,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2016-08-24,2016-06-30,$2.10,$-0.60
1,2016-05-23,2016-03-31,$1.20,$-1.10
2,2016-03-28,2015-12-31,$-0.90,$-5.80
3,2015-11-18,2015-09-30,$0.20,$0.80
4,2015-08-17,2015-06-30,$0.20,$1.30
5,2015-05-20,2015-03-31,$0.70,$1.20
6,2015-03-23,2014-12-31,--,$0.20
