Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,168.49500,38.86800,129.62700,63.56500,69.60500,60.02200,-1.86000,58.16200,16.86700,41.29500,41.29500,41.21700,61.31560,61.93900,0.67000,0.67000,0.18780,0.23130,46.48240,32.94010,0.01020,3.57320,4.05270,0.33660,2.88940,18.92390,1.7302,1.6837
2019-09-30,167.88100,43.04200,124.83900,60.93500,66.15900,58.68000,-2.00800,56.67200,15.88600,40.78600,40.78600,40.70900,61.24670,61.77950,0.66000,0.66000,0.29700,0.42240,46.39960,33.33010,0.01040,3.67050,4.19410,0.34650,2.56870,18.21320,0.34690,0.29550
2019-06-30,164.86700,41.20600,123.66100,61.48600,66.60900,57.05200,-1.72700,55.32500,14.69100,40.63400,40.63400,40.55700,61.89850,62.38210,0.66000,0.65000,0.25500,0.34230,45.77570,33.55670,0.01080,3.80470,4.37690,0.36210,2.82110,17.55390,1.2212,1.1718
2019-03-31,195.30600,40.03900,155.26700,94.95500,99.72000,55.54700,-1.09500,54.45200,15.63100,38.82100,38.82100,38.74400,61.25900,61.59000,0.63000,0.63000,0.28580,0.40020,39.95980,28.43240,0.01250,3.75290,4.34700,0.35700,2.66710,16.96150,0.2024,0.1057
2018-12-31,148.13100,38.51900,109.61200,52.31600,55.88300,53.72900,,53.72900,14.89400,38.83500,38.83500,38.75700,62.33700,62.33700,0.62000,0.62000,0.05210,0.05490,51.33570,37.03060,0.01070,3.92540,4.29900,0.39590,3.70200,16.24630,1.1663,1.0409
2018-09-30,139.34000,36.51800,102.82200,50.50600,53.52200,49.30000,,49.30000,12.45900,36.84100,36.84100,36.76400,62.79560,63.35700,0.59000,0.58000,0.05180,0.05460,48.22840,35.96490,0.01040,3.70190,3.99620,0.37630,3.49260,15.91940,0.68700,0.63660
2018-06-30,135.87500,31.85000,104.02500,50.71800,53.57300,50.45200,,50.45200,13.33500,37.11700,37.11700,37.04000,63.13600,64.14700,0.58000,0.58000,0.05370,0.05680,50.38900,36.99380,0.01050,3.88480,4.20840,0.38910,3.65660,15.32210,0.7273,0.6763
2018-03-31,168.40500,28.19700,140.20800,60.31000,62.33400,77.87400,,77.87400,26.62100,51.25300,51.25300,51.17600,62.54400,62.61600,0.82000,0.80000,0.05590,0.05920,63.15410,41.50260,0.01240,5.59170,5.62340,0.51340,5.25040,14.73400,0.8371,0.7941
2017-12-31,124.88400,23.57200,101.31200,42.86200,44.80900,56.50300,,56.50300,24.84500,31.65800,31.65800,31.58000,63.48800,63.56000,0.50000,0.49000,0.05870,0.06240,58.06380,32.45230,0.01090,3.64470,3.66160,0.35510,3.41080,13.92940,0.2291,0.1831
2017-09-30,116.85100,22.96100,93.89000,37.27200,39.02000,54.87000,,54.87000,22.48700,32.38300,32.38300,32.30600,63.72100,64.19200,0.51000,0.50000,0.05910,0.07440,59.06990,34.77880,0.01080,3.75830,3.77140,0.37740,3.51540,13.61530,0.82420,0.77990
2017-06-30,112.07500,20.01600,92.05900,34.40000,36.17800,55.88100,,55.88100,23.33200,32.54900,32.54900,32.47200,63.65600,63.91500,0.53000,0.52000,0.06130,0.08930,60.83280,35.34950,0.01080,3.92540,3.93560,0.38290,3.66250,13.13030,0.4684,0.4275
2017-03-31,130.13000,18.40300,111.72700,38.75800,40.31000,71.41700,,71.41700,30.42300,40.99400,40.99400,40.91700,64.98200,64.98200,0.63000,0.63000,0.06370,0.11180,66.82920,38.28850,0.01230,5.15490,5.16570,0.47120,4.79600,12.62510,1.3198,1.2836
2016-12-31,111.00100,17.94000,93.06100,35.98900,37.40000,55.66100,,55.66100,23.36100,32.30000,32.30000,32.22200,64.86150,64.86150,0.50000,0.50000,0.06960,0.12130,62.56790,36.22040,0.01090,4.31470,4.32100,0.39550,3.98730,11.89530,0.282,0.2544
2016-09-30,102.21200,17.70000,84.51200,33.42500,34.77800,49.73400,,49.73400,20.83700,28.89700,28.89700,28.82000,64.58930,64.58930,0.45000,0.45000,0.07260,0.12680,60.20190,34.88600,0.01050,4.03140,4.03020,0.36790,3.71250,11.40400,1.03550,1.00310
2016-06-30,103.27600,17.10600,86.17000,33.40600,34.88500,51.28500,,51.28500,21.55800,29.72700,29.72700,29.65000,63.59700,63.67200,0.47000,0.47000,0.07570,0.13310,60.85800,35.18450,0.01110,4.38110,4.37390,0.39120,4.01930,10.81310,1.0214,0.9819
2016-03-31,107.59800,14.72500,92.87300,30.09800,31.40800,61.46500,,61.46500,25.55100,35.91400,35.91400,35.83700,64.48600,64.48700,0.56000,0.56000,0.07920,0.13950,67.63840,39.43640,0.01180,5.54040,5.52600,0.46610,5.06230,10.35960,0.5226,0.4617
2015-12-31,92.15500,12.76400,79.39100,29.84700,30.84500,48.54600,,48.54600,20.39700,28.14900,28.14900,28.07100,64.43200,64.43300,0.44000,0.44000,0.00830,0.06550,63.88390,36.93990,0.01140,4.62770,4.61570,0.42250,4.55130,9.73090,0.4264,0.3782
2015-09-30,81.01800,12.10100,68.91700,24.31000,25.31800,43.59900,,43.59900,18.09800,25.50100,25.50100,25.42400,63.67200,63.69300,0.40000,0.40000,0.00880,0.06940,65.54570,38.22180,0.01060,4.44920,4.43090,0.40740,4.37130,9.20490,0.65090,0.63870
2015-06-30,77.84500,12.27300,65.57200,22.73000,23.65200,41.92000,,41.92000,17.52500,24.39500,24.39500,24.31800,61.17800,61.40400,0.39000,0.38000,0.00960,0.07530,66.88790,38.80200,0.01080,4.61620,4.59050,0.41890,4.52870,8.59490,0.3676,0.3443
2015-03-31,71.27700,12.24600,59.03100,22.37500,23.24300,35.78800,,35.78800,14.71400,21.07400,21.07400,20.99700,62.18000,62.41800,0.34000,0.34000,0.01030,0.08100,63.75800,37.40710,0.01020,4.29240,4.26020,0.38120,4.20490,8.11300,0.5035,0.4801
2014-12-31,65.77800,10.97000,54.80800,21.07100,21.83700,32.97100,,32.97100,13.59900,19.37200,19.37200,19.29400,60.81930,61.05430,0.32000,0.32000,0.01130,0.08910,63.51820,37.16960,0.01000,4.34980,4.31080,0.37290,4.25220,7.49600,0.0276,0.0141
2014-09-30,60.05400,9.93000,50.12400,19.22900,19.94600,30.17800,,30.17800,12.33700,17.84100,17.84100,17.76400,59.14710,59.38250,0.30000,0.30000,0.01240,0.09740,63.36720,37.30050,0.00990,4.38310,4.33720,0.36980,4.27580,6.97860,0.99210,0.96900
2014-06-30,54.86600,9.64500,45.22100,17.30500,18.01800,27.20300,,27.20300,11.19300,16.01000,16.01000,15.93300,57.47100,57.77100,0.27750,0.27000,0.01370,0.13530,63.30550,37.07850,0.00980,4.37770,4.32450,0.36360,4.25870,6.41400,-0.8986,-0.9119
2014-03-31,50.37500,9.50000,40.87500,15.20300,15.94700,24.92800,,24.92800,10.31800,14.61000,14.61000,14.53300,57.94800,58.25200,0.25000,0.25000,0.01500,0.19230,63.47040,37.00320,0.01020,4.37710,4.31170,0.37940,4.24710,5.96770,0.626,0.6079
2013-12-31,46.77000,8.40000,38.37000,15.60800,16.30400,22.06600,,22.06600,8.91200,13.15400,13.15400,13.07700,57.10400,57.40000,0.23000,0.22750,0.01630,0.32130,59.04740,34.99330,0.01050,4.29020,4.22050,0.36860,4.15180,5.54490,-0.41,-0.4176
2013-09-30,43.32200,8.23600,35.08600,14.29300,15.01400,20.07200,,20.07200,7.89000,12.18200,12.18200,12.10400,56.72800,57.04400,0.21250,0.21250,0.01790,0.40750,58.03510,34.99680,0.01050,4.38910,4.31040,0.37090,4.23320,5.11880,1.05160,1.03590
2013-06-30,44.32900,8.45800,35.87100,16.22800,16.85300,19.01800,,19.01800,7.88600,11.13200,11.13200,11.05500,52.62660,55.27770,0.20000,0.19500,0.01890,0.42930,55.33150,32.16370,0.01110,4.22950,4.14970,0.36020,4.07140,4.88350,0.5177,0.5127
2013-03-31,41.46900,8.43300,33.03600,14.97800,15.47100,17.56500,,17.56500,7.16300,10.40200,10.40200,10.05300,53.17600,55.80400,0.19000,0.18500,0.01940,0.44170,55.78670,31.92850,0.01060,4.38740,3.99000,0.35120,3.91260,4.99430,0.3913,0.3646
2012-12-31,39.81600,8.63100,31.18500,14.28200,14.73100,16.45400,,16.45400,6.68600,9.76800,9.76800,9.43600,52.90000,55.29600,0.17750,0.17500,0.02080,0.49530,56.28190,32.27640,0.01020,4.46030,4.02620,0.33980,3.94240,4.72970,-0.0141,-0.0266
2012-09-30,37.75000,8.50400,29.24600,13.74500,14.08200,15.16400,,15.16400,6.17500,8.98900,8.98900,8.91200,48.76400,53.01200,0.18250,0.16750,0.02340,0.58290,56.80250,33.38330,0.01020,4.28780,4.18670,0.34340,4.08850,4.18920,-0.61000,-0.63660
2012-06-30,34.96200,8.41400,26.54800,11.77300,12.11200,14.43600,,14.43600,5.87100,8.56500,8.56500,8.18700,45.95600,49.95600,0.17000,0.15750,0.02430,0.60570,59.04780,33.48740,0.01020,4.70300,4.14530,0.35880,4.04440,4.48670,-0.2203,-0.2361
2012-03-31,33.20400,9.01300,24.19100,10.84300,11.19000,13.00100,,13.00100,5.28300,7.71800,7.71800,7.33100,47.67600,52.90800,0.15500,0.14500,0.02470,0.61580,58.58680,33.03590,0.00970,4.31810,3.79750,0.33880,3.70360,4.44530,-1.1722,-1.183
2011-12-31,31.60200,9.53000,22.07200,10.47200,10.80400,11.26800,,11.26800,4.60800,6.66000,6.66000,6.28000,44.70000,49.22000,0.14000,0.13500,0.02590,0.69810,55.04100,30.67610,0.00920,3.93980,3.44020,0.29950,3.35090,4.23850,-1.2044,-1.208
2011-09-30,32.33500,9.58800,22.74700,11.61700,11.91500,10.83200,,10.83200,4.29900,6.53300,6.53300,6.40700,43.69600,44.72000,0.14750,0.14500,0.03000,0.81180,53.13970,31.43150,0.00970,4.35980,3.92390,0.31150,3.80600,4.08630,1.47050,1.44920
2011-06-30,27.35400,8.91900,18.43500,8.86200,9.11600,9.31900,,9.31900,3.77400,5.54500,5.54500,5.46700,43.05600,43.42800,0.12500,0.12250,0.04930,0.93160,54.86610,32.18720,0.00880,3.88570,3.75260,0.28580,3.56770,3.53980,-0.1294,-0.1427
2011-03-31,25.85200,8.62500,17.22700,8.39800,8.57900,8.64800,,8.64800,3.37300,5.27500,5.27500,5.19800,43.26800,43.69600,0.12000,0.12000,0.03500,0.95060,53.79110,32.33190,0.00930,3.84700,3.71000,0.30380,3.58020,3.43370,0.3271,0.3067
2010-12-31,24.51100,8.46100,16.05000,7.73200,7.84000,8.21000,,8.21000,3.28300,4.92700,4.92700,4.85000,43.06800,43.47600,0.11250,0.11250,0.03610,0.98230,56.81660,33.56400,0.00870,3.71770,3.58090,0.29670,3.45160,3.36050,0.091,0.0623
2010-09-30,23.21100,8.41700,14.79400,6.72400,6.79900,7.99500,,7.99500,3.16300,4.83200,4.83200,4.75500,42.25600,42.64400,0.11250,0.11250,0.03740,1.01800,60.59570,36.03910,0.00870,3.78370,3.63950,0.31830,3.50340,3.24680,-0.19390,-0.20410
2010-06-30,21.62100,8.25300,13.36800,5.66900,5.73400,7.63400,,7.63400,2.93700,4.69700,4.69700,4.60500,35.47600,37.58800,0.10500,0.10750,0.03820,1.04120,61.35170,37.00880,0.00880,3.76530,3.61840,0.33050,3.48020,3.18630,-0.0851,-0.0888
2010-03-31,26.88200,8.59800,18.28400,5.89500,5.95500,12.32900,,12.32900,5.15400,7.17500,7.17500,7.00200,34.09200,36.74400,0.20500,0.19250,,1.24590,72.37880,41.10600,0.01220,7.27300,6.61390,0.51210,6.61390,3.26990,0.0516,0.0485
2009-12-31,24.61700,8.89000,15.72700,6.03600,6.09200,9.63500,,9.63500,4.08700,5.54800,5.54800,5.37500,33.69200,36.14400,0.16000,0.15250,,1.31710,68.20270,38.04770,0.01050,5.97920,5.40650,0.41240,5.40650,3.13240,-0.2541,-0.2553
2009-09-30,20.76800,9.21200,11.55600,5.22300,5.27700,6.27900,,6.27900,2.57100,3.70800,3.70800,3.53500,33.04800,35.49200,0.10750,0.10250,,2.52810,65.70740,36.99250,0.00720,4.45750,3.98640,0.28000,3.98640,2.84800,-0.11150,-0.11460
2009-06-30,21.47600,9.25000,12.22600,6.07400,6.11900,6.10700,,6.10700,2.50300,3.60400,3.60400,3.43100,33.14000,35.50800,0.10250,0.10500,,3.31860,59.14200,33.22680,0.00790,4.55570,4.05220,0.27680,4.05220,2.75080,-0.0977,-0.1008
2009-03-31,18.84100,10.06600,8.77500,4.34700,4.39000,4.38500,,4.38500,1.79100,2.59400,2.59400,2.42100,32.67600,34.93600,0.07500,0.07250,,1.82210,57.88780,31.96040,0.00610,3.44380,3.04630,0.20770,3.04630,2.64910,-0.1885,-0.1915
