Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,1558.60000,,1558.60000,1055.50000,,,503.10000,-55.90000,447.20000,91.80000,355.40000,355.40000,398.70000,543.50000,503.10000,533.00000,533.50000,0.75000,0.75000,3.36730,0.06680,0.07160,100.00000,32.27900,32.27900,28.69240,25.58070,0.10040,1.64600,54.67790,3.48760,4.53460,2.28880,3.25450,19.25970,1.1832,1.1292
2018-03-31,1617.80000,,1617.80000,1062.10000,,,555.70010,77.40000,633.10000,150.20000,482.90000,482.90000,443.20000,594.50010,555.70010,545.00000,545.50000,0.79000,0.78000,2.45870,0.09400,0.10370,100.00000,34.34910,34.34910,39.13340,27.39520,0.09150,1.79960,50.01240,4.64230,5.91800,2.72980,4.20610,19.20300,1.0626,1.0174
2017-12-31,1615.50000,,1615.50000,1034.40000,,,581.10000,70.50000,651.60000,1223.50000,-571.90000,-571.90000,-584.30000,621.10000,581.10000,550.70000,550.70000,-1.06000,-1.06000,4.28450,0.08310,0.09070,100.00000,35.97030,35.97030,40.33430,-36.16840,0.08940,1.47060,61.19780,-4.73410,-5.80880,-3.16410,-4.34050,21.86890,0.58180,0.54690
2017-09-30,1616.90000,,1616.90000,1059.20000,,,557.70040,100.70000,658.40010,181.90010,476.50000,476.50000,422.80000,594.80040,557.70030,558.80000,559.10000,0.77000,0.77000,8.19880,0.07820,0.08480,100.00000,34.49200,34.49190,40.71990,26.14880,0.09220,1.61380,55.76780,3.68360,4.44990,2.71760,3.39550,23.31340,0.3094,0.2634
2017-06-30,1613.90000,,1613.90000,1049.70000,,,564.20000,79.30000,643.50000,184.10000,459.40000,459.40000,407.10000,604.49990,564.20000,556.20000,556.70000,0.73000,0.73000,9.19910,0.10100,0.11240,100.00000,34.95880,34.95880,39.87240,25.22460,0.09230,1.64920,54.57220,3.61590,4.38480,2.62870,3.25060,22.77060,0.6256,0.589
2017-03-31,1600.60000,,1600.60000,1045.10000,,,555.50000,72.00000,627.50000,192.50000,435.00000,435.00000,417.20000,593.40000,555.50000,560.30000,560.60000,0.74000,0.74000,10.38750,0.11870,0.13470,100.00000,34.70570,34.70570,39.20410,26.06520,0.09300,1.56390,57.55030,3.48750,4.24420,2.52760,3.07350,22.19100,0.3063,0.2776
2016-12-31,1560.80000,,1560.80000,973.90000,,,586.90010,32.80000,619.70000,200.90000,418.80000,418.80000,437.20000,623.90010,586.90010,565.10000,565.20000,0.77000,0.77000,9.33530,0.12410,0.14160,100.00000,37.60250,37.60250,39.70400,28.01130,0.09630,1.67830,53.62630,3.41960,4.16860,2.58350,2.99540,21.64990,0.78950,0.76680
2016-09-30,1611.80000,,1611.80000,1032.40000,,,579.40040,56.90000,636.30000,163.29990,473.00010,473.00010,469.80010,618.10030,579.40000,583.80000,583.80000,0.82000,0.82000,9.30270,0.14260,0.16630,100.00000,35.94740,35.94740,39.47760,29.14750,0.10010,2.02920,44.35230,3.77550,4.58470,2.93810,3.23720,21.96600,0.9463,0.8851
2016-06-30,1634.30000,,1634.30000,1038.90000,,,595.40000,53.50000,648.90000,187.40000,461.50000,461.50000,443.20000,635.70000,595.40000,578.90000,578.90000,0.77000,0.77000,10.35540,0.14890,0.17490,100.00000,36.43150,36.43150,39.70510,27.11860,0.10220,2.01120,44.74940,3.73030,4.54320,2.88480,3.17500,21.44930,1.2812,1.235
2016-03-31,1613.90000,,1613.90000,1076.60000,,,537.30000,5.20000,542.50000,181.70000,360.80000,360.80000,357.70000,575.20010,537.30000,587.00000,587.10000,0.61000,0.61000,9.86500,0.14870,0.17470,100.00000,33.29200,33.29200,33.61420,22.16370,0.10160,2.02240,44.50090,2.90880,3.54350,2.27050,2.47630,21.16190,0.238,0.2102
2015-12-31,1758.00000,,1758.00000,1104.40000,,,653.60010,18.50000,672.10000,209.70000,462.40000,462.40000,445.10000,699.00010,653.60010,597.60000,597.70000,0.74000,0.74000,8.57060,0.14580,0.17070,100.00000,37.17860,37.17860,38.23090,25.31850,0.10880,2.03540,44.21670,3.72280,4.54530,2.86220,3.17990,20.86740,0.49390,0.46190
2015-09-30,1873.80000,,1873.80000,1155.70000,,,718.10070,-122.40000,595.70000,214.20000,381.49990,381.49990,353.80010,768.50070,718.10030,614.80000,614.90000,0.58000,0.58000,8.23590,0.14710,0.17250,100.00000,38.32320,38.32320,31.79100,18.88140,0.11470,2.23600,40.24980,3.05300,3.72600,2.33540,2.60390,20.70500,0.7075,0.6664
2015-06-30,2000.80000,,2000.80000,1231.00000,,,769.80000,-18.40000,751.40000,217.40000,534.00000,534.00000,504.20000,820.80000,769.80000,614.10000,614.20000,0.82000,0.82000,8.18720,0.14770,0.17330,100.00000,38.47460,38.47460,37.55500,25.19990,0.12000,2.22560,40.43880,4.20010,5.12080,3.20330,3.57970,20.67930,1.1395,1.1167
2015-03-31,2009.80000,,2009.80000,1252.10000,,,757.70010,101.20000,858.90000,236.00000,622.90000,622.90000,602.50000,811.40010,757.70010,617.60000,617.70000,0.98000,0.98000,8.77550,0.16620,0.19940,100.00000,37.70030,37.70030,42.73560,29.97810,0.12190,2.18670,41.15780,5.01150,6.14180,3.77720,4.17840,20.07540,0.8925,0.8704
2014-12-31,2064.30000,,2064.30000,1282.30000,,,782.00010,40.40000,822.40000,256.10000,566.30000,566.30000,562.80000,837.10010,782.00010,620.10000,620.20000,0.91000,0.91000,6.12310,0.14730,0.17270,100.00000,37.88210,37.88210,39.83920,27.26350,0.12670,2.22760,40.40260,4.65920,5.75120,3.47490,3.97290,19.52760,0.92290,0.89700
2014-09-30,2155.50000,,2155.50000,1320.20000,,,835.30080,50.50000,885.80010,255.00000,630.80030,630.80030,637.60000,887.60080,835.30080,624.80000,625.20000,1.02000,1.02000,7.08650,0.14960,0.17600,100.00000,38.75210,38.75210,41.09490,29.58010,0.13180,2.26890,39.66600,5.16520,6.38040,3.85640,4.39230,19.60590,1.1572,1.1335
2014-06-30,2130.50000,,2130.50000,1343.70000,,,786.79990,96.70000,883.50000,251.40000,632.10000,632.10000,575.00000,839.79990,786.79990,623.20000,623.60000,0.92000,0.92000,4.76710,0.15520,0.18370,100.00000,36.93030,36.93030,41.46910,26.98900,0.12760,2.13240,42.20560,5.30250,6.60360,3.78690,4.47950,19.05960,1.2419,1.226
2014-03-31,2095.90000,,2095.90000,1309.90000,,,786.00000,5.60000,791.60000,238.80000,552.80000,552.80000,557.10000,843.80000,786.00000,626.10000,626.50000,0.89000,0.89000,4.73700,0.16270,0.19430,100.00000,37.50180,37.50180,37.76900,26.58050,0.12990,2.12220,42.40850,4.81820,6.05710,3.42560,4.03430,18.27510,0.504,0.4825
2013-12-31,2109.50000,,2109.50000,1296.40000,,,813.10010,35.60000,848.70000,252.70000,596.00000,596.00000,600.30000,872.40010,813.10010,628.10000,628.50000,0.96000,0.96000,4.26000,0.16920,0.20360,100.00000,38.54470,38.54470,40.23230,28.45700,0.13260,1.89210,47.56630,5.37690,6.82440,3.74620,4.46720,17.56870,0.51660,0.49280
2013-09-30,1984.80000,,1984.80000,1249.70000,,,735.10060,-11.60000,723.50010,213.00000,510.50020,510.50020,499.10000,793.30060,735.10010,633.10000,634.10000,0.79000,0.80000,4.42080,0.17680,0.21480,100.00000,37.03650,37.03650,36.45200,25.14610,0.12900,1.91050,47.10850,4.77750,6.13120,3.31700,3.93280,16.93640,0.8021,0.7696
2013-06-30,2084.80000,,2084.80000,1313.10000,,,771.70010,0.30000,772.00000,209.90000,562.10000,562.10000,548.30000,830.40010,771.70010,633.60000,634.30000,0.87000,0.86000,4.03930,0.18680,0.22970,100.00000,37.01550,37.01550,37.02990,26.29990,0.13610,2.20010,40.90750,5.40360,6.98830,3.66970,4.39420,16.36310,1.1923,1.1711
2013-03-31,2013.60000,,2013.60000,1284.20000,,,729.39990,85.60000,815.00000,221.60000,593.40000,593.40000,572.80000,790.09990,729.39990,634.00000,634.70000,0.90000,0.90000,4.04760,0.19380,0.24040,100.00000,36.22370,36.22370,40.47480,28.44660,0.13600,2.02450,44.45470,5.88810,7.70950,4.00670,4.74690,15.80130,0.7653,0.7402
2012-12-31,1901.80000,,1901.80000,1216.70000,,,685.10010,31.00000,716.10000,211.40000,504.70000,504.70000,516.10000,739.00010,685.10010,634.50000,635.40000,0.81000,0.81000,3.63150,0.20530,0.25830,100.00000,36.02380,36.02380,37.65380,27.13750,0.13250,2.09450,42.96980,5.29320,7.06620,3.51600,4.20680,14.95490,0.45070,0.43140
2012-09-30,1816.20000,,1816.20000,1193.50000,,,622.70030,55.70000,678.39980,174.40000,503.99990,503.99990,490.30000,672.20030,622.70020,641.40000,643.30000,0.76670,0.76330,3.87920,0.22150,0.28450,100.00000,34.28590,34.28590,37.35270,26.99590,0.12310,2.13620,42.13080,5.16370,6.61540,3.41660,4.01990,15.33160,0.2753,0.25
2012-06-30,1783.60000,,1783.60000,1140.60000,,,643.00000,-28.10000,614.90000,184.90000,430.00000,430.00000,452.20000,697.10000,643.00000,639.30000,640.90000,0.71000,0.71000,3.51740,0.14330,0.20910,100.00000,36.05070,36.05070,34.47520,25.35320,0.13080,2.24660,40.06070,4.62020,5.98930,3.15380,3.95820,14.59280,0.6409,0.6145
2012-03-31,1799.30000,,1799.30000,1182.20000,,,617.10000,72.80000,689.90000,202.10000,487.80000,487.80000,499.80000,672.90000,617.10000,643.50000,645.30000,0.77670,0.77330,4.51120,0.16720,0.21310,100.00000,34.29670,34.29670,38.34270,27.77750,0.13170,1.21060,74.34210,5.21530,6.76750,3.57030,4.34310,14.49290,0.4832,0.4543
2011-12-31,1701.90000,,1701.90000,1069.50000,,,632.40000,62.60000,695.00000,201.30000,493.70000,493.70000,477.40000,685.00000,632.40000,648.30000,650.10000,0.73670,0.73330,3.56200,0.16760,0.23050,100.00000,37.15850,37.15850,40.83670,28.05100,0.12700,2.17730,41.33500,5.52650,7.26970,3.68280,4.60050,13.78940,0.25800,0.21670
2011-09-30,1837.09100,,1837.09100,1148.70300,,,688.38710,-127.56700,560.81990,203.90210,356.91800,356.91800,415.17100,750.22210,688.38750,663.10000,666.30000,0.63330,0.62330,3.14370,0.19240,0.23820,100.00000,37.47160,37.47160,30.52760,22.59940,0.13340,2.37600,37.87950,3.92050,5.13130,2.59090,3.16630,13.94000,0.9147,0.8447
2011-06-30,1853.03300,,1853.03300,1170.33600,,,682.69690,4.44700,687.14400,208.94400,478.20000,478.20000,500.46000,740.83490,682.69690,660.93900,663.85200,0.75670,0.75330,4.33480,0.18430,0.24080,100.00000,36.84210,36.84210,37.08210,27.00760,0.14090,2.06660,43.55060,5.45680,7.16960,3.63620,4.45100,13.25230,0.7883,0.7583
2011-03-31,1749.56300,,1749.56300,1120.08100,,,629.48190,49.08700,678.56900,183.00400,495.56500,495.56500,500.33800,690.63090,629.48190,665.08800,668.08800,0.75330,0.75000,3.91730,0.19430,0.25640,100.00000,35.97940,35.97940,38.78510,28.59790,0.13640,2.03590,44.20630,5.88590,7.81800,3.86330,4.74250,12.65080,0.3657,0.3483
2010-12-31,1700.31300,,1700.31300,1041.07900,,,659.23400,38.43300,697.66700,207.55000,490.11700,490.11700,499.03100,721.71200,659.23400,669.50700,672.75900,0.74670,0.74330,4.19290,0.20310,0.27130,100.00000,38.77130,38.77130,41.03170,29.34940,0.13720,2.09850,42.88700,6.02660,8.00170,3.95510,4.80290,12.14030,0.36530,0.28510
2010-09-30,1528.40500,,1528.40500,1019.38100,,,509.02370,43.33900,552.36310,176.50500,375.85810,375.85810,372.57400,575.61980,509.02390,678.30000,682.20000,0.55330,0.55330,4.58620,0.10420,0.12680,100.00000,33.30430,33.30430,36.13990,24.37670,0.14270,2.23380,40.29040,4.86200,6.56660,3.51000,4.35560,11.50320,0.4508,0.4446
2010-06-30,1534.07100,,1534.07100,1012.50700,,,521.56400,-26.76800,494.79600,135.11300,359.68300,359.68300,358.47900,591.17400,521.56400,676.87810,680.41800,0.53000,0.52670,4.04180,0.10790,0.12780,100.00000,33.99870,33.99870,32.25380,23.36780,0.14740,2.25520,39.90770,4.84100,6.62400,3.45520,4.31860,10.98850,0.9525,0.9153
2010-03-31,1413.11300,,1413.11300,951.97800,,,461.13510,47.22100,508.35600,149.94600,358.41000,358.41000,354.70900,526.32810,461.13510,681.13800,684.90000,0.52000,0.51670,3.45890,,0.04760,100.00000,32.63260,32.63260,35.97420,25.10130,0.14840,2.25790,39.86090,4.85160,6.66840,3.76460,4.85160,10.82940,0.5558,0.529
2009-12-31,1377.41100,,1377.41100,910.43400,,,466.97700,47.30800,514.28500,156.73600,357.54900,357.54900,352.33800,532.97800,466.97700,683.67600,687.75310,0.51670,0.51330,3.46190,,0.04520,100.00000,33.90250,33.90250,37.33710,25.57970,0.14930,2.17770,41.32870,5.00970,6.97000,3.87620,5.00970,10.42500,0.46100,0.44710
2009-09-30,1238.92700,,1238.92700,1998.74100,,,384.72170,129.90000,514.62190,136.18000,378.44200,378.44200,365.22400,435.99680,384.72180,691.00200,694.35300,0.53000,0.52670,4.26940,,0.01590,175.36670,31.05280,31.05280,41.53770,29.47910,0.13080,2.12940,42.26470,4.95700,6.72210,3.99690,4.95700,11.09700,0.2175,0.1993
2009-06-30,1073.55800,350.67500,722.88300,327.03400,-36.79800,396.69690,326.18600,96.86600,423.05200,116.20400,306.84800,306.84800,295.27800,367.04000,326.18600,689.41200,692.45700,0.42670,0.42670,4.06420,0.01140,0.02460,67.33530,30.38360,30.38360,39.40650,27.50460,0.11610,1.80300,49.91750,4.17850,5.73980,3.31980,4.13110,10.62470,0.3517,0.3446
2009-03-31,912.27200,293.53400,618.73800,328.83000,-32.83200,395.41610,223.32190,-47.09100,176.23100,67.15900,109.07200,109.07200,109.88400,265.78490,223.32190,693.53400,695.67000,0.16000,0.15670,4.00190,0.01330,0.03290,67.82390,24.47980,24.47980,19.31780,12.04510,0.10330,1.57830,57.02230,1.54740,2.15400,1.23520,1.52690,10.12750,0.3545,0.3148
