Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,602.60000,281.90000,320.70000,67.90000,,70.60000,250.10000,-3.80000,246.30000,1.00000,245.30000,247.30000,19.60000,267.90000,237.00000,250.10000,5.66620,5.66980,47.28000,47.25000,0.07170,0.07730,41.50350,41.50350,40.87290,44.45740,0.05860,5.66160,5.73440,2.40500,5.25540,776.67140,17.3485,11.0666
2015-09-30,296.10000,281.80000,14.30000,97.30000,,97.30000,-83.00000,-3.90000,-86.90000,-1.60000,-85.30000,-81.40000,6.50000,-58.90000,-72.10000,-83.00000,5.89000,5.89000,-10.01000,-10.01000,0.08350,0.09110,-28.03110,-28.03110,-29.34820,-19.89190,0.02860,-1.93520,-2.12830,-0.78680,-1.77360,732.16710,20.8582,17.8571
2015-06-30,368.70000,307.00000,61.70000,63.40000,,63.40000,-1.70000,-3.40000,-5.10000,-2.20000,-2.90000,3.90000,-0.50000,4.30000,3.90000,-1.70000,5.91400,5.91400,0.72000,0.72000,0.14370,0.16790,-0.46110,-0.46110,-1.38320,1.16630,0.03540,0.08750,0.09510,0.03740,0.07490,747.94500,3.7101,13.6688
2015-03-31,391.80000,276.90000,114.90000,110.10000,,110.10000,4.80000,-4.30000,0.50000,4.60000,-4.10000,3.20000,73.80000,84.30000,20.10000,4.80000,5.92000,5.92000,14.09000,14.09000,0.14170,0.16520,1.22510,1.22510,0.12760,21.51610,0.03730,0.07050,0.07660,0.03050,0.06050,757.64350,-9.74660,-10.42230
2014-12-31,405.60000,376.90000,28.70000,83.20000,,89.40000,-60.70000,-5.00000,-65.70000,26.20000,-91.90000,-39.50000,82.10000,69.90000,-53.00010,-60.70000,6.00000,6.00000,11.65000,11.65000,0.07030,0.07560,-14.96550,-14.96550,-16.19820,17.23370,0.03880,-0.87040,-0.94340,-0.37780,-0.80920,758.16910,-0.443,-0.6512
2014-09-30,323.20000,292.00000,31.20000,63.00000,,63.00000,-31.80000,-3.70000,-35.50000,-4.70000,-30.80000,-23.80000,63.90000,51.30000,-36.70000,-31.80000,6.09100,6.09100,8.42000,8.42000,0.13100,0.15070,-9.83910,-9.83910,-10.98390,15.87250,0.02650,-0.52900,-0.52900,-0.19530,-0.45970,746.31710,27.2167,27.3163
2014-06-30,653.30000,463.50000,189.80000,70.30000,,70.30000,119.50000,-10.00000,109.50000,24.50000,85.00000,97.50000,2.60000,95.50000,136.60000,119.50000,6.08000,6.08000,15.51000,15.51000,0.12820,0.14700,18.29180,18.29180,16.76110,14.61810,0.05290,2.11560,2.11560,0.78900,1.84450,749.24400,0.764,0.2046
2014-03-31,578.70000,405.80000,172.90000,50.30000,,50.30000,122.60000,-10.10000,112.50000,30.90000,81.60000,95.40000,-0.50000,95.50000,138.00000,122.60000,6.10000,6.10000,15.48000,15.48000,0.13020,0.14960,21.18540,21.18540,19.44010,16.50250,0.04660,2.10690,2.10690,0.76830,1.83270,733.38200,-7.73770,-7.81970
2013-12-31,626.60000,426.50000,200.10000,55.60000,,55.80000,144.30000,-10.10000,134.20000,27.40000,106.80000,118.50000,-0.30000,117.90000,144.30000,144.30000,6.17600,6.17600,19.09000,19.09000,0.13330,0.15380,23.02900,23.02900,21.41720,18.81580,0.05160,2.69480,2.70750,0.97580,2.33550,711.89900,-4.7108,-4.8949
2013-09-30,574.10000,465.40000,108.70000,41.50000,,41.50000,67.20000,-11.90000,55.30000,8.20000,47.10000,55.70000,0.40000,57.20000,67.20000,67.20000,6.08100,6.08100,9.26000,9.26000,0.13630,0.15770,11.70530,11.70530,9.63250,9.96340,0.04660,1.29920,1.29920,0.45260,1.12220,694.05870,31.8369,31.1462
2013-06-30,489.30000,435.20000,54.10000,40.20000,,40.20000,13.90000,-10.30000,3.60000,-0.60000,4.20000,11.30000,3.90000,26.30000,13.90000,13.90000,6.08100,6.08100,4.26000,4.26000,0.13900,0.16140,2.84080,2.84080,0.73570,5.37500,0.03980,0.26970,0.26970,0.09200,0.23220,678.49740,-7.1762,-7.6309
2013-03-31,627.40000,421.60000,205.80000,43.80000,,43.80000,162.00000,-10.20000,151.80000,41.60000,110.20000,119.40000,0.50000,120.40000,162.00000,162.00000,6.19500,6.19500,19.17000,19.17000,0.13640,0.15790,25.82090,25.82090,24.19510,19.19030,0.04970,2.78840,2.78840,0.94680,2.40810,693.32900,-36.30350,-36.86840
2012-12-31,566.40000,569.50000,-3.10000,35.90000,,35.90000,-39.00000,-11.70000,-50.70000,-101.00000,50.30000,55.80000,0.60000,68.40000,-39.00000,-39.00010,6.70900,6.70900,11.07000,11.07000,0.15000,0.17640,-6.88560,-6.88560,-8.95130,12.07630,0.04390,1.31040,1.31040,0.43270,1.11390,676.87180,-13.8534,-13.9652
2012-09-30,697.40000,492.30000,205.10000,58.70000,,58.70000,146.40000,-11.30000,135.10000,47.80000,87.30000,95.00000,-106.80000,19.10000,146.40000,146.40000,6.49400,6.49400,2.90000,2.90000,0.13380,0.15450,20.99230,20.99230,19.37200,2.73870,0.05180,2.16970,2.16970,0.70530,1.87930,665.00600,23.5584,23.4497
2012-06-30,542.30000,451.70000,90.60000,42.10000,,42.10000,48.50000,-10.90000,37.60000,6.40000,31.20000,37.70000,0.50000,26.10000,48.50000,48.50000,6.54500,6.54500,3.92000,3.92000,0.13520,0.15630,8.94340,8.94340,6.93340,4.81280,0.04080,0.86980,0.86980,0.28390,0.75220,653.77080,1.4853,1.4437
2012-03-31,629.60000,432.40000,197.20000,45.50000,,45.50000,151.70000,-10.90000,140.80000,31.10000,109.70000,119.90000,-9.30000,93.80000,151.70000,151.70000,7.43200,7.43200,12.61000,12.61000,0.13580,0.15710,24.09470,24.09470,22.36340,14.89840,0.04710,2.78220,2.78220,0.89620,2.40440,649.11880,-44.84660,-44.92730
2011-12-31,588.10010,422.50010,165.60000,54.90000,,54.90010,110.69990,-16.40000,94.30000,-111.70000,206.00000,169.70000,650.80000,800.30000,110.69990,110.70000,7.81200,7.81200,101.47000,101.47000,0.12670,0.14510,18.82330,18.82330,16.03470,136.08230,0.04180,3.63550,3.63550,1.20660,3.17470,615.98050,-19.8315,-20.115
2011-09-30,501.80000,451.50000,50.30000,36.20000,,36.20000,14.10000,-12.80000,1.30000,-0.60000,1.90000,3.40000,-30.20000,-15.80000,14.10000,14.10000,7.84600,7.84600,-2.00000,-2.00000,0.14270,0.16650,2.80990,2.80990,0.25910,-3.14870,0.03440,0.08460,0.08460,0.02330,0.07250,526.68070,22.3696,22.4689
2011-06-30,553.60000,448.40000,105.20000,56.20000,,56.20000,49.00000,-12.90000,36.10000,10.00000,26.10000,34.00000,-1.50000,11.60000,49.00000,49.00000,7.88600,7.88600,1.48000,1.48000,0.13700,0.15870,8.85120,8.85120,6.52100,2.09540,0.03900,0.80650,0.80650,0.23940,0.69600,529.68960,-1.0595,-1.3055
2011-03-31,529.60000,522.20000,7.40000,28.00000,,28.00000,-20.60000,-13.10000,-33.70000,-7.70000,-26.00000,-19.30000,2.50000,-28.20000,-20.60000,-20.60000,8.03200,8.03200,-3.51000,-3.51000,0.16290,0.19450,-3.88970,-3.88970,-6.36330,-5.32480,0.03630,-0.45850,-0.45850,-0.13220,-0.38390,527.78690,-16.13550,-16.40940
2010-12-31,796.50000,649.80000,146.70000,42.90000,,47.70010,98.99990,-13.10000,85.90000,4.70000,81.20000,89.50000,-35.50000,72.90000,98.99990,98.99990,8.25590,8.25590,8.83000,8.83000,0.16120,0.19220,12.42940,12.42940,10.78470,9.15250,0.05480,2.10050,2.10050,0.61580,1.76200,519.92680,9.2738,8.9509
2010-09-30,551.00000,430.50000,120.50000,32.10000,,32.10000,88.40000,-13.20000,75.20000,11.70000,63.50000,71.40000,3.60000,50.70000,88.40000,88.40000,8.43100,8.43100,6.01000,6.01000,0.16080,0.19170,16.04360,16.04360,13.64790,9.20150,0.03670,1.67150,1.67150,0.47620,1.40270,511.99810,-8.8611,-9.124
2010-06-30,689.60000,618.60000,71.00000,52.30000,,52.30000,18.70000,-14.70000,4.00000,-2.10000,6.10000,11.40000,1.80000,2.50000,18.70000,18.70000,8.57100,8.57100,0.28000,0.28000,0.16990,0.20470,2.71170,2.71170,0.58000,0.36250,0.04450,0.27400,0.27400,0.07350,0.22740,487.62310,14.464,14.4605
2010-03-31,1036.80000,1000.20000,36.60000,47.10000,,47.10000,-10.50000,-16.30000,-26.80000,-0.20000,-26.60000,-38.20000,,-39.60000,-10.50000,-10.50000,8.74200,8.83400,-4.48000,-4.48000,0.19430,0.24120,-1.01270,-1.01270,-2.58490,-3.81940,0.06550,-0.89780,-0.89780,-0.24140,-0.72330,484.83360,-8.09370,-8.20690
2009-12-31,55.20010,-149.00010,204.20020,1.00000,,0.99990,203.20030,-16.50000,186.70000,39.40000,147.30000,153.80000,,99.80000,203.20030,203.20030,8.76400,8.76600,11.30000,11.29000,0.19490,0.24200,368.11600,368.11600,338.22430,180.79680,0.00360,3.54260,3.54260,0.99590,2.85230,490.01130,-0.3781,0.1461
2009-09-30,1202.70000,848.70000,354.00000,78.60000,,78.59990,275.40000,-17.10000,258.30000,73.90000,184.40000,192.70000,,159.60000,275.40000,275.40000,8.76900,8.76900,18.02000,18.02000,0.19830,0.24730,22.89850,22.89850,21.47670,13.27010,0.07670,4.53660,4.53660,1.22930,3.63710,479.53270,19.412,18.6481
2009-06-30,1218.90000,837.40000,381.50000,59.40000,,59.40000,322.10000,-18.30000,303.80000,88.60000,215.20000,223.80000,,180.30000,322.10000,322.10000,8.76800,8.76800,20.35000,20.35000,0.24820,0.33010,26.42550,26.42550,24.92410,14.79200,0.07840,5.81090,5.81090,1.43910,4.36870,434.79340,-20.679,-21.0004
2009-03-31,966.50000,840.80000,125.70000,58.40000,,58.40010,67.29990,-18.90000,48.40000,12.30000,36.10000,37.00000,,30.30000,67.29990,67.29990,8.76600,8.82600,3.44000,3.44000,0.27930,0.38740,6.96330,6.96330,5.00780,3.13500,0.06180,1.06250,1.06250,0.23660,0.76580,393.30250,-3.68230,-3.98820
