Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,237.20000,128.30000,108.90000,182.10000,,197.40000,-88.50000,-3.30000,-91.80000,-29.30000,-62.50000,-62.50000,,-62.50000,-63.40000,-88.50000,28.30000,28.30000,-2.21000,-2.21000,1.13800,0.19030,0.24140,45.91060,-37.31030,-37.31030,-38.70150,-26.34910,0.12100,0.41350,0.95950,93.79430,-6.52880,-10.24930,-3.18880,-5.28630,34.06760,-1.48060,-2.18730
2024-05-31,474.90000,192.30000,282.60010,210.90000,-9.50000,235.40000,47.20010,0.10000,47.30000,11.40000,35.90000,35.90000,,35.90000,71.40010,47.20000,29.60000,30.40000,1.16000,1.21000,1.26590,,0.00590,59.50730,9.93900,9.93890,9.96000,7.55950,0.28420,0.72790,1.89810,47.41630,3.52620,4.34890,2.14820,3.52620,36.10280,2.1748,1.759
2024-02-29,323.70000,148.70000,175.00000,194.80000,-0.50000,209.90000,-34.90000,0.30000,-34.60000,-8.10000,-26.50000,-26.50000,,-26.50000,-11.10000,-34.90000,29.10000,29.10000,-0.91000,-0.91000,1.19750,,0.03160,54.06240,-10.78160,-10.78160,-10.68890,-8.18660,0.18870,0.52640,1.14420,78.65620,-2.65640,-3.26840,-1.54500,-2.65640,34.88110,0.6304,0.052
2023-11-30,562.60000,234.10000,328.50000,213.10000,,227.20000,101.30000,0.20000,101.50000,24.60000,76.90000,76.90000,,76.90000,124.30000,101.30000,30.70000,31.40000,2.51000,2.45000,1.32020,,0.00580,58.38960,18.00570,18.00570,18.04120,13.66870,0.30680,0.77440,1.73960,51.73480,7.12630,8.62980,4.19420,7.12630,36.09030,3.486,3.0117
2023-08-31,228.50000,130.00000,98.50000,184.20000,,197.60000,-99.10000,1.10000,-98.00000,-23.80000,-74.20000,-74.20000,,-74.20000,-76.50000,-99.10000,31.60000,31.60000,-2.35000,-2.35000,1.31070,,0.00560,43.10720,-43.36980,-43.36980,-42.88840,-32.47260,0.12890,0.36810,0.97110,92.67830,-7.03580,-8.65410,-4.18670,-7.03580,34.01940,-1.20570,-1.65820
2023-05-31,528.29990,220.40010,307.89990,202.20000,,215.89990,91.99990,3.60000,95.60000,19.80000,75.80000,75.80000,,75.70000,114.79990,92.00000,33.80000,34.70000,2.29000,2.27000,1.48250,,0.00520,58.28130,17.41430,17.41440,18.09580,14.32900,0.28300,0.65890,1.84140,48.87560,6.50920,7.77120,4.06060,6.50920,36.73500,3.4335,2.7387
2023-02-28,324.90000,161.10000,163.80000,178.00000,,191.50000,-27.70000,1.50000,-26.20000,-6.90000,-19.30000,-19.30000,,-19.20000,-5.60000,-27.70000,33.70000,33.70000,-0.57000,-0.57000,1.45690,,0.00450,50.41550,-8.52570,-8.52570,-8.06400,-5.90950,0.17300,0.43840,1.11960,80.38780,-1.67840,-2.00210,-1.02800,-1.67840,34.74020,0.2559,-0.1553
2022-11-30,587.90000,260.40000,327.50000,213.60000,,227.40000,100.10000,0.80000,100.90000,25.50000,75.40000,75.40000,,75.30000,122.10000,100.10000,34.50000,35.40000,2.17000,2.12000,1.49340,,0.00390,55.70680,17.02670,17.02670,17.16280,12.80830,0.28900,0.68450,1.61820,55.61660,6.19000,7.30130,3.70700,6.19000,35.72140,2.3597,2.0113
2022-08-31,262.90000,144.50000,118.40000,162.80000,,176.50000,-58.10000,0.20000,-57.90000,-12.50000,-45.40000,-45.40000,,-45.50000,-35.70000,-58.10000,34.30000,34.30000,-1.33000,-1.33000,1.48360,,0.00540,45.03610,-22.09970,-22.09970,-22.02360,-17.30700,0.13610,0.38120,0.92800,96.98360,-3.89270,-4.59510,-2.35030,-3.89270,33.90410,-1.75800,-2.09040
2022-05-31,514.40000,224.60000,289.80000,210.10000,,224.30000,65.50000,-11.80000,53.70000,1.60000,52.10000,52.10000,,52.10000,87.90000,65.50000,34.50000,35.60000,1.50000,1.50000,1.60720,,0.00530,56.33750,12.73330,12.73330,10.43940,10.12830,0.26500,0.79820,1.57690,57.07230,4.27610,5.02120,2.68450,4.27610,35.62570,1.1893,0.8188
