,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.08,$1.20
1,2024-07-30,2024-06-30,$0.96,$1.19
2,2024-04-30,2024-03-31,$0.92,$1.09
3,2024-02-07,2023-12-31,$1.05,$1.10
4,2023-11-01,2023-09-30,$0.92,$0.97
5,2023-08-02,2023-06-30,$0.90,$0.83
6,2023-05-08,2023-03-31,$0.83,$0.86
7,2023-02-09,2022-12-31,$0.98,$1.01
8,2022-11-03,2022-09-30,$0.70,$0.87
9,2022-08-02,2022-06-30,$0.54,$0.65
10,2022-04-27,2022-03-31,$0.58,$0.54
11,2022-02-01,2021-12-31,$0.86,$0.92
12,2021-11-08,2021-09-30,$0.79,$0.90
13,2021-07-28,2021-06-30,$0.84,$0.88
14,2021-05-05,2021-03-31,$0.73,$0.91
15,2021-02-03,2020-12-31,$0.74,$0.75
16,2020-11-02,2020-09-30,$0.69,$0.80
17,2020-07-29,2020-06-30,$0.61,$0.76
18,2020-05-06,2020-03-31,$0.56,$0.44
19,2020-01-29,2019-12-31,$0.64,$0.67
20,2019-10-23,2019-09-30,$0.35,$0.42
21,2019-07-24,2019-06-30,$0.56,$0.68
22,2019-04-24,2019-03-31,$0.47,$0.58
23,2019-01-30,2018-12-31,$0.52,$0.53
24,2018-10-18,2018-09-30,$0.39,$0.42
25,2018-07-25,2018-06-30,$0.41,$0.44
26,2018-04-25,2018-03-31,$0.41,$0.45
27,2018-01-31,2017-12-31,$0.38,$0.40
28,2017-10-19,2017-09-30,$0.32,$0.34
29,2017-07-26,2017-06-30,$0.33,$0.36
30,2017-04-26,2017-03-31,$0.33,$0.36
31,2017-01-26,2016-12-31,$0.34,$0.34
32,2016-10-20,2016-09-30,$0.27,$0.29
33,2016-07-21,2016-06-30,$0.30,$0.30
34,2016-04-27,2016-03-31,$0.30,$0.32
35,2016-01-27,2015-12-31,$0.28,$0.32
36,2015-10-28,2015-09-30,$0.24,$0.26
