Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,24.54500,1.17800,23.36700,15.60300,15.97100,7.39600,-0.01900,7.37700,2.01400,5.36300,5.36300,5.36300,27.18000,27.20900,0.19000,0.19000,0.06590,1.00130,32.96690,23.96660,0.01140,2.51530,3.19110,0.27280,2.34960,7.88290,0.3938,0.3836
2016-09-30,24.81700,1.13900,23.67800,15.88300,16.30400,7.37400,-0.03100,7.34300,1.96700,5.37600,5.37600,5.37600,27.26100,27.28500,0.20000,0.20000,0.08200,1.09430,32.53720,23.82130,0.01150,2.49540,3.15980,0.27410,2.29090,7.96500,0.2259,0.2289
2016-06-30,23.68700,1.06100,22.62600,15.21400,15.54900,7.07700,-0.22400,6.85300,1.83300,5.02000,5.02000,5.02000,27.08600,27.10500,0.19000,0.19000,0.08510,1.16680,31.67410,23.20210,0.01120,2.36250,3.01010,0.26080,2.16150,7.85610,0.1882,0.1944
2016-03-31,22.69300,1.00000,21.69300,14.59800,14.93500,6.75800,-0.28900,6.46900,1.67100,4.79800,4.79800,4.79800,27.04700,27.05800,0.18000,0.18000,0.09720,0.96860,30.93290,22.94270,0.01120,2.35220,2.97260,0.25790,2.12350,7.57620,0.09240,0.08200
2015-12-31,22.65600,1.02300,21.63300,15.52900,15.87400,5.75900,-1.73600,4.02300,0.84800,3.17500,3.17500,3.17500,22.67800,22.68400,0.13000,0.13000,0.10060,1.25220,19.48840,15.38050,0.01100,1.60320,2.04660,0.16980,1.44190,7.35030,-0.0061,0.0138
2015-09-30,20.27900,1.05600,19.22300,13.93800,14.24200,4.98100,-2.49900,2.48200,0.62500,1.85700,1.85700,1.85700,25.71100,25.71700,0.07000,0.07000,0.08040,0.96540,13.78660,10.31500,0.01050,0.99760,1.26420,0.10870,0.91740,7.25030,0.1181,0.1083
2015-06-30,15.16200,1.00400,14.15800,10.85800,11.02500,3.13300,-1.91200,1.22100,0.40900,0.81200,0.81200,0.81200,19.39400,19.39800,0.04000,0.04000,0.27680,0.85220,9.17490,6.10160,0.00800,0.44470,0.56780,0.04860,0.32160,7.11180,0.1198,0.0946
2015-03-31,14.03600,1.00700,13.02900,9.78900,9.95600,3.07300,-0.24500,2.82800,0.61700,2.21100,2.21100,2.21100,18.42800,18.42900,0.12000,0.12000,0.12510,0.63370,22.48190,17.57690,0.01110,1.74410,1.87170,0.19500,1.52600,6.88640,0.04690,0.03670
2014-12-31,14.51400,1.07800,13.43600,10.50000,10.69200,2.74400,,2.74400,0.59700,2.14700,2.14700,2.14700,18.67500,18.67500,0.11000,0.11000,0.12950,0.70830,21.75880,17.02480,0.01110,1.73760,1.87110,0.18880,1.51260,6.71190,0.2117,0.2071
2014-09-30,14.29300,1.12800,13.16500,10.00900,10.20100,2.96400,,2.96400,0.68800,2.27600,2.27600,2.27600,18.71600,18.71700,0.12000,0.12000,0.13300,0.74670,23.26530,17.86500,0.01120,1.87480,2.03880,0.19970,1.62550,6.54140,0.1273,0.1217
2014-06-30,13.91500,1.16600,12.74900,9.48700,9.67800,3.07100,,3.07100,0.72000,2.35100,2.35100,2.35100,18.78100,18.78100,0.13000,0.13000,0.13760,0.77510,24.66870,18.88510,0.01100,1.94270,2.11690,0.20740,1.67530,6.44370,0.2996,0.2829
2014-03-31,13.49600,1.20700,12.28900,9.27900,9.47100,2.81800,,2.81800,0.62700,2.19100,2.19100,2.19100,18.77900,18.77900,0.12000,0.12000,0.14290,0.79090,23.56380,18.32090,0.01050,1.86700,2.04380,0.19200,1.60030,6.24840,0.01750,-0.00770
2013-12-31,13.93900,1.25700,12.68200,9.42800,9.64200,3.04000,-0.10400,2.93600,0.64100,2.29500,2.29500,2.29500,18.77300,18.77300,0.11000,0.11000,0.14920,0.89760,24.15070,18.87800,0.01070,2.03080,2.23540,0.20180,1.72780,6.01870,-0.0182,-0.02
2013-09-30,14.29500,1.27400,13.02100,11.04300,11.25700,1.76400,-0.00900,1.75500,0.14300,1.61200,1.61200,1.61200,18.77600,18.77600,0.09000,0.09000,0.15140,1.05150,13.83960,12.71190,0.01100,1.43260,1.58070,0.14040,1.21570,5.99300,0.735,0.7367
2013-06-30,13.49800,1.23400,12.26400,9.67700,9.77500,2.48900,-0.21700,2.27200,0.40400,1.86800,1.86800,1.86800,18.74700,18.74700,0.10000,0.10000,0.08210,0.88870,18.78620,15.44570,0.01080,1.63410,1.72200,0.16630,1.50000,6.16360,-0.0504,-0.0539
2013-03-31,13.14100,1.29800,11.84300,9.24500,9.34300,2.50000,,2.50000,0.49500,2.00500,2.00500,2.00500,18.79500,18.79500,0.11000,0.11000,0.07910,0.84310,21.57400,17.30240,0.01010,1.66290,1.74890,0.17540,1.53130,6.41530,0.09280,0.09120
2012-12-31,14.36200,1.43500,12.92700,9.36300,9.46500,3.46200,,3.46200,0.82500,2.63700,2.63700,2.63700,18.79200,18.79200,0.15000,0.15000,0.07940,0.74760,26.78120,20.39920,0.01130,2.18310,2.29780,0.23140,2.00970,6.42680,0.2856,0.2549
2012-09-30,13.99700,1.52900,12.46800,9.11900,9.22100,3.24700,,3.24700,0.75800,2.48900,2.48900,2.48900,18.80200,18.80200,0.13000,0.13000,0.07980,0.88720,26.73970,20.49740,0.01070,2.05690,2.16670,0.21970,1.89280,6.43590,0.1214,0.0749
2012-06-30,13.72400,1.58300,12.14100,9.07000,9.17300,2.96800,,2.96800,0.68200,2.28600,2.28600,2.28600,18.80010,18.80010,0.12000,0.12000,0.08170,0.90000,25.27890,19.47020,0.01050,1.92200,2.02840,0.20470,1.76500,6.32580,0.2355,0.1879
2012-03-31,13.60500,1.66500,11.94000,8.52800,8.63000,3.31000,,3.31000,0.79000,2.52000,2.52000,2.52000,18.76580,18.76580,0.13000,0.13000,0.08450,0.87150,27.72190,21.10550,0.01080,2.18360,2.31060,0.22780,1.99910,6.14470,-0.05870,-0.10410
2011-12-31,15.42500,1.77100,13.65400,9.53300,9.64500,4.00900,,4.00900,0.96900,3.04000,3.04000,3.04000,18.27160,18.27160,0.16000,0.16000,0.08960,0.95550,29.36140,22.26450,0.01280,2.65630,2.81470,0.28470,2.41830,6.10150,0.1973,0.0813
2011-09-30,13.91400,1.98300,11.93100,8.76500,8.87700,3.05400,,3.05400,0.68300,2.37100,2.37100,2.37100,18.70080,18.70080,0.13000,0.13000,0.16990,1.42620,27.19260,21.11120,0.01030,2.08240,2.20960,0.21820,1.72860,6.07890,0.2008,0.1837
2011-06-30,13.88800,2.03700,11.85100,9.05500,9.16700,2.68400,,2.68400,0.56700,2.11700,2.11700,2.11700,18.67420,18.67420,0.11000,0.11000,0.17840,1.21840,24.90720,19.64550,0.01060,1.94980,2.07730,0.20870,1.60200,5.80620,0.2164,0.1582
2011-03-31,13.74600,2.04600,11.70000,9.54600,9.68900,2.01100,,2.01100,0.32100,1.69000,1.69000,1.69000,16.95680,16.95680,0.10000,0.10000,0.18740,1.38940,20.46820,17.20100,0.00970,1.63880,1.75410,0.16660,1.33170,5.52220,0.15140,0.14650
2010-12-31,16.43600,2.21800,14.21800,9.92500,10.07000,4.14800,,4.14800,0.89200,3.25600,3.25600,3.25600,13.56370,13.56370,0.24000,0.24000,0.21930,1.48060,34.51490,27.09270,0.01220,3.69800,4.01340,0.33130,2.88700,6.45230,0.2712,0.2664
2010-09-30,15.85700,2.54500,13.31200,9.27200,9.41700,3.89500,,3.89500,1.04100,2.85400,2.85400,2.85400,13.57720,13.57720,0.21000,0.21000,0.21500,2.19490,32.97490,24.16190,0.01110,3.13280,3.39620,0.26820,2.45910,6.69370,0.3662,0.3599
2010-06-30,14.82000,2.92300,11.89700,9.10000,9.24500,2.65200,,2.65200,0.61800,2.03400,2.03400,2.03400,13.54660,13.54660,0.15000,0.15000,0.22520,1.87600,25.75510,19.75330,0.01010,2.33820,2.54950,0.20040,1.81170,6.40720,0.4853,0.4728
2010-03-31,14.46200,3.31200,11.15000,10.16500,10.31000,0.84000,,0.84000,-0.00700,0.84700,0.84700,0.84700,13.51990,13.51990,0.06000,0.06000,0.23680,2.16060,10.03350,10.11710,0.00800,1.02970,1.13080,0.08140,0.78590,6.07240,0.19980,0.16570
2009-12-31,15.82100,3.95700,11.86400,10.77000,10.92100,0.94300,,0.94300,-0.00200,0.94500,0.94500,0.94500,13.36300,13.36300,0.07000,0.07000,0.25200,1.89860,10.63850,10.66110,0.00870,1.17210,1.29230,0.09310,0.87660,5.96360,-0.1804,-0.1875
2009-09-30,15.25800,4.17800,11.08000,9.07500,9.22500,1.85500,,1.85500,0.29900,1.55600,1.55600,1.55600,13.41590,13.41590,0.12000,0.12000,0.34470,2.26450,19.46490,16.32740,0.00940,1.89160,2.08470,0.15310,1.23950,6.11000,0.1947,0.1573
2009-06-30,14.97200,4.10100,10.87100,8.70500,8.85300,2.01800,,2.01800,0.36100,1.65700,1.65700,1.65700,13.33930,13.33930,0.12000,0.12000,0.36080,2.07420,20.54780,16.87200,0.01030,2.12300,2.35780,0.17300,1.35700,5.81800,0.1714,0.1521
2009-03-31,13.11200,4.31100,8.80100,6.25300,6.25300,2.54800,-0.45300,2.09500,0.41100,1.68400,1.68400,1.68400,13.23170,13.23170,0.13000,0.13000,0.36190,2.30120,25.08680,20.16530,0.00890,2.14640,2.38740,0.17930,1.36970,5.88220,0.20430,0.19400
