,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.43,$-0.36
1,2024-08-01,2024-06-30,$-0.54,$-0.47
2,2024-05-02,2024-03-31,$-0.80,$-0.63
3,2024-02-21,2023-12-31,$-0.23,$-0.27
4,2023-11-01,2023-09-30,$-0.35,$-0.38
5,2023-08-03,2023-06-30,$-0.54,$-0.30
6,2023-05-03,2023-03-31,$-0.56,$-0.63
7,2023-02-22,2022-12-31,$-0.02,$-0.01
8,2022-11-02,2022-09-30,$-0.03,$-0.27
9,2022-08-03,2022-06-30,$0.03,$-0.24
10,2022-05-04,2022-03-31,$0.00,$-0.23
11,2022-02-22,2021-12-31,$0.20,$0.16
12,2021-11-03,2021-09-30,$0.08,$0.10
13,2021-08-04,2021-06-30,$-0.08,$0.06
14,2021-05-05,2021-03-31,$-0.15,$-0.07
15,2021-02-24,2020-12-31,$0.13,$0.24
16,2020-11-05,2020-09-30,$-0.08,$-0.09
17,2020-07-30,2020-06-30,$-0.24,$-0.19
18,2020-04-30,2020-03-31,$-0.18,$-0.22
19,2020-02-24,2019-12-31,$-0.07,$0.04
20,2019-11-04,2019-09-30,$-0.20,$-0.13
21,2019-08-01,2019-06-30,$-0.23,$-0.03
22,2019-04-30,2019-03-31,$-0.28,$-0.18
23,2019-02-26,2018-12-31,$-0.22,$0.02
24,2018-11-01,2018-09-30,$-0.34,$-0.30
25,2018-07-30,2018-06-30,$-0.35,$-0.34
26,2018-04-26,2018-03-31,$-0.59,$-1.03
27,2018-03-01,2017-12-31,$-1.28,$-1.23
28,2017-10-26,2017-09-30,$-3.74,$-3.09
29,2017-07-27,2017-06-30,$-4.80,$-4.40
30,2017-04-27,2017-03-31,$-6.60,$-7.50
31,2017-03-08,2016-12-31,$-6.30,$-4.80
32,2016-11-01,2016-09-30,$-5.90,$-9.70
33,2016-07-28,2016-06-30,$-6.50,$-6.00
34,2016-04-28,2016-03-31,$-6.90,$-6.80
35,2016-02-24,2015-12-31,$-5.20,$-4.00
36,2015-10-29,2015-09-30,$-7.70,$-6.50
37,2015-07-30,2015-06-30,$-7.10,$-6.50
38,2015-04-30,2015-03-31,$-7.70,$-8.30
39,2015-02-24,2014-12-31,$-8.10,$-7.80
