Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,615.03300,39.92200,575.11100,378.08200,-5.71900,474.93800,100.17300,-33.95500,66.22900,15.57300,50.65600,50.65600,,50.48600,192.23700,100.17300,240.86500,242.62300,0.21000,0.21000,0.53560,0.21970,0.44120,93.50900,16.28740,16.28740,10.76840,8.20870,0.08490,,3.39530,26.50730,1.30960,1.30960,0.69950,1.02190,16.02970,1.0166,0.3708
2024-06-30,530.04300,40.74700,489.29600,349.36200,-11.33400,448.29400,41.00200,-30.99200,10.01000,-18.69400,28.70400,28.70400,,28.52400,129.79300,41.00200,241.12500,242.98300,0.12000,0.12000,0.57770,0.21990,0.44260,92.31250,7.73560,7.73560,1.88850,5.38150,0.07290,,2.57610,34.93690,0.74340,0.74340,0.39500,0.57990,15.92850,0.609,-0.0752
2024-03-31,645.36900,36.12900,609.24000,362.34500,-16.72000,466.20200,143.03800,-32.69600,110.34200,18.20400,92.13800,92.13800,,91.53800,231.40700,143.03800,240.50500,242.40600,0.38000,0.38000,1.34990,0.31450,0.45880,94.40180,22.16380,22.16380,17.09750,14.18380,0.08750,,3.68330,24.43460,2.40770,2.40770,1.24990,1.65050,15.77440,1.36930,0.72740
2023-12-31,941.35680,52.31800,889.03880,353.76200,-25.32600,470.05600,418.98280,-32.03700,386.94600,76.91200,310.03400,310.03400,,307.53700,511.09480,418.98290,236.98600,239.83700,1.31000,1.30000,1.49230,0.32030,0.47120,94.44230,44.50840,44.50840,41.10510,32.66960,0.13070,,3.33020,27.02510,8.23340,8.23340,4.30370,5.59650,15.62210,0.9954,0.3047
2023-09-30,609.72400,53.17600,556.54800,342.61800,-19.68100,449.91800,106.63000,-41.50200,65.12800,15.69800,49.43000,49.43000,,48.79800,195.24600,106.63000,241.33800,243.93700,0.20000,0.20000,0.92610,0.33970,0.51440,91.27870,17.48820,17.48820,10.68160,8.00330,0.08910,,2.80550,32.08030,1.43380,1.43380,0.72200,0.94680,14.28430,0.5869,-0.0222
2023-06-30,636.97700,52.24800,584.72900,338.60500,-59.80700,483.42800,101.30100,-56.35800,44.94300,14.71200,30.23100,30.23100,,29.55200,187.60100,101.30100,238.97000,241.10500,0.12000,0.12000,0.86130,0.34350,0.52330,91.79750,15.90340,15.90340,7.05570,4.63940,0.09380,,3.39250,26.52930,0.89240,0.89240,0.44520,0.58580,14.03600,0.5233,-0.1335
2023-03-31,1186.36000,71.67200,1114.68800,363.50700,-21.71900,471.78800,642.90000,-39.57400,603.32600,121.87900,481.44700,481.44700,,470.28400,730.77200,642.90000,238.01900,240.88200,1.98000,1.95000,0.91660,0.35680,0.55460,93.95870,54.19100,54.19100,50.85520,39.64090,0.17240,,4.22900,21.28170,14.56520,14.56520,6.99550,9.36910,13.69500,1.97170,1.39770
2022-12-31,1630.37900,103.60000,1526.77900,370.13610,-14.05100,475.03400,1051.74500,-53.92200,997.82300,183.58700,814.23600,814.23600,,806.38100,1144.03000,1051.74500,240.85800,246.37900,3.32000,3.29000,0.52870,0.39040,0.64050,93.64570,64.50920,64.50920,61.20190,49.45970,0.24610,,3.22500,27.90730,28.31130,28.31130,12.28930,17.25820,12.03920,2.4585,2.0134
2022-09-30,1110.54500,134.78300,975.76200,393.93400,-16.86000,501.26500,474.49710,-41.78700,432.71000,59.62300,373.08700,373.08700,,364.42000,566.36910,474.49710,239.76800,245.02300,1.52000,1.49000,0.41270,0.45850,1.09080,87.86330,42.72650,42.72650,38.96380,32.81450,0.16050,,1.75070,51.40720,17.24470,17.24470,5.39160,9.33850,8.92950,2.1697,1.5631
2022-06-30,1225.14300,117.61500,1107.52800,398.91800,-16.84800,502.26400,605.26390,-49.07800,556.18600,103.33100,452.85500,452.85500,,440.79900,694.91690,605.26390,243.49200,248.65000,1.81000,1.77000,0.33010,0.48070,1.19470,90.39990,49.40350,49.40350,45.39760,35.97940,0.18520,,2.01310,44.70640,22.90400,22.90400,6.84580,11.89320,7.96340,1.2839,0.7734
2022-03-31,180.73600,97.82200,82.91400,367.69100,-84.45800,537.75300,-454.83900,-118.05000,-572.88900,-116.08100,-456.80800,-456.80800,,-456.80800,-367.27000,-454.83900,245.35000,245.35000,-1.86000,-1.86000,0.24640,0.53350,1.61190,45.87580,-251.65930,-251.65930,-316.97560,-252.74880,0.02760,,0.40840,220.36200,-28.54870,-28.54860,-6.96320,-13.31870,6.34520,1.65650,1.23770
