,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.37,$-0.28
1,2024-08-06,2024-06-30,$0.49,$-0.45
2,2024-05-07,2024-03-31,$0.19,$-0.48
3,2024-02-28,2023-12-31,$0.37,$-0.26
4,2023-11-06,2023-09-30,$0.55,$-0.03
5,2023-08-07,2023-06-30,$0.58,$-0.07
6,2023-05-08,2023-03-31,$0.29,$0.16
7,2023-02-28,2022-12-31,$0.38,$-0.19
8,2022-11-03,2022-09-30,$0.47,$0.05
9,2022-08-04,2022-06-30,$0.36,$0.07
10,2022-05-04,2022-03-31,$0.19,$-0.73
11,2022-02-24,2021-12-31,--,$-1.21
12,2021-11-04,2021-09-30,$0.20,$-0.36
13,2021-08-05,2021-06-30,$0.17,$-0.55
14,2021-05-07,2021-03-31,$0.02,$-1.19
15,2021-02-26,2020-12-31,$0.09,$-0.84
16,2020-11-09,2020-09-30,$0.37,$-0.62
17,2020-08-07,2020-06-30,$0.25,$-0.23
18,2020-05-11,2020-03-31,$0.89,$-0.20
19,2020-02-28,2019-12-31,$0.91,$-0.09
20,2019-11-08,2019-09-30,$0.96,$0.24
21,2019-08-09,2019-06-30,$1.01,$0.05
22,2019-05-10,2019-03-31,$0.87,$-1.37
23,2019-02-27,2018-12-31,$0.60,$-0.66
24,2018-11-06,2018-09-30,$1.04,$0.71
25,2018-08-09,2018-06-30,$1.07,$0.59
26,2018-05-09,2018-03-31,$0.94,$0.33
27,2018-03-01,2017-12-31,$0.52,$-0.07
28,2017-11-08,2017-09-30,$1.04,$0.52
29,2017-08-09,2017-06-30,$1.09,$0.37
30,2017-05-10,2017-03-31,$0.91,$0.16
31,2017-03-01,2016-12-31,$0.55,$0.35
32,2016-11-09,2016-09-30,$1.04,$0.30
33,2016-08-09,2016-06-30,$1.05,$0.34
34,2016-05-10,2016-03-31,$0.91,$0.31
35,2016-02-24,2015-12-31,$0.50,$-0.16
36,2015-11-09,2015-09-30,$0.94,$0.37
37,2015-08-10,2015-06-30,$0.97,$0.52
38,2015-05-07,2015-03-31,$0.77,$0.24
39,2015-02-27,2014-12-31,$0.77,$0.34
