Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,555.79990,350.70000,205.09990,88.70000,,93.00000,112.09990,-14.50000,97.60000,25.90000,71.70000,71.70000,71.70000,116.79990,112.09990,130.30000,132.30000,0.55000,0.54000,2.90970,1.32830,-4.04610,36.90180,20.16910,20.16910,17.56030,12.90030,0.66400,1.22580,2.52180,35.68910,-34.82270,-17.33560,8.56630,11.43180,-1.59860,0.3013,0.2922
2024-06-30,515.40000,325.50000,189.90000,74.00000,,78.30000,111.60000,-14.40000,97.20000,23.50000,73.70000,73.70000,73.70000,116.20000,111.60000,130.00000,132.10000,0.57000,0.56000,2.66570,1.41260,-3.42390,36.84520,21.65310,21.65310,18.85910,14.29960,0.64100,1.36880,2.23410,40.28520,-30.30430,-16.19070,9.16550,12.50210,-1.88170,0.5269,0.5262
2024-03-31,494.60000,330.30000,164.30000,69.10000,,73.30000,91.00000,-14.50000,76.50000,19.30000,57.20000,57.20000,57.20000,95.60000,91.00000,131.00000,133.00000,0.44000,0.43000,2.96650,1.42360,-3.36050,33.21880,18.39870,18.39870,15.46700,11.56490,0.64650,1.70170,2.15610,41.74280,-23.09250,-12.32760,7.47710,9.78280,-1.89900,0.1226,0.1203
2023-12-31,430.40000,282.40000,148.00000,52.80000,,75.00000,73.00000,-14.90000,58.10000,14.20000,43.90000,43.90000,43.90000,95.60000,73.00000,131.20000,133.00000,0.33000,0.33000,2.86030,1.52620,-2.90030,34.38660,16.96100,16.96100,13.49910,10.19980,0.60150,1.50530,2.40990,37.34670,-15.30150,-8.65200,6.13560,8.05210,-2.19040,0.55790,0.55640
2023-09-30,472.60000,317.30000,155.30010,65.20000,,77.20000,78.10000,-16.10000,62.00000,15.90000,46.10000,46.10000,46.10000,90.60000,78.10000,133.00000,134.10000,0.35000,0.34000,2.82420,1.60660,-2.64850,32.86080,16.52560,16.52560,13.11890,9.75450,0.68330,1.63300,2.80980,32.03130,-14.25040,-8.14200,6.66570,8.64430,-2.46570,0.631,0.6249
2023-06-30,445.90000,309.90000,136.00000,55.10000,,60.00000,76.00000,-17.30000,58.70000,14.40000,44.30000,44.30000,44.30000,81.30000,76.00000,132.40000,133.80000,0.33000,0.33000,2.68300,1.66820,-2.49660,30.50010,17.04420,17.04420,13.16440,9.93500,0.61720,1.31200,2.56560,35.07960,-12.14700,-7.15210,6.13230,8.11650,-2.77450,0.8259,0.8222
2023-03-31,385.60000,268.50000,117.10000,54.30000,,59.10000,58.00000,-16.80000,41.20000,10.30000,30.90000,30.90000,30.90000,63.20000,58.00000,133.40000,134.50000,0.23000,0.23000,3.16560,1.59820,-2.67170,30.36830,15.04150,15.04150,10.68470,8.01350,0.49920,1.01130,1.98970,45.23340,-8.51010,-4.96230,4.00000,5.09060,-2.73410,-0.1178,-0.1193
2022-12-31,362.70000,240.90000,121.80000,41.70000,,46.60000,75.20000,-16.70000,58.50000,14.30000,44.20000,44.20000,44.20000,80.50000,75.20000,134.90000,135.10000,0.33000,0.33000,3.04490,1.64460,-2.55140,33.58150,20.73340,20.73340,16.12900,12.18640,0.49350,1.13260,1.99290,45.16130,-11.93630,-6.96390,6.01360,7.69360,-2.77230,0.26870,0.26650
2022-09-30,379.20000,256.90000,122.30000,56.20000,,61.20000,61.10000,-16.40000,44.70000,11.00000,33.70000,33.70000,33.70000,66.50000,61.10000,93.50000,93.80000,0.36000,0.36000,2.93590,1.67990,-2.47080,32.25210,16.11290,16.11290,11.78800,8.88710,0.53620,1.28580,2.18810,41.13130,-8.95800,-5.22160,4.76530,6.09070,-2.78060,0.1405,0.1301
2022-06-30,370.60000,250.40000,120.20000,47.80000,,52.70000,67.50000,-15.90000,51.60000,12.50000,39.10000,39.10000,39.10000,72.80000,67.50000,136.30000,136.70000,0.29000,0.29000,2.39040,1.74270,-2.34650,32.43390,18.21370,18.21370,13.92340,10.55050,0.51820,1.09870,2.49060,36.13600,-10.03590,-5.89030,5.46780,7.45330,-2.85960,-0.1964,-0.1877
2022-03-31,315.20000,228.20000,87.00000,48.90000,,53.80000,33.20000,-26.10000,7.10000,3.20000,3.90000,3.90000,1.30000,38.50000,33.20000,62.70000,62.90000,0.02000,0.02000,2.75270,1.84080,-2.18940,27.60150,10.53300,10.53300,2.25250,0.41240,0.47920,1.57710,2.37890,37.83310,-0.90950,-0.55080,0.59300,0.76470,-3.14460,0.5096,0.5072
2021-12-31,306.50000,214.20000,92.30000,36.80000,,41.70000,50.60000,-8.40000,42.20000,2.90000,39.30000,39.30000,8.20000,55.90000,50.60000,39.40000,39.60000,0.21000,0.21000,2.04260,-0.20110,-0.17980,30.11420,16.50900,16.50900,13.76840,2.67540,0.51030,1.64520,2.59310,34.70800,-1.38980,-1.26290,6.54350,-1.66920,-72.71650,-0.22980,-0.24490
2021-09-30,340.00000,244.00000,96.00000,38.00000,,42.90010,53.09990,-9.60000,43.50000,3.00000,40.50000,40.50000,9.70000,58.49990,53.09990,39.50000,39.70000,0.24000,0.24000,1.54440,-0.18640,-0.19510,28.23530,15.61760,15.61760,12.79410,2.85290,0.48820,2.06960,3.27240,27.50290,-1.32230,-1.20830,5.81480,-1.56880,-77.51960,2.0201,2
2021-06-30,342.60000,231.30000,111.30000,42.60000,,59.80000,51.50000,-9.60000,41.90000,3.40000,38.50000,38.50000,9.50000,69.20000,51.50000,39.50000,39.70000,0.24000,0.24000,1.40660,-0.18420,-0.19180,32.48690,15.03210,15.03210,12.23000,2.77290,0.49990,1.63230,2.61130,34.46590,-1.22030,-1.11630,5.61720,-1.44500,-79.85320,1.8162,1.8086
2021-03-31,282.10000,195.10000,87.00000,48.20000,0.00000,71.40000,15.60000,-12.80000,2.80000,0.30000,2.50000,2.50000,0.60000,39.50000,15.60000,39.50000,39.70000,0.02000,0.02000,1.54570,-0.28470,-0.25160,30.84010,5.53000,5.53000,0.99260,0.21270,0.44130,1.31650,2.40290,37.45480,-0.10270,-0.09100,0.39110,-0.13190,-61.63500,1.2705,1.2579
2020-12-31,282.40000,190.50000,91.90000,38.30000,0.10000,44.10000,47.80000,-12.80000,35.00000,2.10000,32.90000,32.90000,7.80000,54.50000,47.80000,39.50000,39.60000,0.20000,0.20000,2.34710,-0.34060,-0.26810,32.54250,16.92640,16.92640,12.39380,2.76200,0.41480,1.39660,2.29030,39.29530,-1.31620,-1.16090,4.83260,-1.76450,-63.26910,0.58840,0.58840
