,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.25
1,2024-08-15,2024-06-30,$-1.34,$0.14
2,2024-05-15,2024-03-31,$-1.31,$-1.46
3,2024-04-01,2023-12-31,--,$-2.73
4,2023-11-20,2023-09-30,$-0.84,$-1.54
5,2023-08-14,2023-06-30,--,$-1.28
6,2023-05-09,2023-03-31,$-1.36,$-1.20
7,2023-03-23,2022-12-31,--,$-1.44
8,2022-11-03,2022-09-30,--,$-1.20
9,2022-08-11,2022-06-30,--,$-1.28
10,2022-05-02,2022-03-31,--,$-0.96
11,2022-03-23,2021-12-31,--,$-1.68
12,2021-11-15,2021-09-30,--,$-2.64
13,2021-08-11,2021-06-30,--,$-1.76
14,2021-05-13,2021-03-31,--,$-1.44
15,2021-03-31,2020-12-31,--,$-1.52
16,2020-11-06,2020-09-30,--,$-1.04
17,2020-08-14,2020-06-30,--,$-1.44
18,2020-05-14,2020-03-31,--,$-7.60
19,2019-11-14,2019-09-30,--,$-7.60
20,2019-08-14,2019-06-30,--,$-9.60
21,2019-05-15,2019-03-31,--,$-37.20
22,2019-04-03,2018-12-31,--,$-68.40
23,2018-11-14,2018-09-30,--,$-119.98
24,2018-08-14,2018-06-30,--,$-129.57
25,2018-05-21,2018-03-31,--,$-134.37
26,2017-12-15,2017-10-31,--,$-326.33
27,2017-09-12,2017-07-31,--,$-124.78
28,2017-07-21,2017-04-30,--,$-431.91
29,2017-03-16,2017-01-31,--,$-316.74
30,2016-12-15,2016-10-31,--,$-143.97
31,2016-09-12,2016-07-31,--,$-47.99
32,2016-03-09,2016-01-31,--,$-451.11
33,2015-12-14,2015-10-31,--,$-1122.98
34,2015-09-17,2015-07-31,--,$-2917.82
35,2015-03-23,2015-01-31,--,$-422.82
