Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,984.00000,515.00000,469.00000,63.00000,195.00000,,258.00000,211.00000,-74.00000,138.00000,37.00000,101.00000,101.00000,,65.00000,400.00000,211.00000,205.18800,206.89900,0.32000,0.31000,1.31070,0.76400,3.23800,47.66260,21.44310,21.44310,14.02440,6.60570,0.08650,2.84530,0.96760,93.01830,4.99750,-2.46220,0.88780,1.17920,9.84950,0.5263,0.3231
2021-06-30,1041.00000,526.00000,515.00000,61.00000,207.00000,-1.00000,269.00000,246.00000,-251.00000,-7.00000,32.00000,-39.00000,-39.00000,404.00000,306.00000,440.00000,246.00000,205.09600,205.09600,1.49000,1.49000,1.28200,0.78290,3.60570,49.47170,23.63110,23.63110,-0.67240,29.39480,0.08750,3.14970,1.06880,84.20750,-2.01970,0.91610,-0.32800,-0.43870,9.40600,1.2456,0.9126
2021-03-31,1015.00000,514.00000,501.00000,55.00000,186.00000,,241.00000,260.00000,26.00000,287.00000,148.00000,139.00000,138.00000,11.00000,92.00000,452.00000,260.00000,204.85700,206.50400,0.45000,0.44000,1.29520,0.82780,5.04910,49.35960,25.61580,25.61580,28.27590,9.06400,0.08080,3.07780,1.11290,80.86700,8.91470,-2.96010,1.09870,1.53520,7.55650,1.04110,0.83780
2020-12-31,885.00000,544.00000,341.00000,51.00000,196.00000,-292.00000,241.00000,100.00000,-262.00000,-159.00000,73.00000,-232.00000,-231.00000,13.00000,-242.00000,-206.00000,100.00000,204.72500,204.72500,-1.19000,-1.19000,1.31550,0.83430,5.28510,38.53110,11.29940,11.29940,-17.96610,-27.34460,0.06810,3.21890,1.04610,86.03390,-14.79820,4.88480,-1.77800,-2.45280,7.62000,1.2524,1.0173
2020-09-30,816.00000,501.00000,315.00000,48.00000,179.00000,-7.00000,234.00000,81.00000,-250.00000,-170.00000,-41.00000,-129.00000,-129.00000,26.00000,-128.00000,286.00000,81.00000,204.85700,204.85700,-0.62000,-0.62000,1.08390,0.81970,4.76340,38.60290,9.92650,9.92650,-20.83330,-15.68630,0.06280,2.73440,0.98500,91.37420,-7.49700,2.50940,-0.99300,-1.35190,8.39940,1.3904,1.0832
2020-06-30,600.00000,428.00000,172.00000,31.00000,168.00000,-1.00000,243.00000,-71.00000,-198.00000,-271.00000,-3.00000,-268.00000,-268.00000,-15.00000,-280.00000,124.00000,-71.00000,204.74800,204.74800,-1.37000,-1.37000,1.26470,0.82040,4.81330,28.66670,-11.83330,-11.83330,-45.16670,-46.66670,0.04450,2.47370,0.69740,129.05270,-14.93760,5.27650,-1.98620,-2.68210,8.75800,0.8193,0.5465
2020-03-31,814.00000,507.00000,307.00000,61.00000,164.00000,,525.00000,-218.00000,-30.00000,-248.00000,-1.00000,-247.00000,-247.00000,13.00000,-248.00000,275.00000,-218.00000,204.43500,204.43500,-1.21000,-1.21000,1.36500,0.79420,4.09180,37.71500,-26.78130,-26.78130,-30.46680,-30.46680,0.06020,2.78630,1.29060,69.73290,-11.71520,5.15020,-1.82690,-2.41110,10.31320,0.76800,0.38150
2019-12-31,499.34120,172.50000,326.84120,65.93600,233.10400,-99.34300,404.67400,-77.83280,-204.72500,-282.55800,-29.76500,-252.79300,-252.79300,,-167.69800,70.19930,-77.83290,204.37300,204.37300,-0.82000,-0.82000,1.06710,0.75360,3.24570,65.45440,-15.58710,-15.58710,-56.58620,-33.58390,0.03660,1.06620,0.57050,157.75520,-10.17290,6.02480,-1.85270,-2.50660,12.15540,1.4925,1.3869
2019-09-30,1153.24700,711.84000,441.40690,68.80400,201.41600,-1.15300,287.52510,153.88190,21.20900,175.09100,44.53000,130.56100,130.56100,,103.56300,386.03780,153.88190,204.43500,204.52800,0.51000,0.51000,,,,38.27510,13.34340,13.34340,15.18240,8.98010,,,,,,,,,,0.9615,0.6373
2019-06-30,1234.25300,755.38400,478.86910,65.38300,213.26300,25.90400,255.15400,223.71500,-121.42800,102.28700,63.30000,38.98700,38.98700,,4.85600,454.15800,223.71500,204.40700,204.41200,0.02000,0.02000,0.83220,0.73290,3.08410,38.79830,18.12550,18.12550,8.28740,0.39340,0.08920,2.85150,1.24160,72.48810,1.49600,-0.79460,0.28180,0.39950,12.74800,2.1786,1.9415
2019-03-31,1144.91600,695.51200,449.40400,66.11800,201.83700,-3.29700,271.25200,178.15200,-44.96500,133.18700,52.69200,80.49500,80.49500,,40.25400,409.63900,178.15200,204.30000,204.74200,0.20000,0.20000,0.68780,0.71710,3.04920,39.25210,15.56030,15.56030,11.63290,3.51590,0.08270,2.35930,1.18020,76.26040,3.06650,-1.63130,0.58130,0.86740,12.85420,0.71610,0.14320
2018-12-31,1266.13200,796.07000,470.06180,64.78200,236.58300,-130.57400,429.17100,40.89060,-80.61000,-39.71900,30.33700,-70.05600,-70.05600,,-101.99900,287.81160,40.89070,204.08300,204.08300,-0.49000,-0.49000,1.14210,0.74350,2.91140,37.12580,3.22960,3.22960,-3.13700,-8.05600,0.09280,2.81600,1.33410,67.46350,-2.54570,1.43760,-0.51330,-0.65290,13.47590,-1.0749,-1.8009
2018-09-30,1155.83000,694.12200,461.70790,63.27700,194.09900,-1.53600,261.68000,200.02800,-99.69300,100.33500,46.32700,54.00800,54.00800,,22.29900,436.40300,200.02800,204.21900,204.34400,0.11000,0.11000,1.02760,0.74660,2.95710,39.94600,17.30600,17.30600,8.68080,1.92930,0.08270,2.08490,1.32540,67.90410,,-1.06430,0.38620,0.50480,,0.6326,0.0775
2018-06-30,1202.33800,730.08700,472.25100,63.95700,196.08800,-3.12900,263.17400,209.07700,38.35400,247.43100,52.23200,195.19900,195.19900,,161.49600,441.39600,209.07700,204.11800,204.51600,0.79000,0.79000,1.00790,0.74820,2.99820,39.27770,17.38920,17.38920,20.57920,13.43180,0.08390,2.24860,1.30770,68.82050,7.18630,-3.80000,1.36280,1.80970,13.30200,0.2083,-0.3791
2018-03-31,1206.95600,721.40900,485.54710,71.26300,217.28900,,288.55200,196.99510,-200.99400,-3.99900,60.50500,-64.50400,-64.50400,,-103.14600,426.22310,196.99510,203.59700,203.59700,-0.51000,-0.51000,0.89030,0.77630,3.49000,40.22910,16.32160,16.32160,-0.33130,-8.54600,0.08210,2.25080,1.16410,77.31370,-2.78120,1.14350,-0.43870,-0.62210,11.39330,0.37920,-0.27000
2017-12-31,1345.67000,863.17690,482.49300,70.94600,208.52200,0.05800,288.58010,193.91280,-171.33500,22.57800,-83.34600,105.92400,105.92400,,79.72900,450.34690,193.91280,203.13000,203.13000,0.39000,0.39000,0.83350,0.76760,3.55700,35.85520,14.41010,14.41010,1.67780,5.92490,0.08880,2.70130,1.30390,69.02290,4.49800,-1.87730,0.69870,1.04540,11.57520,1.3151,0.5902
2017-09-30,1221.20100,775.60500,445.59610,79.00900,196.86200,-715.84700,1001.69400,-556.09800,-238.13300,-794.23100,-19.82400,-774.40700,-774.40700,,-803.61400,-292.51500,-556.09800,203.48900,203.48900,-3.95000,-3.95000,0.84050,0.72700,2.88580,36.48840,-45.53700,-45.53700,-65.03690,-65.80520,0.09080,2.09110,1.25130,71.92270,,14.35130,-5.75900,-7.98980,,0.3546,-0.5083
2017-06-30,1219.50400,755.10200,464.40200,80.51200,210.18500,29.63000,272.53000,191.87190,-360.02200,-168.15000,84.08600,-252.23600,-252.23600,,-289.90100,445.04700,191.87190,202.94600,202.94600,-1.43000,-1.43000,0.84640,0.66840,2.18090,38.08120,15.73360,15.73360,-13.78840,-23.77200,0.08570,1.98550,1.44150,62.43530,,4.70670,-1.77210,-2.43420,,0.1463,-0.8228
2017-03-31,1152.58400,738.63000,413.95400,82.62100,200.52400,-2.32100,294.73300,119.22090,-156.34300,-37.12200,-10.33000,-26.79200,-26.79200,,-54.79000,381.45990,119.22090,202.47900,202.47900,-0.27000,-0.27000,0.83480,0.67050,2.18180,35.91530,10.34380,10.34380,-3.22080,-4.75370,0.07720,2.04570,1.36480,65.94200,,0.44800,-0.17940,-0.24500,,1.44980,1.39480
2016-12-31,1321.21600,820.88900,500.32710,87.18200,236.54700,-32.19200,362.34100,137.98600,105.97900,243.96500,-5.38700,249.35200,249.35200,,233.31800,386.41800,137.98580,201.51100,202.21400,1.16000,1.16000,0.97770,0.69650,2.29540,37.86870,10.44390,10.44390,18.46520,17.65930,0.08770,2.36230,1.35370,66.48620,7.27890,-3.98430,1.65570,2.20890,16.93480,-1.6825,-1.8807
2016-09-30,1265.65000,761.93700,503.71300,87.35400,242.51000,-4.35900,339.88100,163.83200,-132.61400,31.21800,12.81200,18.40600,18.40600,,-1.90300,416.97710,163.83200,202.02900,202.02900,-0.01000,-0.01000,0.93760,0.70780,2.42250,39.79880,12.94450,12.94450,2.46660,-0.15040,0.08270,2.34860,1.38120,65.15890,,-0.28610,0.12030,0.15720,,0.4751,-0.2434
2016-06-30,1285.46900,782.47200,502.99700,84.28800,239.24100,-2.30900,332.27600,170.72110,-27.38400,143.33700,60.43900,82.89800,82.89800,,72.69600,431.00710,170.72110,201.22900,201.56500,0.36000,0.36000,0.89910,0.70680,2.41120,39.12950,13.28080,13.28080,11.15060,5.65520,0.08340,2.75430,1.33670,67.32860,,-1.26720,0.53800,0.71290,,1.573,1.0535
2016-03-31,1281.56100,770.53900,511.02200,84.70700,227.52600,-1.47400,323.12500,187.89710,-283.00400,-95.10700,-8.65800,-86.44900,-86.44900,,-92.77400,443.83010,187.89710,200.44900,200.44900,-0.46000,-0.46000,1.15000,0.71420,2.49950,39.87500,14.66160,14.66160,-7.42120,-7.23910,0.08580,2.81000,1.26680,71.04760,,1.27250,-0.57900,-0.75040,,1.02570,0.70060
2015-12-31,1364.95700,854.32280,510.63450,84.55200,242.99800,-16.19800,379.07420,131.56030,-25.53700,106.02300,22.98900,83.03400,83.03400,,73.50100,396.66030,131.56010,192.39800,192.39800,0.39000,0.39000,1.23610,0.71230,2.47590,37.41030,9.63840,9.63840,7.76750,5.38490,0.09030,3.16440,1.37170,65.61340,2.46670,-1.22110,0.54940,0.70970,16.81020,1.741,2.1664
2015-09-30,1201.57300,747.61000,453.96300,85.86400,224.48700,-2.30100,323.92300,130.04000,-107.70800,22.33200,13.36700,8.96500,8.96500,,7.13200,388.22410,130.04000,199.48000,200.91000,0.04000,0.04000,1.35810,0.71310,2.48550,37.78070,10.82250,10.82250,1.85860,0.59360,0.07600,2.43160,1.18080,76.21660,,-0.11020,0.05670,0.07310,,1.2432,0.7348
2015-06-30,1274.28400,793.89200,480.39200,84.51400,232.21600,-32.34400,364.89200,115.50000,-216.23600,-100.73600,11.59900,-112.33500,-112.33500,,-116.89000,361.30700,115.50000,197.14900,197.14900,-0.59000,-0.59000,1.35750,0.71520,2.51130,37.69900,9.06390,9.06390,-7.90530,-9.17300,0.07860,2.74970,1.12800,79.78590,,1.34570,-0.69330,-0.89870,,0.7902,0.3924
2015-03-31,848.24200,541.83300,306.40900,22.47100,95.55100,-11.05000,143.55300,162.85600,-207.50600,-44.65000,-9.05900,-35.59100,-35.59100,,-39.31700,321.77090,162.85600,172.99900,172.99900,-0.23000,-0.23000,,,,36.12280,19.19920,19.19920,-5.26380,-4.63510,,,,,,,,,,0.31090,-0.10260
2014-12-31,951.05900,,951.05900,,,,,951.05900,,951.05900,,951.05900,-150.61300,0.00000,-150.61300,1124.00300,951.05900,173.06900,173.06900,-0.87000,-0.87000,0.58630,0.41590,1.00400,100.00000,100.00000,100.00000,100.00000,-15.83640,0.11270,,1.02150,88.10470,-5.10950,8.37910,-1.78550,-2.98430,17.05930,2.1146,1.5532
2014-09-30,937.91700,619.13000,318.78700,29.68600,105.27000,5.26500,134.93700,183.85000,-76.34400,107.50600,33.57300,73.93300,73.93300,,76.16400,183.85000,183.85000,173.56000,174.30700,0.44000,0.44000,,,,33.98880,19.60200,19.60200,11.46220,8.12050,,,,,,,,,,1.2945,0.8826
2014-06-30,945.31800,641.24300,304.07500,24.81000,99.18400,-5.20800,133.39500,170.68000,-61.52300,109.15700,47.35500,61.80200,61.80200,,55.17400,170.68000,170.68000,174.39300,174.96400,0.32000,0.32000,,,,32.16640,18.05530,18.05530,11.54710,5.83660,,,,,,,,,,2.7498,1.7942
2014-03-31,1070.47300,,1070.47300,,,,,1070.47300,,1070.47300,,1070.47300,102.80500,0.00000,102.80500,1070.47300,1070.47300,174.48600,174.48600,0.59000,0.59000,,,,100.00000,100.00000,100.00000,100.00000,9.60370,,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
