Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,305.14600,162.88400,142.26200,42.32400,-85.92500,153.63000,-11.36800,-18.36600,-29.73400,4.44100,-34.17500,-34.17500,-33.86900,14.01300,-11.36800,196.25800,196.25800,-0.17000,-0.17000,0.86970,1.35450,-3.97250,46.62100,-3.72540,-3.72540,-9.74420,-11.09930,0.11970,2.55520,5.47650,16.43380,15.13380,6.22770,-1.34010,-5.36440,-1.15390,0.1909,0.0599
2024-03-31,263.14600,151.62900,111.51700,42.41100,-68.44500,136.60000,-25.08300,-20.75700,-45.84000,0.49900,-46.33900,-46.33900,-46.04000,0.66100,-25.08300,195.71100,195.71100,-0.24000,-0.24000,0.90390,1.27790,-4.78330,42.37840,-9.53200,-9.53200,-17.42000,-17.49600,0.10430,2.44020,4.46570,20.15360,24.99490,8.99950,-1.83620,-6.94510,-0.94440,0.03830,-0.06910
2023-12-31,290.79000,146.55200,144.23800,44.24600,-85.97400,167.39400,-23.15590,-28.75400,-51.91000,5.42500,-57.33500,-57.33500,-56.99500,14.01810,-23.15600,195.59000,195.59000,-0.29000,-0.29000,0.93060,1.21500,-5.84520,49.60210,-7.96310,-7.96310,-17.85140,-19.60010,0.11460,2.41170,5.00000,18.00000,38.06420,11.84240,-2.25920,-8.18450,-0.77150,0.0993,0.01
2023-09-30,300.95700,146.48000,154.47700,40.24700,-110.11700,174.88000,-20.40300,-16.83900,-37.24200,4.20800,-41.45000,-41.45000,-42.36200,4.11300,-20.40300,196.15300,196.15300,-0.22000,-0.22000,0.94680,1.10130,-11.21570,51.32860,-6.77940,-6.77940,-12.37450,-14.07580,0.11910,2.62660,4.65960,19.31510,54.85270,10.37250,-1.64000,-5.55570,-0.38800,0.1131,0.0262
2023-06-30,288.92300,152.35300,136.57000,42.90000,-48.82700,116.97600,19.59400,-20.53200,-0.93800,1.34900,-2.28700,-2.28700,-2.64400,44.84300,19.59400,195.66200,195.66200,-0.01000,-0.01000,0.97600,1.05910,-18.51110,47.26870,6.78170,6.78170,-0.32470,-0.91510,0.11300,2.31390,5.19190,17.33480,4.99310,0.60280,-0.08950,-0.29500,-0.23380,0.1062,-0.0006
2023-03-31,255.20900,143.97200,111.23700,36.42000,-49.39100,110.27500,0.96200,-17.14900,-16.18700,-0.17100,-16.01600,-16.01600,-15.95200,25.42600,0.96200,195.42200,195.42200,-0.08000,-0.08000,0.94250,1.04400,-24.50160,43.58660,0.37690,0.37690,-6.34260,-6.25060,0.10220,2.50840,5.74020,15.67890,48.33130,4.41680,-0.64150,-2.12790,-0.16940,-0.06390,-0.12040
2022-12-31,270.39000,144.04900,126.34090,44.52100,-18.37000,90.33090,36.01010,-18.17500,17.83500,2.06100,15.77400,15.77400,13.52600,63.45010,36.01010,199.98500,199.98500,0.07000,0.07000,0.96310,1.02030,-51.92160,46.72550,13.31780,13.31780,6.59600,5.00240,0.10960,2.49010,6.40510,14.05140,-102.58890,-4.62590,0.63920,2.08280,-0.07880,-0.1177,-0.1691
2022-09-30,266.04600,139.21200,126.83400,38.58500,-131.85900,197.41500,-70.58100,-17.77900,-88.36000,3.01300,-91.37300,-91.37300,-91.66800,-43.61000,-70.58100,199.39100,199.39100,-0.46000,-0.46000,1.08550,0.97440,39.26440,47.67370,-26.52960,-26.52960,-33.21230,-34.45570,0.11250,3.71780,8.24050,10.92160,-466.85530,31.55750,-3.86340,-11.93650,0.09860,0.1232,-0.0247
2022-06-30,243.77000,131.67300,112.09700,30.92100,-123.97600,177.58500,-65.48800,-17.55800,-83.04600,0.50900,-83.55500,-83.55500,-81.95900,-42.80000,-65.48800,201.20400,201.20400,-0.41000,-0.41000,1.17250,0.90720,9.92870,45.98470,-26.86470,-26.86470,-34.06740,-33.62140,0.10010,3.06820,7.03870,12.78650,-107.06690,33.86330,-3.43160,-9.93140,0.38930,0.1152,0.0345
2022-03-31,192.00800,109.99500,82.01300,37.08900,-69.51500,129.43500,-47.42200,-13.65600,-61.07800,-0.45200,-60.62600,-60.62600,-60.47900,-24.59100,-47.42200,202.39600,202.39600,-0.30000,-0.30000,1.27880,0.84820,5.66870,42.71330,-24.69790,-24.69790,-31.81010,-31.49820,0.07630,3.15700,7.26810,12.38290,-44.11830,29.73950,-2.41000,-6.69780,0.67790,-0.04730,-0.13130
2021-12-31,184.51500,103.26100,81.25400,35.71100,-47.34200,105.41600,-24.16210,-19.34000,-43.50200,-1.15400,-42.34800,-42.34800,-93.77100,-1.79900,-24.16200,173.69100,173.69100,-0.08000,-0.08000,0.99070,0.78030,3.70830,44.03650,-13.09490,-13.09490,-23.57640,-50.82030,0.07750,3.47720,9.54160,9.43240,-23.24360,25.78690,-1.77820,-5.10690,0.89960,-0.1412,-0.3335
2021-09-30,179.55900,89.34000,90.21900,39.65000,-82.51300,143.66300,-53.44400,-19.90900,-73.35300,2.86800,-76.22100,-76.22100,-77.02700,-31.94400,-53.44400,194.01600,194.01600,-0.72000,-0.72000,1.11270,0.74040,2.96520,50.24480,-29.76400,-29.76400,-40.85180,-42.89790,0.07530,3.35790,8.32370,10.81250,-33.86790,63.08430,-3.19790,-8.79220,1.11120,0.0297,-0.0569
2021-06-30,124.07900,70.43000,53.64900,22.04800,-56.55600,100.50900,-46.86000,-10.24500,-57.10500,0.00300,-57.10800,-57.10800,-65.11900,-24.95500,-46.86000,151.44900,151.44900,-0.43000,-0.43000,0.36800,3.72520,-1.56690,43.23780,-37.76630,-37.76630,-46.02310,-52.48190,0.05930,2.66770,7.06600,12.73710,11.73760,6.79790,-2.72880,-31.98660,-2.61400,0.0873,-0.0536
2021-03-31,72.40100,45.80900,26.59200,18.63400,-53.67300,90.15200,-63.56000,-30.30000,-93.86000,-0.82300,-93.03700,-93.03700,-90.47900,-45.71500,-63.56000,147.16100,147.16100,-0.65000,-0.65000,,,,36.72880,-87.78880,-87.78880,-129.63910,-124.96930,,,,,,,,,,-0.70940,-0.81240
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.1239,0.7525
2020-09-30,114.17900,45.43200,68.74700,17.97800,-50.69500,84.49800,-15.75100,-20.99600,-36.74700,-0.15800,-36.58900,-36.58900,-40.24700,0.07400,-15.75100,145.27000,145.27000,-0.28000,-0.28000,,,,60.20990,-13.79500,-13.79500,-32.18370,-35.24900,,,,,,,,,,-0.0409,-0.3245
2020-06-30,57.00400,29.19400,27.81000,15.70200,-54.02100,85.89900,-58.08900,-20.04500,-78.13400,-0.27700,-77.85700,-77.85700,-76.15000,-58.08900,-58.08900,177.09300,177.09300,-0.43000,-0.43000,,,,48.78610,-101.90340,-101.90340,-137.06760,-133.58710,,,,,,,,,,-0.083,-0.428
