,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,--,$0.53
1,2024-07-25,2024-06-30,--,$0.52
2,2024-04-30,2024-03-31,$0.47,$0.45
3,2024-02-01,2023-12-31,$0.50,$0.46
4,2023-10-24,2023-09-30,$0.33,$0.46
5,2023-08-08,2023-06-30,$0.44,$0.35
6,2023-07-24,2023-03-31,--,$0.50
7,2023-01-30,2022-12-31,$0.78,$0.71
8,2022-10-27,2022-09-30,$0.66,$0.72
9,2022-07-27,2022-06-30,$0.67,$0.71
10,2022-04-26,2022-03-31,$0.67,$0.74
11,2022-01-27,2021-12-31,$0.71,$0.59
12,2021-10-26,2021-09-30,$0.75,$0.76
13,2021-07-27,2021-06-30,$0.75,$0.78
14,2021-04-27,2021-03-31,$0.63,$0.78
15,2021-01-28,2020-12-31,$0.66,$0.74
16,2020-10-21,2020-09-30,$0.51,$0.65
17,2020-07-21,2020-06-30,$0.48,$0.54
18,2020-04-24,2020-03-31,$0.52,$0.48
19,2020-01-28,2019-12-31,--,$0.58
20,2019-10-22,2019-09-30,--,$0.60
21,2019-07-22,2019-06-30,--,$0.53
22,2019-04-23,2019-03-31,--,$0.52
23,2019-01-29,2018-12-31,--,$0.52
24,2018-10-22,2018-09-30,--,$0.55
25,2018-07-23,2018-06-30,--,$0.58
26,2018-04-23,2018-03-31,--,$0.51
27,2018-01-30,2017-12-31,--,$0.42
28,2017-10-23,2017-09-30,--,$0.44
29,2017-07-20,2017-06-30,--,$0.43
30,2017-04-20,2017-03-31,--,$0.40
31,2017-01-20,2016-12-31,--,$0.40
32,2016-10-20,2016-09-30,--,$0.41
33,2016-07-20,2016-06-30,--,$0.40
34,2016-04-20,2016-03-31,--,$0.39
35,2016-01-21,2015-12-31,--,$0.40
36,2015-10-20,2015-09-30,--,$0.36
37,2015-07-21,2015-06-30,--,$0.39
38,2015-04-21,2015-03-31,$0.39,$0.36
39,2015-01-21,2014-12-31,$0.38,$0.39
