Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,301.40000,234.00000,67.40000,37.60000,37.30000,30.10000,-10.90000,19.20000,-0.30000,19.50000,19.50000,,19.50000,43.00000,30.10000,60.80000,61.90000,0.31000,0.32000,2.52930,0.26470,0.36070,22.36230,9.98670,9.98670,6.37030,6.46980,0.22060,1.02140,2.21620,40.61050,2.48720,13.34700,1.42740,1.82890,12.87360,0.7516,0.35
2021-09-30,298.30000,227.40000,70.90000,33.40000,36.60000,34.30000,-0.80000,33.50000,4.30000,29.20000,29.20000,,29.20000,47.00000,34.30000,60.90000,61.70000,0.48000,0.47000,2.94600,0.24750,0.32960,23.76800,11.49850,11.49850,11.23030,9.78880,0.22710,1.04790,2.11860,42.48070,3.81350,15.71580,2.22260,2.86980,12.53190,0.2571,0.205
2021-06-30,334.70000,253.10000,81.60000,40.00000,43.10000,38.50000,-0.80000,37.70000,8.00000,29.70000,29.70000,,29.70000,51.10000,38.50000,60.90000,61.80000,0.49000,0.48000,2.50560,0.23010,0.29970,24.38000,11.50280,11.50280,11.26380,8.87360,0.25960,1.24130,2.26150,39.79680,3.98120,18.29950,2.30340,3.06500,12.18950,0.2145,0.1337
2021-03-31,278.80000,210.00000,68.80000,38.20000,41.00000,27.80000,-0.60000,27.20000,5.00000,22.20000,22.20000,,22.20000,40.00000,27.80000,60.60000,61.70000,0.37000,0.36000,2.42890,0.23580,0.30930,24.67720,9.97130,9.97130,9.75610,7.96270,0.22020,1.02640,2.04550,43.99930,3.08500,16.54250,1.75340,2.35770,11.79670,0.42140,0.35170
2020-12-31,294.80000,218.90000,75.90000,31.20000,42.10010,33.80000,-0.20000,33.60000,7.60000,26.00000,26.00000,,26.10000,45.80000,33.80010,60.30000,61.70000,0.42000,0.42000,2.73250,0.23010,0.29910,25.74630,11.46540,11.46540,11.39760,8.85350,0.24390,1.18320,2.32130,38.77210,3.70320,16.83940,2.15090,2.85120,11.60500,0.909,0.8158
2020-09-30,279.80000,207.20000,72.60000,38.40000,38.60000,34.00000,-1.10000,32.90000,7.60000,25.30000,25.30000,,25.30000,45.20000,34.00000,60.30000,61.30000,0.42000,0.41000,2.63370,0.25990,0.35140,25.94710,12.15150,12.15150,11.75840,9.04220,0.22850,1.05390,1.92970,46.64050,3.72170,19.10880,2.06580,2.75450,11.23640,0.2381,0.1158
2020-06-30,270.10000,199.80000,70.30000,37.40000,39.00000,31.30000,-3.80000,27.50000,6.10000,21.40000,21.40000,,21.40000,42.40000,31.30000,60.10000,61.30000,0.36000,0.35000,2.53140,0.27160,0.37320,26.02740,11.58830,11.58830,10.18140,7.92300,0.22300,1.01160,2.15560,41.75120,3.26520,19.96270,1.76680,2.37830,10.85100,0.9761,0.8642
2020-03-31,286.10000,211.30000,74.80000,42.20000,42.50000,32.30000,-1.70000,30.60000,7.20000,23.40000,23.40000,,23.40000,43.10000,32.30000,60.50000,61.70000,0.39000,0.38000,2.53080,0.30460,0.43840,26.14470,11.28980,11.28980,10.69560,8.17900,0.23320,1.04920,2.02330,44.48100,3.67810,26.44070,1.90690,2.55770,10.56810,0.08430,-0.06970
2019-12-31,314.40010,232.90000,81.50010,35.70000,45.10000,36.40010,-1.90000,34.50000,4.80000,29.70000,29.70000,,29.80000,48.10010,36.40010,60.20000,61.60000,0.49000,0.47000,2.25160,0.25560,0.34370,25.92240,11.57760,11.57760,10.97330,9.47840,0.26980,1.27340,2.34280,38.41600,4.62910,33.03670,2.54830,3.44590,10.60500,0.7193,0.485
2019-09-30,308.80000,226.80000,82.00000,43.00000,43.40000,38.60000,-2.30000,36.30000,7.90000,28.40000,28.40000,,28.40000,49.40000,38.60000,60.20000,61.40000,0.47000,0.46000,2.31830,0.29190,0.41260,26.55440,12.50000,12.50000,11.75520,9.19690,0.26310,1.19940,2.16700,41.53170,4.70040,60.42560,2.41990,3.32830,9.98680,0.5335,0.3465
2019-06-30,324.30000,235.30000,89.00000,41.80000,42.70000,46.30000,-1.90000,44.40000,11.60000,32.80000,32.80000,,32.80000,56.00000,46.30000,60.10000,61.30000,0.55000,0.54000,2.21450,0.26500,0.36100,27.44370,14.27690,14.27690,13.69100,10.11410,0.29600,1.35620,2.22280,40.49030,5.65420,50.00000,2.99350,4.15560,9.60430,0.5647,0.4848
2019-03-31,273.80000,203.50000,70.30000,43.90000,44.50000,25.80000,-2.40000,23.40000,5.90000,17.50000,17.50000,,17.50000,35.40000,25.80000,60.10000,61.20000,0.29000,0.29000,2.08070,0.28310,0.39530,25.67570,9.42290,9.42290,8.54640,6.39150,0.25580,1.20410,1.96410,45.82180,3.19110,54.01240,1.63520,2.28760,9.10960,-0.14380,-0.21730
2018-12-31,279.40000,207.40000,72.00000,38.40000,38.60000,33.40000,-2.20000,31.20000,-1.00000,32.20000,32.20000,,32.50000,42.90000,33.40000,59.90000,61.20000,0.54000,0.53000,2.06860,0.28360,0.39630,25.76950,11.95420,11.95420,11.16680,11.63210,0.27290,1.31850,2.24600,40.07160,6.07430,270.58910,3.14510,4.35140,8.80560,0.3412,0.2761
2018-09-30,269.40000,200.40000,69.00000,38.20000,38.60000,30.40000,-2.20000,28.20000,6.50000,21.70000,21.70000,,21.70000,39.90000,30.40000,60.00000,61.10000,0.36000,0.36000,2.02710,0.30240,0.43420,25.61250,11.28430,11.28430,10.46770,8.05490,0.26690,1.30470,2.28690,39.35410,4.23990,-226.04080,2.15000,2.95760,8.50170,0.5554,0.5049
2018-06-30,291.00000,211.80000,79.20000,40.70000,41.10000,38.10000,-2.90000,35.20000,8.30000,26.90000,26.90000,,26.90000,47.20000,38.10000,59.90000,61.00000,0.45000,0.44000,2.14950,0.33480,0.50390,27.21650,13.09280,13.09280,12.09620,9.24400,0.28640,1.43400,2.21800,40.57730,5.46300,-86.77420,2.64710,3.63420,8.17940,0.4503,0.3832
2018-03-31,249.70000,187.80000,61.90000,41.80000,42.30000,19.60000,-2.60000,17.00000,4.10000,12.90000,12.90000,,12.90000,28.30000,19.60000,59.80000,60.80000,0.22000,0.21000,2.44820,0.36230,0.56880,24.78980,7.84940,7.84940,6.80820,5.16620,0.24770,1.22830,2.00560,44.87390,2.74530,-22.27980,1.27960,1.75060,7.83170,0.16940,0.12170
2017-12-31,247.60000,186.00000,61.60000,39.90000,40.50000,21.10000,-8.70000,12.40000,-16.90000,29.30000,29.30000,1.10000,30.40000,29.90000,21.10000,59.70000,60.40000,0.51000,0.50000,2.59440,0.37750,0.60710,24.87880,8.52180,8.52180,5.00810,12.27790,0.24950,1.35570,2.09480,42.96450,6.40580,-40.86470,2.95270,3.98750,7.62330,0.3538,0.3088
2017-09-30,248.70000,187.40000,61.30000,38.20000,39.00000,22.30000,-2.30000,20.00000,7.50000,12.50000,12.50000,,12.50000,31.30000,22.30000,59.80000,60.60000,0.21000,0.21000,2.36690,0.39950,0.66580,24.64820,8.96660,8.96660,8.04180,5.02610,0.24940,1.30230,2.09170,43.02770,2.93980,-11.64960,1.25350,1.76530,7.08670,0.0969,0.0542
2017-06-30,224.40000,169.70000,54.70000,34.80000,35.90000,18.80000,-1.20000,17.60000,6.10000,11.50000,11.50000,-0.10000,11.40000,25.50000,18.80000,59.70000,60.30000,0.19000,0.19000,2.28260,0.41190,0.70130,24.37610,8.37790,8.37790,7.84310,5.08020,0.22490,1.21470,1.90980,47.12570,2.78860,-9.38010,1.15280,1.63980,6.88480,0.5274,0.5008
2017-03-31,177.80000,134.20000,43.60000,31.40000,32.20000,11.40000,-0.40000,11.00000,3.80000,7.20000,7.20000,0.10000,7.30000,17.20000,11.40000,59.60000,60.30000,0.12000,0.12000,3.00770,0.13880,0.16220,24.52190,6.41170,6.41170,6.18670,4.10570,0.27270,1.05250,2.17360,41.40610,1.81040,4.78720,1.10430,1.55910,6.65050,0.22720,0.20900
2016-12-31,176.10000,130.40000,45.70000,28.50000,28.80000,16.90010,-3.60000,13.30000,1.20000,12.10000,12.10000,0.50000,12.60000,23.10010,16.90000,60.40000,61.20000,0.21000,0.20000,3.05770,0.13880,0.16240,25.95120,9.59690,9.59680,7.55250,7.15500,0.27380,1.08580,2.16610,41.55030,3.07030,8.20900,1.88120,2.64420,6.61240,0.1082,0.0877
2016-09-30,186.70000,141.40000,45.30000,31.10000,31.80000,13.50000,-0.30000,13.20000,5.70000,7.50000,7.50000,1.00000,8.50000,19.30000,13.50000,59.80000,60.60000,0.14000,0.14000,2.83790,0.13950,0.16340,24.26350,7.23090,7.23090,7.07020,4.55280,0.28790,1.22110,2.13130,42.22820,1.86800,4.91160,1.15630,1.60740,6.70280,0.21,0.1899
2016-06-30,172.30000,127.30000,45.00000,30.30000,30.70000,14.30000,-0.10000,14.20000,4.80000,9.40000,9.40000,-0.30000,9.10000,18.60000,14.30000,60.10000,60.90000,0.15000,0.15000,2.66770,0.14340,0.16890,26.11720,8.29950,8.29950,8.24140,5.28150,0.26450,1.06530,2.08850,43.09340,2.37370,6.36860,1.44330,2.03330,6.61100,0.1711,0.1438
2016-03-31,172.80000,125.40000,47.40000,29.60000,31.30000,16.10000,,16.10000,5.70000,10.40000,10.40000,3.20000,13.60000,19.50000,16.10000,62.10000,63.00000,0.22000,0.22000,3.07790,0.00050,0.00150,27.43060,9.31710,9.31710,9.31710,7.87040,0.29630,1.33970,1.98390,45.36460,2.55280,6.07480,1.78330,2.55150,6.65690,-0.08570,-0.11750
2015-12-31,186.40000,131.10000,55.30000,31.00000,31.00000,24.30000,0.00000,24.30000,6.90000,17.40000,17.40000,-5.90000,11.50000,27.60000,24.30000,62.20000,63.40000,0.19000,0.18000,2.68860,0.09730,0.10870,29.66740,13.03650,13.03650,13.03650,6.16950,0.27970,1.50340,2.55340,35.24680,4.28990,10.01150,2.61070,3.87270,6.52090,0.4604,0.4307
2015-09-30,179.70000,125.00000,54.70000,29.50000,29.50000,25.20000,-0.90000,24.30000,8.50000,15.80000,15.80000,3.00000,18.80000,28.20000,25.20000,62.30000,63.30000,0.30000,0.30000,2.41730,0.09210,0.11770,30.43960,14.02340,14.02340,13.52250,10.46190,0.27110,1.00240,1.79700,50.08350,3.95790,11.48260,2.38380,3.59340,6.41800,0.6419,0.6004
2015-06-30,205.40000,144.70000,60.70000,31.10000,31.50000,29.20000,-0.60000,28.60000,10.40000,18.20000,18.20000,0.10000,18.30000,32.50000,29.20000,62.60000,63.60000,0.29000,0.29000,2.32700,0.09850,0.12530,29.55210,14.21620,14.21620,13.92410,8.90940,0.31090,1.20480,1.71450,52.49270,4.69070,14.49050,2.75470,4.22860,6.20800,0.379,0.3412
2015-03-31,196.50000,141.60000,54.90000,30.40000,30.40000,24.50000,-1.80000,22.70000,8.30000,14.40000,14.40000,0.50000,14.90000,27.60000,24.50000,62.70000,63.70000,0.24000,0.23000,2.13780,0.10670,0.14390,27.93890,12.46820,12.46820,11.55220,7.58270,0.30280,1.11940,1.75130,51.38930,3.91620,13.47050,2.21880,3.49850,5.87380,0.05180,0.00940
2014-12-31,125.00000,80.40000,44.60000,17.50000,17.50000,27.10000,-1.90000,25.20000,5.30000,19.90000,19.90000,3.90000,23.80000,27.70000,27.10000,62.70000,63.60000,0.38000,0.37000,1.94610,0.10590,0.13510,35.68000,21.68000,21.68000,20.16000,19.04000,0.18980,0.91780,1.69840,52.99200,5.35520,14.58940,3.02110,4.78830,5.94560,0.4424,0.4386
2014-09-30,219.30000,160.90000,58.40000,33.40000,33.50000,24.90000,-1.20000,23.70000,8.50000,15.20000,15.20000,0.20000,15.40000,28.80000,24.90000,62.70000,63.80000,0.24000,0.24000,1.95380,0.13800,0.18090,26.63020,11.35430,11.35430,10.80710,7.02230,0.33670,1.22450,2.23780,40.21890,4.00740,13.80560,2.33380,3.45450,6.05910,0.3276,0.2696
2014-06-30,234.60000,175.70000,58.90000,34.90000,35.00000,23.90000,-1.20000,22.70000,5.70000,17.00000,17.00000,0.10000,17.10000,27.70000,23.90000,62.80000,63.80000,0.27000,0.27000,1.88430,0.14290,0.20110,25.10660,10.18760,10.18760,9.67600,7.28900,0.35630,1.41350,2.23430,40.28130,4.52730,16.68300,2.58160,3.88040,5.98880,0.4798,0.4
2014-03-31,200.20000,153.40000,46.80000,34.20000,34.00000,12.80000,-1.00000,11.80000,4.20000,7.60000,7.60000,-0.20000,7.40000,16.50000,12.80000,62.80000,63.70000,0.12000,0.12000,1.91050,0.17140,0.24430,23.37660,6.39360,6.39360,5.89410,3.69630,0.30720,1.26360,1.85540,48.50650,2.10760,8.72560,1.16640,1.74630,5.73290,-0.11300,-0.17900
2013-12-31,81.20000,54.30000,26.90000,13.10000,14.40010,12.50000,-1.40000,11.10000,-7.90000,19.00000,19.00000,8.10000,27.10000,13.20000,12.50000,62.60000,63.20000,0.43000,0.42000,2.00230,0.19440,0.26240,33.12810,15.39410,15.39400,13.67000,33.37440,0.12590,0.49450,0.84940,105.96060,5.41310,24.61140,2.94660,4.36080,5.58920,0.674,0.6772
2013-09-30,209.30000,158.80000,50.50000,31.70000,31.70000,18.80000,-1.50000,17.30000,0.50000,16.80000,16.80000,-0.80000,16.00000,22.40000,18.80000,62.60000,63.20000,0.26000,0.25000,2.07980,0.29430,0.43940,24.12810,8.98230,8.98230,8.26560,7.64450,0.31870,1.42680,1.93440,46.52650,5.78910,101.81840,2.55790,4.08560,4.62840,0.4157,0.3578
2013-06-30,222.60000,170.80000,51.80000,34.20000,33.60000,18.20000,-1.80000,16.40000,-101.40000,117.80000,117.80000,-0.30000,117.50000,21.70000,18.20000,62.50000,62.90000,1.88000,1.87000,2.04920,0.33950,0.53870,23.27040,8.17610,8.17610,7.36750,52.78530,0.34250,1.52230,2.11800,42.49330,44.00450,-3464.71200,18.12310,29.06490,4.27640,0.3326,0.2567
2013-03-31,199.80000,153.00000,46.80000,34.70000,34.70000,12.10000,-13.00000,-0.90000,0.20000,-1.10000,-1.10000,0.50000,-0.60000,20.30000,12.10000,62.40000,62.40000,-0.01000,-0.01000,1.89770,0.51780,1.11610,23.42340,6.05610,6.05610,-0.45050,-0.30030,0.33200,1.21620,1.91380,47.02700,-0.76440,0.86750,-0.18280,-0.36860,2.30610,-0.23880,-0.29010
2012-12-31,217.70000,168.00000,49.70000,36.10000,36.70010,12.99990,-6.20000,6.80000,1.90000,4.90000,4.90000,-0.10000,4.80000,20.99990,12.99990,62.30000,62.70000,0.08000,0.08000,1.78610,0.50980,1.07420,22.82960,5.97150,5.97150,3.12360,2.20490,0.35500,1.40120,2.24660,40.05970,3.33560,-3.90750,0.79910,1.63500,2.35040,0.4065,0.3533
2012-09-30,185.00000,139.40000,45.60000,33.20000,33.20000,12.40000,-7.00000,5.40000,1.00000,4.40000,4.40000,-19.10000,-14.70000,13.80000,12.40000,62.40000,63.00000,-0.24000,-0.24000,1.73060,0.48920,1.00880,24.64870,6.70270,6.70270,2.91890,-7.94590,0.30470,1.07640,1.86120,48.35680,2.77600,-3.87670,0.72460,1.41800,2.53600,-0.0285,-0.082
2012-06-30,204.40000,155.20000,49.20000,33.50000,33.40000,15.80000,-5.90000,9.90000,0.30000,9.60000,9.60000,-26.10000,-16.50000,20.80000,15.80000,62.30000,62.60000,-0.26000,-0.26000,2.10120,0.56810,1.40310,24.07050,7.72990,7.72990,4.84340,-8.07240,0.28380,1.31640,1.88740,47.68590,5.69060,-9.38420,1.33280,2.45780,2.70350,-0.0498,-0.0751
2012-03-31,196.10000,150.80000,45.30000,34.10000,35.00000,10.30000,-6.50000,3.80000,0.70000,3.10000,3.10000,-4.20000,-1.10000,13.50000,10.30000,62.20000,62.20000,-0.02000,-0.02000,1.84300,0.55710,1.30450,23.10050,5.25240,5.25240,1.93780,-0.56090,0.26800,1.19210,1.54410,58.28660,1.71650,-1.67660,0.42370,0.76020,2.90350,0.04180,-0.00480
2011-12-31,171.70000,134.20000,37.50000,20.80000,22.40000,15.10000,-4.20000,10.90000,1.50000,9.40000,9.40000,-25.10000,-15.70000,20.50000,15.10000,62.20000,62.20000,-0.26000,-0.26000,1.80860,0.54950,1.27190,21.84040,8.79440,8.79440,6.34830,-9.14390,0.24300,1.28670,1.63520,55.03790,5.38070,-9.62130,1.33010,2.42390,2.80870,0.0482,0.0129
2011-09-30,167.80000,131.30000,36.50000,28.00000,28.00000,8.50000,-5.00000,3.50000,0.20000,3.30000,3.30000,-0.90000,2.40000,11.60000,8.50000,62.20000,62.20000,0.04000,0.04000,0.81430,0.12930,1.00400,21.75210,5.06560,5.06560,2.08580,1.43030,0.23410,1.08070,1.64510,54.70800,1.45370,-2.01100,0.46040,1.26580,3.64950,0.1174,0.0578
2011-06-30,175.60000,135.70000,39.90000,29.30000,29.30000,10.60000,-3.80000,6.80000,1.10000,5.70000,5.70000,-1.30000,4.40000,12.90000,10.60000,62.20000,62.20000,0.07000,0.07000,0.82610,0.12700,0.99830,22.72210,6.03640,6.03640,3.87240,2.50570,0.23770,1.09880,1.55260,57.96700,2.43280,-3.45250,0.77150,2.12370,3.76690,0.1886,0.1598
2011-03-31,173.60000,132.10000,41.50000,44.10000,42.50000,-1.00000,-3.60000,-4.60000,0.70000,-5.30000,-5.30000,,-5.30000,3.20000,-1.00000,62.10000,62.10000,-0.08000,-0.08000,1.44990,0.45020,1.07500,23.90550,-0.57600,-0.57600,-2.64980,-3.05300,0.23420,1.09260,1.48120,60.76040,-2.35240,3.03030,-0.71500,-1.29330,3.62800,-0.29310,-0.35590
2010-12-31,93.30000,78.40000,14.90000,7.80000,8.30000,6.60000,-2.20000,4.40000,76.20000,-71.80000,-71.80000,-97.40000,-169.20000,3.20000,6.60000,57.60000,57.60000,-2.92000,-2.92000,1.39800,0.45500,1.18790,15.97000,7.07390,7.07390,4.71600,-181.35060,0.12200,0.65550,0.92930,96.84890,-32.50340,41.28810,-9.39180,-17.71530,3.55720,0.3238,0.2969
2010-09-30,179.60000,135.10000,44.50000,39.60000,39.70000,4.80000,-1.70000,3.10000,0.90000,2.20000,2.20000,-1.00000,1.20000,10.40000,4.80000,62.20000,62.30000,0.02000,0.02000,1.90450,0.35100,0.56870,24.77730,2.67260,2.67260,1.72610,0.66820,0.21000,1.08950,1.55500,57.87860,0.54560,-2.94510,0.25720,0.35410,6.48230,0.3403,0.295
2010-06-30,195.60000,144.40000,51.20000,43.90000,48.70000,2.50000,-3.70000,-1.20000,-0.70000,-0.50000,-0.50000,-2.20000,-2.70000,7.30000,2.50000,57.10000,57.20000,-0.05000,-0.05000,1.80100,0.35320,0.60030,26.17590,1.27810,1.27810,-0.61350,-1.38040,0.23200,1.26890,1.57870,57.00920,-0.12790,0.61500,-0.05930,-0.08280,6.28300,0.057,0.0151
2010-03-31,164.60000,124.30000,40.30000,38.90000,41.80000,-1.50000,-3.80000,-5.30000,-1.30000,-4.00000,-4.00000,-1.00000,-5.00000,2.90000,-1.50000,49.20000,49.20000,-0.10000,-0.10000,1.54720,0.43510,0.92280,24.48360,-0.91130,-0.91130,-3.21990,-3.03770,0.19440,1.07340,1.36940,65.72300,-1.22030,2.64730,-0.47250,-0.68930,6.56910,-0.19510,-0.24590
2009-12-31,205.00000,150.70000,54.30000,37.10000,38.20000,16.10000,-1.80000,14.30000,3.50000,10.80000,10.80000,11.80000,22.60000,19.50000,16.10010,48.60000,48.60000,0.46000,0.46000,1.68940,0.32700,0.61330,26.48780,7.85370,7.85370,6.97560,11.02440,0.27540,1.36130,1.71260,52.55120,3.28570,-26.08700,1.45060,2.21130,6.73570,0.4507,0.4575
2009-09-30,162.20000,121.90000,40.30000,32.80000,33.20000,7.10000,-1.90000,5.20000,0.80000,4.40000,4.40000,,4.40000,11.00000,7.10000,48.00000,48.00000,0.09000,0.09000,1.72080,0.39180,0.78070,24.84590,4.37730,4.37730,3.20590,2.71270,0.20890,0.94350,1.42160,63.31070,1.44030,-6.02740,0.56660,0.87600,6.26020,0.4041,0.3521
2009-06-30,198.50000,146.60000,51.90000,43.60000,43.60000,8.30000,-2.70000,5.60000,1.20000,4.40000,4.40000,-9.30000,-4.90000,11.90000,8.30000,48.00000,48.00000,-0.10000,-0.10000,1.71250,0.42140,0.87380,26.14610,4.18140,4.18140,2.82120,-2.46850,0.25100,1.14800,1.62310,55.45090,1.50430,-5.28210,0.55650,0.87040,5.99390,0.2667,0.1791
2009-03-31,184.70000,138.10000,46.60000,42.30000,42.30000,4.30000,-4.30000,0.00000,-0.20000,0.20000,0.20000,0.80000,1.00000,8.10000,4.30000,47.90000,48.00000,0.02000,0.02000,1.88440,0.45590,0.93330,25.23010,2.32810,2.32810,0.00000,0.54140,0.22650,0.96240,1.27380,70.65510,0.06990,-0.22990,0.02450,0.03800,5.87680,0.16250,0.08130
