,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.19,$-0.61
1,2024-08-13,2024-06-30,$-0.10,$-0.88
2,2024-05-14,2024-03-31,--,$-1.35
3,2024-03-27,2023-12-31,$-1.65,$-1.35
4,2023-11-08,2023-09-30,$-1.80,$-1.80
5,2023-08-09,2023-06-30,$-2.25,$-2.55
6,2023-05-10,2023-03-31,$-1.95,$-2.55
7,2023-03-29,2022-12-31,$-2.70,$-2.40
8,2022-11-09,2022-09-30,$-3.45,$-2.55
9,2022-08-10,2022-06-30,$-4.20,$-2.10
10,2022-05-11,2022-03-31,$-2.25,$-2.85
11,2022-03-29,2021-12-31,$-3.15,$-3.15
12,2021-11-10,2021-09-30,--,$-2.40
13,2021-08-12,2021-06-30,$-3.15,$-3.00
14,2021-05-13,2021-03-31,$-3.15,$-2.70
15,2021-03-30,2020-12-31,$-4.65,$-2.40
16,2020-11-10,2020-09-30,$-4.20,$-4.50
17,2020-08-13,2020-06-30,$-3.75,$-6.90
18,2020-05-15,2020-03-31,$-4.80,$-10.04
19,2020-04-09,2019-12-31,--,$-7.65
20,2019-11-19,2019-09-30,$-6.45,$-8.25
21,2019-08-21,2019-06-30,--,$-11.54
22,2019-05-20,2019-03-31,--,$-10.80
23,2019-04-02,2018-12-31,--,$-12.15
24,2018-11-08,2018-09-30,--,$-12.15
25,2018-08-09,2018-06-30,--,$-10.80
26,2018-05-11,2018-03-31,--,$-12.15
27,2018-03-21,2017-12-31,--,$-12.15
28,2017-08-14,2017-06-30,--,$-16.20
29,2017-05-11,2017-03-31,--,$-16.20
30,2016-10-17,2016-09-30,--,$32.40
31,2016-08-02,2016-06-30,--,$0.00
32,2016-05-03,2016-03-31,--,$0.00
33,2016-03-25,2015-12-31,--,$0.00
34,2015-10-29,2015-09-30,--,$0.00
35,2015-08-12,2015-06-30,--,$0.00
36,2015-05-12,2015-03-31,--,$0.00
37,2015-03-24,2014-12-31,--,$0.00
