,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.45,$-0.16
1,2024-08-06,2024-06-30,$-0.38,$-0.18
2,2024-05-13,2024-03-31,$-0.44,$-0.20
3,2024-02-28,2023-12-31,$-0.59,$1.25
4,2023-11-06,2023-09-30,$-0.58,$-0.59
5,2023-08-03,2023-06-30,$-0.59,$-0.51
6,2023-05-09,2023-03-31,$0.15,$2.94
7,2023-03-07,2022-12-31,$-0.57,$-0.61
8,2022-11-08,2022-09-30,$-0.19,$0.45
9,2022-08-04,2022-06-30,$-0.56,$-0.50
10,2022-05-04,2022-03-31,$-0.14,$-0.56
11,2022-03-08,2021-12-31,$-0.36,$0.15
12,2021-11-02,2021-09-30,$-0.75,$-0.67
13,2021-08-09,2021-06-30,$-0.75,$-0.80
14,2021-05-10,2021-03-31,$-0.71,$-0.58
15,2021-02-25,2020-12-31,$-0.52,$-0.43
16,2020-11-09,2020-09-30,$-0.19,$2.27
17,2020-08-10,2020-06-30,$-0.75,$-0.23
18,2020-05-06,2020-03-31,$-0.87,$-0.66
19,2020-03-03,2019-12-31,$-0.81,$-0.34
20,2019-11-06,2019-09-30,$-0.83,$-0.41
21,2019-08-09,2019-06-30,$-0.88,$0.29
22,2019-05-07,2019-03-31,$-0.79,$-0.81
23,2019-02-26,2018-12-31,$-0.66,$-0.70
24,2018-11-07,2018-09-30,$-0.78,$-0.63
25,2018-08-07,2018-06-30,$-0.63,$-0.80
26,2018-05-10,2018-03-31,$-0.59,$-0.63
27,2018-03-14,2017-12-31,$-0.72,$-0.40
28,2017-11-02,2017-09-30,$-0.72,$-0.89
29,2017-08-08,2017-06-30,$-0.62,$-0.73
30,2017-05-09,2017-03-31,$-0.54,$-0.65
31,2017-03-15,2016-12-31,$-0.45,$-0.57
32,2016-11-10,2016-09-30,$-0.41,$-0.35
33,2016-08-11,2016-06-30,$-0.34,$-0.37
34,2016-05-12,2016-03-31,$-0.35,$-0.29
35,2016-03-17,2015-12-31,$-0.50,$-0.67
36,2015-12-17,2015-09-30,$-0.31,$-5.25
