Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5.42300,2.49900,2.92400,1.54400,1.70500,,3.24900,-0.32500,0.01800,-0.30700,,-0.30700,-0.30700,-0.30700,-0.21400,-0.32500,9.23500,9.23500,-0.03000,-0.03000,4.87460,,,53.91850,-5.99300,-5.99300,-5.66110,-5.66110,0.21830,0.37710,2.08020,43.26570,-1.59990,-1.59990,-1.23580,-1.59990,2.07760,0.0913,0.0791
2024-06-30,5.06200,2.30500,2.75700,1.41300,1.91000,,3.32300,-0.56600,0.12200,-0.44400,0.35300,-0.79700,-0.79700,-0.79700,-0.42800,-0.56600,9.10400,9.10400,-0.09000,-0.09000,4.92280,,,54.46460,-11.18140,-11.18140,-8.77120,-15.74480,0.21020,0.34190,1.51510,59.40140,-4.21290,-4.21290,-3.30880,-4.21290,2.05180,-0.0267,-0.0293
2024-03-31,6.09900,2.87900,3.22000,1.58200,2.49800,,4.08000,-0.86000,0.09400,-0.76600,0.04100,-0.80700,-0.80700,-0.80700,-0.65800,-0.86000,9.02300,9.02300,-0.09000,-0.09000,4.13760,0.01140,0.01150,52.79550,-14.10070,-14.10070,-12.55940,-13.23170,0.23280,0.45180,1.26480,71.15590,-4.11060,-4.11060,-3.07970,-4.06390,2.17530,-0.00450,-0.01990
2023-12-31,6.87400,2.88300,3.99100,1.60200,2.21100,,3.81300,0.17800,0.00000,0.17800,0.03400,0.14400,0.14400,0.14400,0.31800,0.17800,8.94100,9.07300,0.02000,0.02000,3.97750,,,58.05940,2.58940,2.58940,2.58950,2.09490,0.25090,0.49070,1.20450,74.72070,0.70870,0.70870,0.52550,0.70870,2.25240,0.1056,0.0283
2023-09-30,6.56100,3.04100,3.52000,1.57700,2.00600,,3.58300,-0.06300,0.02600,-0.03700,0.01600,-0.05300,-0.05300,-0.05300,0.11600,-0.06300,9.02000,9.02000,-0.01000,-0.01000,4.19700,,,53.65040,-0.96020,-0.96020,-0.56390,-0.80780,0.24930,0.47580,1.33900,67.21540,-0.27030,-0.27030,-0.20140,-0.27030,2.17380,0.0276,0.0079
2023-06-30,7.39800,3.02500,4.37300,1.72000,2.48900,,4.20900,0.16400,0.24500,0.40900,0.10900,0.30000,0.30000,0.30000,0.29500,0.16400,8.90400,9.07500,0.03000,0.03000,3.85320,,,59.11060,2.21680,2.21680,5.52850,4.05520,0.27300,0.44040,1.56570,57.48180,1.53950,1.53950,1.10700,1.53950,2.16070,0.0831,0.0687
2023-03-31,7.23100,2.92900,4.30200,1.62500,2.50800,,4.13300,0.16900,-0.03900,0.13000,0.03500,0.09500,0.09500,0.09500,0.32700,0.16900,8.81800,9.02900,0.01000,0.01000,3.80520,,,59.49390,2.33720,2.33720,1.79780,1.31380,0.26320,0.41990,1.46610,61.38570,0.48660,0.48660,0.34580,0.48660,2.21420,0.05130,0.03100
2022-12-31,7.27100,3.23300,4.03800,1.47800,1.93300,,3.41100,0.62700,-0.13400,0.49300,-0.01700,0.51000,0.51000,0.51000,0.74600,0.62700,8.74100,8.74100,0.06000,0.06000,3.78190,,,55.53570,8.62330,8.62330,6.78040,7.01420,0.26770,0.47890,1.45650,61.79070,2.66890,2.66890,1.87740,2.66890,2.16750,0.0534,0.0196
2022-09-30,7.21200,3.10100,4.11100,1.43200,1.96700,,3.39900,0.71200,0.31600,1.02800,0.18100,0.84700,0.84700,0.84700,0.86000,0.71200,8.81600,8.85900,0.10000,0.10000,3.46780,,,57.00220,9.87240,9.87240,14.25400,11.74430,0.27250,0.43650,1.63460,55.05820,4.72520,4.72520,3.20000,4.72520,2.03320,0.1422,0.1269
2022-06-30,4.76900,2.01100,2.75800,1.55700,1.92800,,3.48500,-0.72700,0.13100,-0.59600,0.06100,-0.65700,-0.65700,-0.65700,-0.57400,-0.72700,8.70900,8.70900,-0.08000,-0.08000,3.60470,,,57.83180,-15.24430,-15.24430,-12.49740,-13.77650,0.18670,0.29040,1.14500,78.60140,-3.78630,-3.78630,-2.57260,-3.78630,1.96870,-0.1325,-0.1754
2022-03-31,4.96500,2.66200,2.30300,1.61600,2.04800,,3.66400,-1.36100,-0.00100,-1.36200,0.45800,-1.82000,-1.82000,-1.82000,-1.22100,-1.36100,8.62200,8.62200,-0.21000,-0.21000,3.86520,,,46.38470,-27.41190,-27.41190,-27.43200,-36.65660,0.18740,0.40180,1.62520,55.37760,-9.96710,-9.96710,-6.87100,-9.96710,2.11780,-0.18350,-0.21500
2021-12-31,6.35700,2.90000,3.45700,1.62600,2.02600,,3.65200,-0.19500,-0.11700,-0.31200,-0.10700,-0.20500,-0.20500,-0.20500,-0.04400,-0.19500,8.54500,8.54500,-0.02000,-0.02000,3.72260,0.00690,0.00700,54.38100,-3.06750,-3.06750,-4.90800,-3.22480,0.21880,0.45660,1.59120,56.55970,-1.03260,-1.03260,-0.70550,-1.02550,2.30290,0.0208,-0.0109
2021-09-30,6.73000,2.64200,4.08800,1.73000,2.21600,,3.94600,0.14200,-0.01800,0.12400,0.11200,0.01200,0.01200,0.01200,0.30800,0.14200,8.62100,8.76000,0.00000,0.00000,3.89780,,,60.74290,2.11000,2.11000,1.84250,0.17830,0.24690,0.43670,1.66130,54.17390,0.06090,0.06090,0.04400,0.06090,2.28660,0.1625,0.1489
