Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7.68790,6.41460,1.27330,4.89430,,4.89440,-3.62100,-1.20750,-4.83130,0.00080,-4.83220,-4.83220,-4.83220,-3.09170,-3.62100,21.37890,21.37890,-0.23000,-0.23000,0.44320,0.83100,6.15220,16.56200,-47.10060,-47.10060,-62.84340,-62.85420,0.12420,0.73310,2.64390,34.04070,-95.31320,-166.66050,-7.80500,-16.10570,0.23710,-0.1528,-0.174
2024-06-30,5.32530,4.90300,0.42230,5.61170,,5.61160,-5.18930,-1.09430,-6.28360,0.01410,-6.29770,-6.29770,-6.29770,-4.69600,-5.18930,21.37890,21.37890,-0.29000,-0.29000,0.52850,0.70290,3.00500,7.93050,-97.44740,-97.44740,-117.99610,-118.26120,0.08370,0.64000,2.09220,43.01670,-63.60100,-81.00490,-9.90300,-18.89610,0.46320,-0.1184,-0.1359
2024-03-31,7.89540,7.65290,0.24260,7.21560,,7.21560,-6.97300,-1.45860,-8.43160,,-8.43160,-8.43160,-8.43160,-5.90150,-6.97300,17.08000,17.08000,-0.49000,-0.49000,0.76990,0.59410,2.30890,3.07230,-88.31710,-88.31710,-106.79110,-106.79110,0.11230,1.12480,1.65500,54.37900,-52.04800,-59.03530,-11.98820,-21.12690,0.75770,-0.39630,-0.42860
2023-12-31,,,,,,,32.83150,7.56620,17.86620,,17.88130,17.88130,19.32790,32.83150,10.30430,4.61250,4.61250,1.61000,1.61000,0.25530,-5.76660,-3.12630,,,,,,,,,,-83.76360,-76.86030,27.18080,-566.79610,-0.13150,0.9891,1.3168
2023-09-30,7.72540,8.20220,-0.47680,3.94620,,3.94610,-4.42300,-2.16640,-6.58510,,-6.58510,-6.58510,-6.58510,-3.39810,-4.42300,10.73160,10.73160,-0.61000,-0.61000,0.01360,,-0.55620,-6.17190,-57.25290,-57.25290,-85.24010,-85.24010,0.35750,,,,109.33480,109.33480,-30.47150,109.33480,-1.30580,-0.4516,-0.5133
2023-06-30,6.44710,7.48620,-1.03910,5.40910,,5.40900,-6.44810,-1.83860,-8.28680,0.01520,-8.30200,-8.30200,-8.30200,-5.46860,-6.44810,10.73160,10.73160,-0.77000,-0.77000,0.00050,,-0.54170,-16.11690,-100.01630,-100.01630,-128.53530,-128.77130,0.30500,,,,176.37360,176.37360,-39.27970,176.37360,-1.02050,-0.4934,-0.6735
2023-03-31,8.35480,8.69930,-0.34450,4.21960,,4.21960,-4.56410,-1.37160,-5.93570,-0.00010,-5.93560,-5.93560,-5.93560,-3.60220,-4.56410,10.73200,10.73200,-0.55000,-0.55000,0.02170,,-0.46280,-4.12320,-54.62890,-54.62890,-71.04570,-71.04420,0.40060,,,,152.60170,152.60170,-28.46250,152.60170,-0.84330,-0.55110,-0.63700
2022-12-31,,,,,-0.74610,,-0.74610,1.50950,0.76340,,0.76340,0.76340,0.16110,-0.74610,-0.74610,4.61250,4.61250,0.04000,0.04000,0.36650,,-0.94680,,,,,,,,,,-48.18600,-48.18580,0.42540,-48.18600,-0.34350,-0.3119,-0.3119
2022-09-30,,,,,-1.03750,,-1.03750,0.81030,-0.22730,,-0.22730,-0.22730,-0.04790,-1.03750,-1.03750,4.61250,4.61250,-0.01000,-0.01000,0.47260,,,,,,,,,,,,27.42370,27.42350,-0.12780,27.42370,-0.17970,-0.0585,-0.0585
2022-06-30,,,,,-0.53740,,-0.53740,0.24990,-0.28750,,-0.28750,-0.28750,-0.06070,-0.53740,-0.53740,4.61250,4.61250,-0.01000,-0.01000,1.24900,,,,,,,,,,,,-148.08250,-148.07910,-0.16230,-148.08240,0.04210,-0.0486,-0.0486
2022-03-31,,,,,-0.56550,,-0.56550,0.01440,-0.55120,,-0.55120,-0.55120,-0.11630,-0.56550,-0.56550,4.61250,4.61250,-0.03000,-0.03000,2.31090,,,,,,,,,,,,-75.33650,-75.33630,-0.31100,-75.33650,0.15860,-0.03750,-0.03750
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-09-30,,,,,-0.00790,,-0.00790,0.00060,-0.00730,,-0.00730,-0.00730,-0.00730,-0.00790,-0.00790,4.15510,4.15510,0.00000,0.00000,27.04410,,,,,,,,,,,,-0.42960,-0.42960,-0.00410,-0.42960,0.36840,0,0
2021-06-30,,,,,,,,,,,,,,,,4.05000,4.05000,0.00000,0.00000,,,,,,,,,,,,,,,,,,0,0
