,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.01,$0.20
1,2024-08-09,2024-06-30,$0.10,$0.19
2,2024-05-03,2024-03-31,$0.01,$0.18
3,2024-02-16,2023-12-31,$-0.16,$-0.09
4,2023-11-03,2023-09-30,$-0.04,$-0.11
5,2023-08-04,2023-06-30,$0.08,$0.12
6,2023-05-05,2023-03-31,$-0.06,$-0.01
7,2023-02-17,2022-12-31,$0.01,$-0.07
8,2022-11-04,2022-09-30,$0.23,$0.27
9,2022-08-05,2022-06-30,$0.12,$0.22
10,2022-05-06,2022-03-31,$-0.01,$0.19
11,2022-02-11,2021-12-31,$0.04,$-0.09
12,2021-11-05,2021-09-30,$0.02,$0.15
13,2021-07-30,2021-06-30,$-0.03,$0.29
14,2021-05-07,2021-03-31,$0.25,$0.57
15,2021-02-12,2020-12-31,$0.30,$0.51
16,2020-10-30,2020-09-30,$0.21,$1.15
17,2020-07-31,2020-06-30,$-2.06,$-1.79
18,2020-05-08,2020-03-31,$-0.16,$0.20
19,2020-02-14,2019-12-31,$0.01,$0.13
20,2019-11-01,2019-09-30,$0.41,$0.58
21,2019-08-02,2019-06-30,$0.59,$0.55
22,2019-05-03,2019-03-31,$0.35,$0.36
23,2019-02-15,2018-12-31,$0.43,$0.45
24,2018-11-02,2018-09-30,$0.90,$0.63
25,2018-08-03,2018-06-30,$1.12,$1.23
26,2018-05-04,2018-03-31,$0.81,$0.98
27,2018-02-16,2017-12-31,$0.77,$0.89
28,2017-11-03,2017-09-30,$0.64,$0.86
29,2017-07-28,2017-06-30,$0.86,$0.99
30,2017-05-05,2017-03-31,$0.91,$1.03
31,2017-02-10,2016-12-31,$0.69,$0.78
32,2016-11-03,2016-09-30,$0.77,$0.78
33,2016-07-29,2016-06-30,$0.80,$0.90
34,2016-05-06,2016-03-31,$0.71,$0.78
35,2016-02-12,2015-12-31,$0.68,$0.81
36,2015-10-30,2015-09-30,$0.67,$0.78
37,2015-07-31,2015-06-30,$0.72,$0.75
38,2015-05-01,2015-03-31,$0.58,$0.68
39,2015-02-23,2014-12-31,$0.54,$0.63
