Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,161.46100,95.64600,65.81500,26.85100,-6.40000,33.25100,32.56400,-1.14800,31.41600,7.55400,23.86200,23.86200,,23.64800,38.24400,32.56400,22.07000,22.07000,1.07000,1.07000,6.46130,0.23700,0.31760,40.76220,20.16830,20.16830,19.45730,14.64630,0.11210,0.25700,1.20140,74.91090,2.61390,7.40880,1.65640,1.99440,41.58360,1.9935,1.1087
2024-06-30,190.80500,107.57300,83.23200,34.42400,-5.42100,39.84500,43.38700,-1.26200,42.12500,10.10800,32.01700,32.01700,,31.73800,48.71600,43.38700,22.11900,22.11900,1.43000,1.43000,6.44410,0.25340,0.34650,43.62150,22.73890,22.73890,22.07750,16.63370,0.13300,0.30000,1.17760,76.42580,3.58570,10.62660,2.23260,2.67720,40.60910,0.2254,-0.064
2024-03-31,170.56300,107.76800,62.79500,29.66200,-4.21600,33.87800,28.91700,-2.07100,26.84600,6.26200,20.58400,20.58400,,20.39600,34.20600,28.91700,22.14200,22.14200,0.92000,0.92000,6.31610,0.25380,0.34760,36.81630,16.95390,16.95390,15.73960,11.95810,0.12270,0.30880,1.28240,70.18200,2.37820,7.53700,1.48060,1.77450,39.32680,1.11200,-0.10850
2023-12-31,214.88800,129.74300,85.14510,38.11600,-3.95700,42.07300,43.07210,-2.24200,40.83000,9.78400,31.04600,31.04600,,30.75700,48.91310,43.07200,22.06000,22.17400,1.39000,1.39000,4.50720,0.24860,0.33830,39.62300,20.04400,20.04390,19.00060,14.31300,0.15430,0.37410,1.47710,60.92870,3.65650,12.13600,2.22980,2.74760,38.56590,1.6068,0.9937
2023-09-30,211.62400,138.17600,73.44800,31.07500,-22.53400,53.60900,19.83900,-2.37800,17.46100,4.37300,13.08800,13.08800,,13.08200,25.62100,19.83900,22.06600,22.38200,0.59000,0.58000,5.59240,0.27500,0.38700,34.70680,9.37460,9.37460,8.25100,6.18170,0.15490,0.40360,1.64200,54.81260,1.59960,5.83970,0.95790,1.15980,37.16490,1.2612,0.7394
2023-06-30,209.00100,132.70600,76.29500,32.15200,,32.15200,44.14300,-1.37500,42.76800,10.80400,31.96400,31.96400,,31.80200,49.46200,44.14300,22.06200,22.14000,1.44000,1.44000,4.38980,0.28310,0.40280,36.50460,21.12100,21.12100,20.46310,15.21620,0.14980,0.38600,1.39440,64.54430,3.96030,15.22320,2.29110,2.83920,36.66400,0.6829,0.0611
2023-03-31,201.01000,131.18600,69.82400,28.26500,,28.26500,41.55900,-0.87200,40.68700,9.65500,31.03200,31.03200,,30.76000,46.73000,41.55900,22.04000,22.07200,1.40000,1.39000,4.64680,0.22340,0.29590,34.73660,20.67510,20.67510,20.24130,15.30270,0.16970,0.42520,1.56290,57.58420,3.99930,9.30770,2.62050,3.10580,35.25590,0.22750,-0.50820
2022-12-31,190.99500,127.78200,63.21300,33.49800,,33.49800,29.71500,-1.94100,27.77400,5.26300,22.51100,22.51100,,22.50900,34.91300,29.71500,22.00300,22.05400,1.03000,1.02000,4.31000,0.23160,0.30890,33.09670,15.55800,15.55800,14.54170,11.78510,0.16490,0.44110,1.68140,53.52740,3.01900,7.43960,1.94360,2.31980,33.90220,0.7822,0.0416
2022-09-30,201.14600,142.09800,59.04800,25.18400,,25.18400,33.86400,-2.70300,31.16100,7.53300,23.62800,23.62800,,23.62000,39.19700,33.86400,22.00840,22.22880,1.07000,1.06000,4.37190,0.23810,0.31920,29.35580,16.83550,16.83550,15.49170,11.74270,0.17770,0.51580,1.85120,48.61800,3.26420,8.43010,2.08710,2.48690,32.91320,1.2952,0.8028
2022-06-30,194.98200,135.75800,59.22400,23.91800,,23.91800,35.30600,-2.60500,32.70100,7.33900,25.36200,25.36200,,25.34300,40.60900,35.30600,22.00200,22.00200,1.15000,1.15000,4.53080,0.24470,0.32990,30.37410,18.10730,18.10730,16.77130,12.99760,0.17620,0.49740,1.85000,48.64740,3.60730,9.79320,2.29180,2.72460,31.96800,0.9442,0.6062
2022-03-31,195.23500,123.41400,71.82100,21.74100,,21.74100,50.08000,-1.54400,48.53600,11.16500,37.37100,37.37100,,37.11900,55.70100,50.08000,21.98900,21.98900,1.69000,1.69000,4.67970,0.25250,0.34250,36.78700,25.65110,25.65110,24.86030,19.01250,0.18130,0.47560,1.91290,47.04880,5.50060,15.91670,3.47050,4.11190,30.90310,1.01100,0.52700
2021-12-31,166.84700,114.09400,52.75300,23.77300,16.33600,7.43700,45.31600,-2.08000,43.23600,11.57800,31.65800,31.65800,,31.62800,50.74000,45.31600,20.72000,20.72000,1.48000,1.48000,4.13400,0.26320,0.36230,31.61760,27.16020,27.16020,25.91360,18.95630,0.16020,0.46390,1.70120,52.90380,4.91380,15.89790,3.03980,3.62040,29.33280,1.0395,0.4474
2021-09-30,176.61100,119.52500,57.08600,24.19100,-0.01100,24.20200,32.88400,-1.53700,31.34700,7.67400,23.67300,23.67300,,23.70100,38.12700,32.88400,21.98100,21.98100,1.08000,1.08000,4.06980,0.05540,0.06390,32.32300,18.61950,18.61950,17.74920,13.41990,0.17360,0.49950,1.88820,47.66440,3.84990,14.09380,2.32670,3.63650,27.99630,1.0551,0.1967
2021-06-30,174.93900,118.11200,56.82700,29.16400,,29.16400,27.66300,-1.19200,26.47100,6.41200,20.05900,20.05900,,19.98500,32.77700,27.66300,21.91700,21.91700,0.91000,0.91000,4.23840,0.05850,0.06760,32.48390,15.81290,15.81290,15.13160,11.42400,0.17250,0.50850,2.21130,40.69930,3.37980,13.79700,1.97760,3.18210,27.02530,1.1615,1.0373
2021-03-31,108.32300,76.02400,32.29900,11.79900,,11.79900,20.50000,-0.45800,20.04200,4.61500,15.42700,15.42700,,15.28100,23.81100,20.50000,16.92800,16.92800,0.90000,0.90000,4.17340,0.11860,0.14320,29.81730,18.92490,18.92490,18.50210,14.10690,0.28420,0.55860,1.61320,55.78900,5.53920,5.53910,4.04800,4.88220,16.44010,1.00370,0.29130
2020-12-31,100.91500,69.18400,31.73100,16.18800,,16.18800,15.54300,-0.29100,15.25200,3.62000,11.63200,11.63200,,11.56300,18.88600,15.54300,16.93700,16.93700,0.69000,0.69000,4.16810,0.12720,0.15190,31.44330,15.40210,15.40210,15.11370,11.45820,0.27530,0.49060,1.77150,50.80450,4.43090,4.49290,3.17320,3.86710,15.51940,1.403,1.1692
2020-09-30,102.96400,79.80200,23.16200,9.51000,,9.51000,13.65200,-0.40900,13.24300,2.86200,10.38100,10.38100,,10.31200,16.92600,13.65200,16.91700,16.91700,0.61000,0.61000,4.97880,0.17670,0.21630,22.49520,13.25900,13.25900,12.86180,10.01520,0.28460,0.55880,1.89300,47.54360,4.11950,4.11940,2.86970,3.39140,14.89980,1.3871,1.1908
2020-06-30,92.56000,71.85800,20.70200,9.36400,,9.36400,11.33800,-0.29800,11.04000,2.55000,8.49000,8.49000,,8.43300,14.55700,11.33800,16.89900,16.89900,0.50000,0.50000,5.53740,0.20900,0.26590,22.36600,12.24940,12.24940,11.92740,9.11080,0.25930,0.48850,1.70890,52.66600,3.49820,3.49820,2.37810,2.76710,14.36420,0.3223,0.0711
2020-03-31,99.08200,75.87100,23.21100,9.50300,,9.50300,13.70800,-0.64200,13.06600,3.22400,9.84200,9.84200,,9.77600,16.83300,13.70800,17.01400,17.01400,0.57000,0.57000,5.86420,0.28560,0.40140,23.42610,13.83500,13.83500,13.18710,9.86660,0.25910,0.53140,1.88930,47.63600,4.17810,4.17800,2.57370,2.98500,13.94210,0.03190,-0.27840
2019-12-31,92.46300,70.90300,21.56000,5.30900,,5.30900,16.25100,-0.36800,15.88300,2.93600,12.94700,12.94700,,12.86500,19.28600,16.25100,17.01200,17.01200,0.76000,0.76000,4.68780,0.14960,0.17770,23.31740,17.57560,17.57570,17.17770,13.91370,0.28660,0.51780,2.20580,40.80140,5.60380,5.60370,4.01340,4.76510,13.56850,0.4303,0.0562
2019-09-30,90.68500,71.89500,18.79000,7.18600,,7.18600,11.60400,-0.36400,11.24000,3.02500,8.21500,8.21500,,8.16100,14.53900,11.60400,17.02700,17.02700,0.48000,0.48000,5.00040,0.15720,0.18830,20.72010,12.79600,12.79600,12.39460,8.99930,0.29540,0.56970,2.08930,43.07620,3.74400,3.74400,2.67570,3.15540,12.88810,0.5486,0.3031
2019-06-30,90.50100,70.97900,19.52200,8.64800,,8.64800,10.87400,-0.32100,10.55300,2.64200,7.91100,7.91100,,7.86000,13.66600,10.87400,17.02200,17.02200,0.46000,0.46000,5.26220,0.16540,0.20000,21.57100,12.01530,12.01530,11.66070,8.68500,0.30300,0.60150,1.92520,46.74780,3.72390,3.72380,2.64830,3.10800,12.47820,0.4037,0.2604
2019-03-31,89.09600,72.43600,16.66000,8.14700,,8.14700,8.51300,-0.25200,8.26100,-1.45900,9.72000,9.72000,,9.65400,11.32300,8.51300,16.96800,16.96800,0.57000,0.57000,5.25490,0.17190,0.20950,18.69890,9.55490,9.55490,9.27200,10.83550,0.30710,0.65060,1.92660,46.71520,4.73880,4.73870,3.35060,3.92400,12.05520,-0.22330,-0.44380
2018-12-31,104.85000,79.24200,25.60800,8.99600,,8.99600,16.61200,-0.33800,16.27400,4.45200,11.82200,11.82200,,11.61100,19.44500,16.61200,16.86600,16.86600,0.69000,0.69000,4.12740,0.13570,0.15890,24.42350,15.84360,15.84360,15.52120,11.07390,0.37730,0.72850,2.65380,33.91330,5.86880,5.86870,4.25420,5.07230,11.95070,1.8868,1.1645
2018-09-30,95.03100,75.43200,19.59900,7.58400,,7.58400,12.01500,-0.33400,11.68100,2.67300,9.00800,9.00800,,8.83400,14.71800,12.01500,16.87200,16.87200,0.52000,0.52000,5.06510,0.19030,0.23700,20.62380,12.64320,12.64320,12.29180,9.29590,0.34740,0.70270,1.82740,49.24900,4.73210,4.73200,3.29260,3.83160,11.29610,0.0246,-0.3193
2018-06-30,88.25200,68.81100,19.44100,8.30900,,8.30900,11.13200,-0.28900,10.84300,3.31600,7.52700,7.52700,,7.37900,14.02900,11.13200,16.86900,16.86900,0.44000,0.44000,4.70350,0.18020,0.22190,22.02900,12.61390,12.61390,12.28640,8.36130,0.33920,0.64620,2.36650,38.03060,4.12760,4.12760,2.89330,3.38380,10.82380,0.0215,-0.3387
2018-03-31,87.95600,69.00500,18.95100,8.56200,,8.56200,10.38900,-0.20700,10.18200,1.25500,8.92700,8.92700,,8.75200,13.31800,10.38900,16.84300,16.84300,0.52000,0.52000,4.31050,0.15370,0.18380,21.54600,11.81160,11.81160,11.57620,9.95040,0.35870,0.69790,2.48010,36.28820,5.09000,5.08990,3.64050,4.30740,10.41190,0.05220,-0.36210
2017-12-31,88.19300,68.66800,19.52500,8.99300,,8.99300,10.53200,-0.25000,10.28200,-2.35700,12.63900,12.63900,,12.49000,13.39900,10.53200,16.74700,16.74700,0.75000,0.75000,3.24050,0.12540,0.14550,22.13890,11.94200,11.94200,11.65850,14.16210,0.36700,0.73720,2.42780,37.07130,7.49080,7.49070,5.25910,6.55170,10.04530,1.0167,0.5732
2017-09-30,86.33300,67.70800,18.62500,8.15400,,8.15400,10.47100,11.15700,21.62800,7.49100,14.13700,14.13700,,13.72300,13.35800,10.47100,16.75100,16.75100,0.82000,0.82000,4.44770,0.17490,0.21430,21.57340,12.12860,12.12860,25.05180,15.89540,0.36890,0.75520,2.29100,39.28460,8.86700,8.86680,6.04100,7.31620,9.53340,0.3344,0.1139
2017-06-30,85.75300,66.92800,18.82500,8.31100,,8.31100,10.51400,-1.19800,9.31600,2.94700,6.36900,6.36900,,6.18600,13.33000,10.51400,16.74600,16.74600,0.37000,0.37000,4.23890,0.19700,0.27250,21.95260,12.26080,12.26080,10.86380,7.21370,0.35440,0.78230,2.25300,39.94600,3.96860,3.96850,2.63240,3.18680,9.60100,0.7039,0.4968
2017-03-31,87.16900,68.12800,19.04100,7.64900,,7.64900,11.39200,0.14000,11.53200,2.85400,8.67800,8.67800,,8.42800,14.13000,11.39200,16.71300,16.71300,0.50000,0.50000,3.76840,0.20330,0.28350,21.84380,13.06890,13.06890,13.22950,9.66860,0.37160,0.85170,2.39560,37.56880,5.63020,5.63000,3.69950,4.48550,9.22430,-0.05640,-0.44250
2016-12-31,81.14500,63.56000,17.58500,6.98700,,6.98700,10.59800,1.46200,12.06000,3.77500,8.28500,8.28500,,8.13500,13.24100,10.59800,16.64400,16.64400,0.49000,0.49000,2.99770,0.17780,0.24610,21.67110,13.06060,13.06060,14.86230,10.02530,0.36010,0.80600,2.81850,31.93170,5.66350,5.66330,3.67670,4.65620,8.78160,1.0742,0.758
