,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,--,$0.51
1,2024-11-07,2024-09-30,--,$0.48
2,2024-09-12,2024-06-30,--,$0.54
3,2024-05-09,2024-03-31,--,$0.67
4,2024-02-08,2023-12-31,$0.47,$0.37
5,2023-11-09,2023-09-30,$0.31,$0.35
6,2023-09-13,2023-06-30,$0.45,$0.30
7,2023-05-17,2023-03-31,$0.30,$0.52
8,2023-02-15,2022-12-31,$0.34,$0.56
9,2022-11-15,2022-09-30,$0.21,$0.29
10,2022-09-22,2022-06-30,$0.35,$0.40
11,2022-05-18,2022-03-31,$0.28,$0.53
12,2022-02-16,2021-12-31,$0.23,$0.26
13,2021-11-22,2021-09-30,$0.23,$0.03
14,2021-09-14,2021-06-30,$0.14,$0.31
15,2021-05-18,2021-03-31,$0.22,$0.32
16,2021-02-18,2020-12-31,$0.26,$0.33
17,2020-11-16,2020-09-30,$0.16,$0.31
18,2020-09-24,2020-06-30,$0.14,$0.14
