,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.34,$0.35
1,2024-07-24,2024-06-30,$0.32,$0.34
2,2024-04-24,2024-03-31,--,$0.33
3,2024-01-24,2023-12-31,--,$0.31
4,2023-10-25,2023-09-30,$0.33,$0.34
5,2023-07-26,2023-06-30,$0.28,$0.33
6,2023-04-27,2023-03-31,$0.27,$0.31
7,2023-01-26,2022-12-31,$0.35,$0.31
8,2022-10-20,2022-09-30,$0.36,$0.30
9,2022-07-21,2022-06-30,$0.42,$0.30
10,2022-04-21,2022-03-31,$0.40,$0.37
11,2022-01-20,2021-12-31,$0.48,$0.40
12,2021-10-21,2021-09-30,$0.30,$0.57
13,2021-07-22,2021-06-30,$0.50,$0.49
14,2021-04-22,2021-03-31,--,$0.53
15,2021-01-22,2020-12-31,--,$0.44
16,2020-10-15,2020-09-30,--,$0.39
17,2020-07-22,2020-06-30,--,$0.25
18,2020-04-24,2020-03-31,--,$0.17
19,2020-01-16,2019-12-31,--,$0.32
20,2019-10-18,2019-09-30,--,$0.35
21,2019-07-18,2019-06-30,--,$0.34
22,2019-04-18,2019-03-31,--,$0.34
23,2019-01-17,2018-12-31,--,$0.37
24,2018-10-18,2018-09-30,--,$0.34
25,2018-07-17,2018-06-30,--,$0.36
26,2018-04-18,2018-03-31,--,$0.37
27,2018-01-26,2017-12-31,--,$0.30
28,2017-10-17,2017-09-30,--,$0.30
29,2017-07-18,2017-06-30,--,$0.28
30,2017-04-19,2017-03-31,--,$0.22
31,2017-01-19,2016-12-31,--,$0.22
32,2016-10-20,2016-09-30,--,$0.22
33,2016-07-20,2016-06-30,--,$0.21
34,2016-04-21,2016-03-31,--,$0.20
35,2016-01-26,2015-12-31,--,$0.19
36,2015-10-22,2015-09-30,--,$0.19
37,2015-07-23,2015-06-30,--,$0.18
38,2015-04-23,2015-03-31,--,$0.15
39,2015-01-23,2014-12-31,--,$0.16
