,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.25,$0.21
1,2024-07-25,2024-06-30,$0.28,$0.28
2,2024-05-10,2024-03-31,$0.22,$0.22
3,2024-02-29,2023-12-31,$0.38,$0.27
4,2023-11-02,2023-09-30,$0.37,$0.31
5,2023-07-26,2023-06-30,$0.30,$0.28
6,2023-05-12,2023-03-31,$0.27,$0.30
7,2023-03-02,2022-12-31,$0.29,$0.28
8,2022-10-26,2022-09-30,$0.31,$0.33
9,2022-07-27,2022-06-30,$0.43,$0.37
10,2022-05-12,2022-03-31,--,$0.32
11,2022-03-03,2021-12-31,$0.27,$0.21
12,2021-10-28,2021-09-30,$0.22,$0.19
13,2021-07-28,2021-06-30,$0.19,$0.16
14,2021-05-12,2021-03-31,$0.10,$0.14
15,2021-02-24,2020-12-31,$0.05,$0.12
16,2020-10-29,2020-09-30,$0.02,$0.10
17,2020-07-30,2020-06-30,$-0.16,$-0.04
18,2020-05-06,2020-03-31,$0.01,$0.07
19,2020-03-05,2019-12-31,$0.07,$0.07
20,2019-10-31,2019-09-30,$0.10,$0.05
21,2019-07-25,2019-06-30,$0.16,$0.20
22,2019-05-09,2019-03-31,$0.02,$0.22
23,2019-03-07,2018-12-31,$0.09,$-0.02
24,2018-10-25,2018-09-30,$0.08,$0.11
25,2018-07-26,2018-06-30,$0.09,$0.15
26,2018-05-03,2018-03-31,$0.05,$0.09
27,2018-03-01,2017-12-31,$0.08,$-0.05
28,2017-10-26,2017-09-30,$-0.02,$0.05
29,2017-07-27,2017-06-30,$-0.03,$0.05
30,2017-04-27,2017-03-31,$-0.01,$0.09
31,2017-02-23,2016-12-31,$-0.09,$0.13
32,2016-11-10,2016-09-30,$-0.07,$-0.03
33,2016-08-11,2016-06-30,$-0.11,$0.02
34,2016-05-12,2016-03-31,$-0.09,$-0.01
35,2016-03-09,2015-12-31,$-0.01,$0.38
36,2015-11-05,2015-09-30,$0.02,$0.02
37,2015-08-12,2015-06-30,$0.02,$0.07
38,2015-05-07,2015-03-31,$-0.09,$-0.08
39,2015-03-11,2014-12-31,$0.14,$-0.02
