,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.32,$1.54
1,2024-07-25,2024-06-30,$1.15,$1.25
2,2024-04-24,2024-03-31,$0.58,$0.57
3,2024-02-06,2023-12-31,$1.07,$1.03
4,2023-10-26,2023-09-30,$1.20,$1.18
5,2023-07-27,2023-06-30,$1.24,$1.37
6,2023-04-26,2023-03-31,$0.74,$0.73
7,2023-02-07,2022-12-31,$1.14,$1.15
8,2022-10-26,2022-09-30,$1.14,$1.10
9,2022-07-27,2022-06-30,$0.75,$0.78
10,2022-04-27,2022-03-31,$0.34,$0.32
11,2022-02-15,2021-12-31,$0.65,$0.70
12,2021-10-26,2021-09-30,$0.80,$1.03
13,2021-07-27,2021-06-30,$0.64,$0.83
14,2021-04-27,2021-03-31,$0.14,$0.50
15,2021-02-09,2020-12-31,$0.51,$0.50
16,2020-10-28,2020-09-30,$0.34,$0.75
17,2020-07-23,2020-06-30,$-0.06,$0.64
18,2020-04-23,2020-03-31,$-0.05,$0.13
19,2020-02-05,2019-12-31,$0.39,$0.13
20,2019-10-23,2019-09-30,$0.79,$0.50
21,2019-07-24,2019-06-30,$0.63,$0.94
22,2019-04-24,2019-03-31,$0.11,$0.06
23,2019-02-06,2018-12-31,$0.38,$0.31
24,2018-10-24,2018-09-30,$0.71,$0.70
25,2018-07-25,2018-06-30,$0.54,$0.62
26,2018-04-25,2018-03-31,$0.28,$0.25
27,2018-02-07,2017-12-31,$0.45,$0.51
28,2017-10-25,2017-09-30,$0.50,$0.42
29,2017-07-26,2017-06-30,$0.39,$0.50
30,2017-04-26,2017-03-31,--,$0.13
31,2017-02-10,2016-12-31,$0.15,$0.19
32,2016-10-26,2016-09-30,$0.47,$0.43
33,2016-07-27,2016-06-30,$0.35,$0.35
34,2016-04-27,2016-03-31,$-0.04,$0.05
35,2016-02-10,2015-12-31,$0.28,$0.27
36,2015-10-28,2015-09-30,$0.49,$0.49
37,2015-08-06,2015-06-30,$0.39,$0.40
