,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.23
1,2024-08-14,2024-06-30,--,$-0.32
2,2024-05-15,2024-03-31,--,$-1.01
3,2023-11-14,2023-09-30,$-7.00,$-1.48
4,2023-08-14,2023-06-30,$-8.00,$-7.00
5,2023-05-15,2023-03-31,$-11.00,$-11.00
6,2023-03-31,2022-12-31,$-31.00,$-23.00
7,2022-11-14,2022-09-30,$-32.00,$-27.00
8,2022-08-15,2022-06-30,$-24.00,$-32.00
9,2022-05-16,2022-03-31,--,$-23.00
