,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-19,2024-11-30,$-0.03,$0.01
1,2024-09-26,2024-08-31,$-0.04,$-0.01
2,2024-06-26,2024-05-31,$-0.06,$-0.04
3,2024-04-03,2024-02-29,$-0.05,$0.02
4,2023-12-20,2023-11-30,$-0.03,$0.00
5,2023-09-28,2023-08-31,$-0.03,$-0.06
6,2023-06-28,2023-05-31,$-0.06,$0.04
7,2023-03-30,2023-02-28,$-0.08,$-0.04
8,2022-12-20,2022-11-30,$-0.09,$-0.06
9,2022-09-27,2022-08-31,$-0.08,$-0.06
10,2022-06-23,2022-05-31,$-0.06,$-0.06
11,2022-03-31,2022-02-28,$-0.05,$0.00
12,2021-12-21,2021-11-30,$-0.08,$0.00
13,2021-09-22,2021-08-31,$-0.09,$-0.08
14,2021-06-24,2021-05-31,$-0.09,$-0.06
15,2021-03-30,2021-02-28,$0.00,$0.00
16,2020-12-17,2020-11-30,$-0.04,$0.00
17,2020-09-24,2020-08-31,$-0.02,$0.10
18,2020-06-24,2020-05-31,$-0.04,$0.00
19,2020-03-31,2020-02-29,$0.01,$0.06
20,2019-12-20,2019-11-30,$-0.02,$0.01
21,2019-09-24,2019-08-31,$-0.04,$-0.04
22,2019-06-26,2019-05-31,$-0.03,$-0.02
23,2019-03-29,2019-02-28,$0.01,$0.10
24,2018-12-20,2018-11-30,$-0.01,$0.01
25,2018-09-28,2018-08-31,$-0.02,$0.00
26,2018-06-22,2018-05-31,$-0.03,$0.00
27,2018-03-28,2018-02-28,$-0.03,$0.03
28,2017-12-20,2017-11-30,$-0.03,$0.00
29,2017-09-28,2017-08-31,$-0.03,$0.04
30,2017-06-23,2017-05-31,$-0.02,$0.00
31,2017-03-31,2017-02-28,--,$-0.01
32,2016-12-20,2016-11-30,$-0.04,$-0.01
33,2016-09-28,2016-08-31,$-0.10,$-0.03
34,2016-06-23,2016-05-31,$-0.10,$-0.02
35,2016-04-01,2016-02-29,$-0.08,$-0.06
36,2015-12-18,2015-11-30,$-0.20,$-0.06
37,2015-09-25,2015-08-31,$-0.07,$-0.13
38,2015-06-23,2015-05-31,$-0.04,$-0.05
39,2015-03-27,2015-02-28,$-0.03,$0.04
