,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.06,$-0.03
1,2024-08-07,2024-06-30,$-0.06,$-0.06
2,2024-05-07,2024-03-31,$-0.13,$-0.06
3,2024-03-12,2023-12-31,$-0.13,$-0.23
4,2023-11-08,2023-09-30,$-0.10,$0.00
5,2023-08-09,2023-06-30,$-0.14,$-0.11
6,2023-05-11,2023-03-31,$-0.21,$-0.14
7,2023-03-15,2022-12-31,$-0.19,$-0.23
8,2022-11-10,2022-09-30,$-0.14,$-0.13
9,2022-08-09,2022-06-30,$-0.13,$-0.09
10,2022-05-10,2022-03-31,$-0.21,$-0.16
11,2022-02-10,2021-12-31,$-0.21,$-0.13
12,2021-12-20,2021-09-30,$-0.14,$-0.13
13,2021-08-16,2021-06-30,--,$-0.15
14,2021-05-17,2021-03-31,--,$-0.33
