,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-3.19,$-3.73
1,2024-08-08,2024-06-30,$-2.47,$-0.75
2,2024-05-09,2024-03-31,$-0.84,$-0.89
3,2024-03-14,2023-12-31,$2.73,$0.60
4,2023-11-09,2023-09-30,$-2.90,$-2.61
5,2023-08-10,2023-06-30,$-2.66,$-1.77
6,2023-05-08,2023-03-31,$-1.74,$-1.12
7,2023-03-16,2022-12-31,$2.55,$-7.00
8,2022-11-10,2022-09-30,$-3.30,$-3.45
9,2022-08-15,2022-06-30,$-2.85,$-2.25
10,2022-05-10,2022-03-31,$-1.35,$-1.80
11,2022-03-15,2021-12-31,$-1.95,$19.49
12,2021-11-09,2021-09-30,$-1.35,$-2.70
13,2021-08-11,2021-06-30,$-0.75,$-0.45
14,2021-05-12,2021-03-31,$-0.30,$-0.30
15,2021-03-08,2020-12-31,$6.90,$6.15
16,2020-11-11,2020-09-30,$0.00,$27.29
17,2020-08-20,2020-06-30,$-0.75,$-1.05
