,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,--,$-0.55
1,2024-11-20,2024-09-30,--,$-0.17
2,2024-08-20,2024-06-30,$0.06,$-0.11
3,2024-05-22,2024-03-31,$-0.08,$-0.15
4,2024-03-06,2023-12-31,--,$-0.20
5,2023-11-21,2023-09-30,--,$-0.25
6,2023-08-22,2023-06-30,--,$-0.15
7,2023-05-16,2023-03-31,$-0.20,$0.05
8,2023-03-08,2022-12-31,$-0.40,$-0.05
9,2022-11-22,2022-09-30,$-0.30,$-0.25
10,2022-08-25,2022-06-30,$-0.35,$-0.30
11,2022-05-24,2022-03-31,$-0.40,$-0.35
12,2022-03-10,2021-12-31,$-0.50,$-0.55
13,2021-11-18,2021-09-30,$-0.55,$-0.45
14,2021-08-26,2021-06-30,$-0.35,$-0.25
15,2021-05-19,2021-03-31,$-0.10,$-0.30
16,2021-03-11,2020-12-31,$-2.80,$-3.10
