Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1357.22200,1011.90700,345.31510,65.69600,-10.32800,1335.94400,-990.62880,-17.96100,-1008.59000,-30.25600,-978.33400,-978.33400,,-978.76100,269.29110,-990.62880,391.73200,391.73200,-2.50000,-2.50000,1.51710,0.25730,0.35320,25.44280,-72.98940,-72.98940,-74.31280,-72.11500,0.22760,5.85760,1.57130,57.27880,-27.38930,-46.10490,-16.40490,-20.34300,9.16030,0.7845,0.3198
2024-06-30,1348.19400,971.16400,377.03000,64.57800,0.41400,331.80200,45.22790,-15.82200,29.40600,17.78500,11.62100,11.62100,,11.07700,312.86590,45.22790,399.55800,399.55800,0.03000,0.03000,1.50300,0.21070,0.27380,27.96560,3.35470,3.35470,2.18110,0.82160,0.19200,5.63300,1.55510,57.87280,0.25220,0.51910,0.16550,0.19900,11.69810,0.5173,0.1939
2024-03-31,1510.36000,1077.13900,433.22090,64.98400,-6.28200,346.22200,86.99900,-15.29600,71.70300,19.99700,51.70600,51.70600,,51.23500,361.95500,86.99900,408.18200,409.81900,0.13000,0.13000,1.47750,0.20600,0.26660,28.68330,5.76020,5.76020,4.74740,3.39220,0.20900,5.88030,1.73050,52.00720,1.08810,2.20110,0.71550,0.86400,11.76760,0.89280,0.34490
2023-12-31,1584.31700,1119.11700,465.19970,61.03700,-13.67100,353.49500,111.70500,-18.43500,93.27000,31.33200,61.93800,61.93800,,61.95000,390.49200,111.70500,279.50100,280.06100,,0.02000,1.41440,0.20430,0.26840,29.36280,7.05070,7.05070,5.88710,3.91020,0.21350,6.18960,1.63150,55.16460,1.28480,2.59240,0.83470,1.02230,11.72360,1.6297,0.912
2023-09-30,1011.45200,691.45800,319.99400,45.10200,-67.55300,310.29000,9.70400,-14.11200,-4.40800,-4.13000,-0.27800,-0.27800,,0.05000,207.33900,9.70400,280.21800,281.98400,0.00000,0.00000,1.37330,0.20340,0.26670,31.63710,0.95940,0.95940,-0.43580,0.00490,0.13630,3.70730,1.00140,89.87380,-0.00570,-0.01150,-0.00370,-0.00460,11.64530,0.0614,-0.1657
2023-06-30,758.88500,488.08500,270.80000,33.25700,-6.14700,166.21800,104.58200,-6.20300,98.37900,13.76500,84.61400,84.61400,,84.61400,231.39600,104.58200,207.83900,208.98400,0.41000,0.40000,1.76380,0.32350,0.47810,35.68390,13.78100,13.78100,12.96360,11.14980,0.24350,7.17390,1.54540,58.23600,4.91890,4.93370,2.71440,3.32790,8.27030,0.8151,0.195
2023-03-31,791.80200,512.65900,279.14300,30.56600,5.56600,153.18000,125.96300,-6.10000,119.86300,20.18500,99.67800,99.67800,,99.67800,254.14300,125.96300,212.08900,215.86600,0.47000,0.46000,1.60280,0.32950,0.49150,35.25410,15.90840,15.90840,15.13800,12.58880,0.25610,7.85380,1.60430,56.10070,5.95820,5.97780,3.22340,3.99490,8.04200,1.08560,0.54670
2022-12-31,788.47610,529.55510,258.92100,34.57700,15.76500,142.11620,116.80470,-8.41400,108.39100,8.29400,100.09700,100.09700,,100.09700,240.10880,116.80470,215.93500,219.49600,0.47000,0.45000,1.50540,0.33280,0.49890,32.83820,14.81400,14.81400,13.74690,12.69500,0.25080,8.10000,1.39430,64.55090,6.00990,6.03110,3.18390,4.00960,7.79860,1.3854,0.8625
2022-09-30,727.50300,500.62100,226.88200,28.47200,0.08500,150.53700,76.34500,-12.69100,63.65400,2.20200,61.45200,61.45200,,61.45200,198.49500,76.34500,216.82200,220.45400,0.28000,0.28000,1.54990,0.34290,0.52190,31.18640,10.49410,10.49410,8.74970,8.44700,0.23920,9.06660,1.33070,67.63410,3.75990,3.77410,2.02010,2.47060,7.53790,0.8071,0.2593
2022-06-30,622.23800,433.16200,189.07600,26.07900,-4.68200,152.31400,36.76200,-13.09600,23.66600,1.78000,21.88600,21.88600,,21.88600,157.91500,36.76200,216.16500,219.67600,0.10000,0.10000,1.38530,0.35770,0.55690,30.38640,5.90800,5.90800,3.80340,3.51730,0.21020,8.09230,1.31460,68.46350,1.38860,1.39500,0.73940,0.89190,7.26900,0.2306,-0.146
2022-03-31,509.37500,383.21200,126.16300,27.46100,-0.64500,145.04400,-18.88100,-8.96800,-27.84900,0.92800,-28.77700,-28.77700,,-28.77700,98.45700,-18.88100,215.26700,215.26700,-0.13000,-0.13000,1.34510,0.35090,0.54070,24.76820,-3.70670,-3.70670,-5.46730,-5.64950,0.17630,8.45910,1.34880,66.72390,-1.82510,-1.83370,-0.99610,-1.18460,7.32360,0.15640,-0.26750
