,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-07-30,2024-06-30,--,$0.68
1,2024-04-26,2024-03-31,--,$-0.22
2,2024-02-15,2023-12-31,--,$0.34
3,2023-10-27,2023-09-30,--,$0.09
4,2023-07-27,2023-06-30,--,$0.30
5,2023-04-27,2023-03-31,--,$0.09
6,2023-02-15,2022-12-31,--,$0.03
7,2022-11-03,2022-09-30,--,$0.23
8,2022-07-27,2022-06-30,--,$0.53
9,2022-04-27,2022-03-31,--,$-0.26
10,2022-02-15,2021-12-31,$0.17,$0.04
11,2021-10-27,2021-09-30,$0.04,$0.05
12,2021-07-28,2021-06-30,$0.39,$0.04
13,2021-04-28,2021-03-31,$0.33,$0.08
14,2021-02-16,2020-12-31,$-0.04,$0.23
15,2020-10-28,2020-09-30,$0.15,$0.27
16,2020-07-28,2020-06-30,$0.05,$0.09
17,2020-04-28,2020-03-31,$0.28,$0.19
18,2020-02-14,2019-12-31,$0.39,$0.25
19,2019-10-25,2019-09-30,$0.35,$0.32
20,2019-07-26,2019-06-30,$0.37,$0.27
21,2019-04-25,2019-03-31,$0.24,$0.27
22,2019-02-15,2018-12-31,$0.32,$0.30
23,2018-10-29,2018-09-30,$0.30,$0.28
24,2018-07-26,2018-06-30,$0.26,$0.24
25,2018-04-25,2018-03-31,$0.26,$0.21
26,2018-02-15,2017-12-31,$0.27,$0.27
27,2017-10-24,2017-09-30,$0.13,$0.13
28,2017-07-28,2017-06-30,$0.23,$0.20
29,2017-04-27,2017-03-31,--,$0.14
30,2017-02-16,2016-12-31,--,$0.12
31,2016-10-27,2016-09-30,$0.10,$0.15
32,2016-07-28,2016-06-30,$0.14,$0.14
33,2016-04-28,2016-03-31,$0.09,$0.06
34,2016-02-16,2015-12-31,$0.18,$0.13
35,2015-10-27,2015-09-30,$0.16,$0.14
36,2015-07-30,2015-06-30,$0.17,$0.13
37,2015-04-28,2015-03-31,$0.14,$0.12
38,2015-02-18,2014-12-31,$0.20,$0.41
