,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,$-0.68,$-0.60
1,2024-11-13,2024-09-30,$-0.90,$-0.61
2,2024-08-08,2024-06-30,$-0.98,$-0.88
3,2024-05-08,2024-03-31,$-1.15,$-1.01
4,2024-02-27,2023-12-31,$-1.37,$-1.31
5,2023-11-09,2023-09-30,$-1.40,$-1.28
6,2023-08-10,2023-06-30,$-1.08,$-1.17
7,2023-05-09,2023-03-31,$-0.95,$-0.88
8,2023-03-13,2022-12-31,$-0.97,$-0.49
9,2022-11-09,2022-09-30,$-0.98,$-0.84
10,2022-08-11,2022-06-30,$-0.65,$-0.24
11,2022-05-10,2022-03-31,$-0.87,$-0.98
12,2022-03-14,2021-12-31,$-0.77,$-0.72
13,2021-11-09,2021-09-30,$-0.65,$-0.76
14,2021-08-04,2021-06-30,$-0.44,$0.29
15,2021-05-11,2021-03-31,$-0.64,$0.47
