Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,8777.02900,3866.08900,4910.94000,4036.43500,4036.43400,874.50590,1806.05000,582.04740,1224.00300,1224.00300,1162.94600,9779.88700,9827.81700,0.11870,0.11870,0.65730,3.59630,44.44030,28.61580,0.01040,4.02300,4.62830,0.31300,1.37860,3.11100,0.32,0.314
2021-06-30,7769.30900,1687.30600,6082.00300,3441.63500,3441.63500,2640.36800,2640.36800,990.44480,1649.92300,1649.92300,1586.67500,9779.81200,9826.12500,0.16000,0.16000,0.64620,3.35080,45.93380,27.60300,0.01560,5.65950,6.38340,0.44650,2.00210,2.98100,0.4536,0.4483
2021-03-31,7980.08100,2806.12200,5173.95900,3611.50500,3611.50500,1562.45400,1562.45400,424.19400,1138.26000,1138.26000,1040.17200,9768.54000,9798.32900,0.10650,0.10650,0.65610,3.49970,32.51830,21.64840,0.01300,3.89300,4.38910,0.30740,1.33900,2.98230,-0.24070,-0.24470
2020-12-31,8467.81500,1368.67500,7099.14000,4101.39500,4101.39500,2997.74500,2997.74900,1500.20700,1497.54200,1497.54200,1682.47100,9759.61400,9801.52400,0.17690,0.16740,0.65570,4.18940,46.01920,25.82800,0.01660,4.99550,5.62650,0.38230,1.71970,3.05770,-0.0488,-0.0618
2020-09-30,7006.85100,2201.93500,4804.91600,3900.28400,3900.28400,904.63230,904.63210,-44.29180,948.92390,948.92390,880.62520,9762.45600,9808.70900,0.09020,0.08980,0.67520,4.13050,24.12650,23.48620,0.01010,3.44690,3.90270,0.25520,1.11970,2.81990,-0.0893,-0.0956
2020-06-30,8358.74400,3980.46900,4378.27400,5168.10200,5168.10200,-789.82710,-789.82750,-434.91800,-354.90950,-354.90950,321.33950,9762.39000,9808.11800,0.03290,0.03280,0.68780,4.31910,-24.25540,9.86830,0.00890,-1.33140,-1.50710,-0.09740,-0.41560,2.73060,0.6174,0.6115
2020-03-31,9875.44400,6719.16900,3156.27500,5254.20800,5254.21100,-2097.93300,-2097.93300,-2928.79300,830.86010,830.86010,781.38810,9751.15400,9778.82800,0.08000,0.08000,0.69360,4.34330,-238.80180,88.94320,0.00210,2.56280,3.01100,0.19900,0.78520,3.32100,0.69820,0.69600
2019-12-31,11400.04000,3304.99400,8095.04200,6242.08800,6242.08800,1852.95300,1852.95600,-265.36170,2118.31700,2118.31700,2109.76900,9740.14600,9785.21500,0.21610,0.21570,0.65120,3.58400,28.80200,32.79390,0.01550,5.59300,6.44300,0.51050,1.95060,3.88630,0.8297,0.8189
2019-09-30,12498.09000,5775.66900,6722.42200,5638.36400,5638.36100,1084.05900,1084.05800,-305.40400,1389.46200,1389.46200,1303.64600,9743.99600,9805.17600,0.13380,0.13300,0.64720,3.78640,19.49970,23.44960,0.01360,3.82660,4.43820,0.34110,1.34980,3.72640,-0.1159,-0.1241
2019-06-30,12533.64000,5195.87200,7337.76700,4890.14200,4890.13800,2447.62500,2447.62300,740.33520,1707.28800,1707.28800,1665.69000,9743.14600,9804.66100,0.17100,0.16990,0.63450,3.80870,38.03690,25.88540,0.01610,4.65190,5.38810,0.42710,1.70020,3.76680,-0.0206,-0.03
2019-03-31,12483.81000,4971.22200,7512.58800,4980.24900,4980.24900,2532.34000,2532.33900,699.59250,1832.74700,1832.74700,1791.32800,9728.58600,9764.88300,0.18410,0.18340,0.63310,3.98840,38.74870,27.41010,0.01590,4.97840,5.80040,0.44650,1.82680,3.75490,0.21900,0.20990
2018-12-31,6195.92100,5114.69100,1081.23000,5083.62000,5083.61900,-4002.39000,2658.94500,914.01240,1744.93200,1744.93200,1691.63500,9718.16300,9773.76500,0.00740,0.01030,0.60310,3.71430,344.90420,219.42980,0.00180,4.23860,4.86340,0.41070,1.68230,4.23510,1.5175,1.5022
2018-09-30,11274.04000,4442.20600,6831.83800,4725.67000,4725.67000,2106.16800,2106.16800,498.09400,1608.07400,1608.07400,1555.75000,9713.76200,9785.75600,0.16010,0.15900,0.62690,3.77010,32.67910,24.13890,0.01660,4.36900,5.07980,0.41530,1.62990,3.78900,0.6384,0.6306
2018-06-30,10590.15000,4696.86900,5893.28000,5232.31800,5232.31900,660.96190,660.96250,-979.33770,1640.30000,1640.30000,1597.44200,9725.93600,9797.09400,0.33020,0.32650,0.62550,3.81940,13.64000,32.96580,0.01190,4.18680,4.88290,0.40120,1.56780,4.03340,1.5243,1.5153
2018-03-31,13515.87000,5065.67700,8450.19500,5501.92200,5501.92300,2948.27200,2948.27300,926.74980,2021.52300,2021.52300,1969.72900,9714.38100,9761.61300,0.20350,0.20140,0.63280,3.91660,39.79280,26.58540,0.01670,4.80760,5.60220,0.45490,1.76550,4.28890,-3.04450,-3.04890
2017-12-31,12417.71000,4695.67400,7722.03300,6260.10800,6260.10600,1461.92500,1461.92800,-278.91190,1740.84100,1740.84100,1678.10100,9755.86400,9818.48000,0.16960,0.16490,0.60650,3.65660,22.41770,25.73250,0.01450,3.75540,4.32130,0.38730,1.47780,4.78040,-0.2213,-0.2285
2017-09-30,15470.87000,6071.37800,9399.48600,6191.25600,6191.25200,3208.23000,3208.23100,1336.36800,1871.86300,1871.86300,1912.98200,9750.11000,9829.14400,0.19600,0.19400,0.61140,3.79740,39.47920,23.54040,0.01870,4.11860,4.69260,0.43090,1.60070,4.65840,0.7106,0.7052
2017-06-30,14334.15000,6068.79900,8265.35000,5840.63500,5840.63100,2424.71500,2424.71400,307.64790,2117.06600,2117.06600,1985.21700,9760.71800,9841.60200,0.20570,0.20570,0.62860,4.02010,35.17050,28.79560,0.01620,4.90430,5.59670,0.49900,1.82150,4.42840,-0.18,-0.1858
2017-03-31,17089.53000,7695.53900,9393.98800,6400.37600,6400.38100,2993.61200,2993.61200,1122.64400,1870.96800,1870.96800,1910.11800,9771.27300,9820.27300,0.19530,0.19530,0.62940,4.16170,39.77590,25.37960,0.01790,4.38140,5.00900,0.44400,1.62360,4.36330,-0.03360,-0.03880
2016-12-31,15954.26000,7241.92700,8712.33200,6222.90800,6222.90300,2489.42400,2489.42400,732.80080,1756.62300,1756.62300,1772.89200,9784.43600,9851.96400,0.18380,0.17780,0.63220,4.31260,36.15650,25.74960,0.01770,4.54480,5.20310,0.45280,1.67160,3.95650,-0.6925,-0.7064
2016-09-30,16316.87000,7715.27600,8601.59700,6394.58800,6394.58400,2207.00900,2207.00900,472.62200,1734.38700,1734.38700,1715.56800,9792.41200,9850.67100,0.17470,0.17470,0.63390,4.30040,31.97890,24.85810,0.01690,4.14710,4.74760,0.42460,1.51830,4.26920,0.2157,0.2102
2016-06-30,15530.64000,6485.11900,9045.52300,5535.78500,5535.78100,3509.73800,3509.73800,1704.17500,1805.56300,1805.56300,1713.31400,9783.58900,9841.26800,0.17450,0.17450,0.64170,4.38440,45.37200,22.14880,0.02060,4.82150,5.53730,0.48030,1.72760,3.82740,0.4791,0.4765
2016-03-31,13490.96000,5830.30200,7660.65600,4917.18100,4917.17800,2743.47600,2743.47500,1279.08900,1464.38600,1464.38600,1467.72700,9772.81800,9807.49700,0.14970,0.14970,0.66900,4.68860,44.56830,23.84350,0.01990,4.96080,5.37790,0.47350,1.64180,3.01760,0.87980,0.87610
2015-12-31,13310.53000,5929.73900,7380.79200,5410.16500,5410.16100,1970.62700,1970.62500,612.05750,1358.56700,1358.56700,1326.72600,9870.93200,9927.53100,0.13570,0.13540,0.68740,5.15400,34.18930,23.01800,0.01480,3.90140,4.20970,0.34860,1.21960,3.56410,0.1138,0.0964
2015-09-30,10047.58000,5171.55100,4876.03300,5263.00700,5263.00900,-386.97360,-386.97320,-3044.34200,2657.36800,2657.36800,2629.93200,9846.57800,9924.58500,0.26670,0.26500,0.67810,4.82010,-11.42810,77.66710,0.00950,8.33060,9.00420,0.74870,2.68150,3.24910,0.4882,0.4845
2015-06-30,15019.71000,6255.03400,8764.67100,5783.60200,5783.60600,2981.06900,2981.07000,1047.77300,1933.29700,1933.29700,1904.30100,9914.32400,9963.05500,0.19150,0.19150,0.66390,4.63290,41.77510,26.68580,0.01930,5.61210,6.08430,0.52330,1.88640,3.48310,-0.3068,-0.3161
2015-03-31,12630.18000,5560.71500,7069.46300,6057.88000,6057.88500,1011.58300,1011.58300,-1024.61100,2036.19400,2036.19400,1997.46300,9925.68600,9966.61800,0.20170,0.20000,0.67390,4.94950,19.11770,37.74950,0.01290,5.66630,6.16220,0.49450,1.84770,3.57980,-1.35490,-1.36640
2014-12-31,18072.89000,8738.43500,9334.45200,6378.30500,6378.30500,2956.14700,2956.15000,385.32100,2570.82800,2570.82800,2536.07000,9927.13300,9971.82000,0.25400,0.25380,0.66060,4.82060,37.51800,32.18660,0.01640,5.97960,6.50270,0.53380,2.02950,4.32500,2.7732,2.7034
2014-09-30,19346.02000,9549.99600,9796.02300,6804.83000,6804.83400,2991.19300,2991.19200,348.05960,2643.13300,2643.13300,2602.93800,9931.90400,9981.94700,0.26280,0.26040,0.66420,4.85910,36.67880,31.91790,0.01710,6.31190,6.88830,0.55530,2.11940,4.21340,-0.4061,-0.4516
2014-06-30,17337.59000,6878.78300,10458.80000,7147.46500,7147.46700,3311.34000,3311.34100,1135.38100,2175.96000,2175.96000,2141.36400,9923.38900,9959.04600,0.21540,0.21540,0.66650,4.98530,38.94940,25.18760,0.01820,5.42140,5.92920,0.46580,1.80820,4.04440,-0.1938,-0.2219
2014-03-31,15591.61000,6015.85800,9575.75500,6524.77800,6524.78200,3050.97700,3050.97500,1099.69100,1951.28400,1951.28400,1930.07900,9913.17700,9941.04600,0.19540,0.19330,0.67900,5.14790,38.73160,24.50200,0.01810,5.38210,5.91840,0.44880,1.72780,3.65390,1.67150,1.64760
2013-12-31,15671.12000,6246.96700,9424.15600,6708.61700,6708.61300,2715.53900,2715.54200,485.17980,2230.36300,2230.36300,2212.37600,9913.98100,9948.92100,0.22590,0.22360,0.68540,5.35070,33.06640,26.93950,0.01720,5.68360,6.25590,0.46580,1.78800,3.90920,0.0549,0.0133
2013-09-30,14298.95000,5475.43800,8823.51000,6176.67600,6176.67200,2646.83400,2646.83400,755.11200,1891.72200,1891.72200,1877.26800,9897.61800,9928.72900,0.18870,0.18870,0.68760,5.49940,36.43440,25.84110,0.01680,5.31240,5.69200,0.43620,1.65970,3.59830,-0.058,-0.082
2013-06-30,14637.54000,5629.26300,9008.27700,7056.25000,7056.24700,1952.02800,1952.02800,122.39640,1829.63200,1829.63200,1820.40400,9929.17900,9967.59600,0.18250,0.18250,0.69200,5.56320,27.79010,25.91620,0.01490,4.78840,5.10880,0.38870,1.47500,3.85280,1.5407,1.5113
2013-03-31,14003.53000,4257.19300,9746.33400,7335.56300,7335.56700,2410.77100,2410.77200,661.58400,1749.18800,1749.18800,1745.17800,9929.77400,9960.30900,0.17570,0.17570,0.68600,5.59850,31.84590,23.05350,0.01590,4.52210,4.82460,0.36830,1.42000,3.89400,-0.01360,-0.03370
2012-12-31,9624.81300,5252.22000,4372.59200,8366.62900,8366.63000,-3994.03700,1894.62000,487.32000,1407.30000,1698.96300,1698.96300,9923.04100,9923.04100,0.17300,0.17300,0.68990,5.75210,13.07930,11.72860,0.02940,4.34250,4.62690,0.34480,1.34650,,0.3681,0.3325
2012-09-30,15263.24000,5397.54000,9865.70000,7545.40000,7545.40000,2320.30100,2320.29000,613.67000,1706.62000,1634.48300,1634.48300,9951.86900,9951.86900,0.16390,0.16390,0.46760,5.11080,16.57960,11.67920,0.03220,4.41460,4.69620,0.37640,2.35030,,0.4447,0.4277
2012-06-30,10403.75000,6512.33000,3891.42000,8148.23000,8148.23000,-4256.81100,1729.17000,23.57000,1705.60000,1693.30000,1693.30000,9921.41400,9921.41400,0.16850,0.16850,0.42600,4.27920,11.24400,11.01080,0.03600,4.18790,4.42830,0.39660,2.40390,,-0.4083,-0.4326
2012-03-31,11260.01000,7582.80000,3677.21000,8761.33000,8761.33000,-5084.12000,3021.67000,1050.47000,1971.20000,1941.06900,1941.06900,12011.46000,12011.46000,0.15760,0.15760,0.42790,4.56130,17.52200,11.25580,0.03680,4.49850,4.74500,0.41390,2.57340,,2.11860,2.10800
2011-12-31,11379.74000,7235.99800,4143.74200,6820.04700,6820.04200,-2676.30500,3162.74000,981.68000,2181.06000,2132.39200,2132.39200,9912.63200,9912.63200,0.21860,0.21860,0.42110,4.42730,20.72040,13.97020,0.03110,4.71200,4.96410,0.43390,2.72770,,-0.528,-0.5757
2011-09-30,23334.94000,11990.15000,11344.79000,9554.24000,9554.24000,1790.54900,1790.53000,-424.49000,2215.02000,2215.03000,2215.03000,10512.24000,10512.24000,0.20950,0.20950,0.41410,4.57710,8.56850,10.60000,0.04290,4.94180,5.17590,0.45460,2.89560,,-2.5089,-2.4877
2011-06-30,19485.75000,7558.86000,11926.89000,9147.69000,9147.69000,2779.19900,2779.19000,580.43000,2198.76000,2084.55500,2084.55500,5027.61100,5027.61100,0.20950,0.20950,0.41230,4.52800,16.11190,12.08480,0.03610,4.67470,4.88970,0.43680,2.74740,,3.2792,3.2242
2011-03-31,17908.57000,6613.29000,11295.28000,8064.35000,8064.35000,3230.93000,3230.91000,1049.52000,2181.39000,2087.62000,2087.62000,10036.62000,10036.62000,0.20950,0.20950,0.40240,4.66710,20.52470,13.26180,0.03510,5.02230,5.24150,0.46520,3.00150,,-0.69320,-0.71550
2010-12-31,14975.47000,5176.28000,9799.18900,4786.25800,8249.87000,1549.32200,1549.35000,577.44000,971.91000,2324.62500,2324.62500,9933.74900,9933.74900,0.23220,0.23220,0.48590,3.40890,10.98410,16.48040,0.03310,6.21830,7.15880,0.54550,2.33430,,-1.152,-1.195
2010-09-30,14933.38000,5592.84000,9340.54000,6373.58000,6373.58000,2966.96000,2966.94000,1071.94000,1895.00000,1777.72300,1777.72300,9955.97300,9955.97300,0.17760,0.17760,0.69940,4.46120,19.56930,11.72550,0.03850,5.41400,5.75030,0.45150,1.62740,,-0.196,-0.2319
2010-06-30,12981.60000,4496.88000,8484.72000,5964.74000,5964.74000,2519.97900,2519.96000,577.07000,1942.89000,1850.17800,1850.17800,9957.17300,9957.17300,0.18670,0.18670,0.69060,4.40300,18.48660,13.57300,0.03730,5.99260,6.38420,0.50650,1.85400,,-0.0528,-0.0741
2010-03-31,12640.40000,4611.53000,8028.87000,5459.69000,5459.69000,2569.18000,2569.17000,591.58000,1977.59000,1854.38800,1854.38800,9948.26700,9948.26700,0.18670,0.18670,0.66440,4.33820,19.84830,14.32620,0.03660,6.27780,6.73000,0.52400,2.10650,,-0.71960,-0.73690
2009-12-31,,,,,,,,,,1726.87400,1726.87400,9921.80200,9921.80200,0.17300,0.17300,0.41820,2.50960,,,,5.87510,7.59120,0.56710,2.40930,,1.6937,1.6514
2009-09-30,11737.34000,3803.92000,7933.42000,5314.14000,5314.14100,2619.27900,2619.26000,1030.41000,1588.85000,1283.55600,1283.55600,9915.82900,9915.82900,0.12750,0.12750,0.64300,4.10920,20.74960,10.16820,0.03840,4.89090,5.27850,0.39020,1.74620,,1.2189,1.1836
2009-06-30,10121.55000,,10121.55000,,,10121.55000,10121.55000,,10121.55000,1412.19300,1412.19300,9908.36400,9908.36400,0.14070,0.14070,0.49070,1.56820,100.00000,13.95230,0.03510,6.18540,6.51450,0.49030,3.14990,,-0.9782,-0.9664
2009-03-31,9098.97100,4505.36000,4593.61100,4891.96000,4891.96000,-298.34960,1607.68000,469.85000,1137.83000,874.43900,874.43900,9899.28400,9899.28400,0.08690,0.08690,0.66040,4.65830,14.59530,7.93860,0.04100,4.47650,4.90760,0.32550,1.52010,,0.97820,0.96640
