,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$0.93
1,2024-08-28,2024-06-30,--,$6.92
2,2024-05-01,2024-03-31,--,$-1.03
3,2024-01-31,2023-12-31,$-1.19,$-0.43
4,2023-11-01,2023-09-30,$-1.60,$0.60
5,2023-08-23,2023-06-30,$-1.00,$-2.00
6,2023-05-03,2023-03-31,$-1.40,$-1.00
7,2023-02-01,2022-12-31,--,$-1.20
8,2022-11-01,2022-09-30,--,$-0.40
9,2022-08-23,2022-06-30,--,$-1.40
10,2022-05-10,2022-03-31,$-1.00,$-1.80
11,2022-02-02,2021-12-31,$-2.40,$-1.20
12,2021-11-03,2021-09-30,$-4.40,$-5.60
13,2021-08-25,2021-06-30,$-1.60,$-14.80
14,2021-05-05,2021-03-31,$-0.40,$-14.00
15,2021-02-03,2020-12-31,$-4.20,$-14.40
16,2020-11-02,2020-09-30,$-3.00,$-15.60
17,2020-08-31,2020-06-30,$-16.00,$-20.20
18,2020-06-18,2020-03-31,$-8.60,$-2.40
19,2020-02-03,2019-12-31,$-1.60,$2.50
20,2019-10-29,2019-09-30,$2.20,$7.40
21,2019-08-27,2019-06-30,$2.00,$12.40
22,2019-04-30,2019-03-31,$1.60,$7.40
23,2019-01-29,2018-12-31,$4.40,$3.60
24,2018-10-30,2018-09-30,$4.00,$5.00
25,2018-08-21,2018-06-30,$0.60,$4.40
26,2018-05-01,2018-03-31,$-2.00,$4.20
27,2018-02-01,2017-12-31,$0.40,$1.20
28,2017-10-31,2017-09-30,$2.60,$2.00
29,2017-08-23,2017-06-30,--,$4.00
30,2017-05-04,2017-03-31,--,$-3.60
31,2017-02-03,2016-12-31,$-0.20,$-0.60
32,2016-10-27,2016-09-30,$0.80,$1.80
33,2016-08-23,2016-06-30,$0.20,$2.40
34,2016-04-28,2016-03-31,$-0.40,$-1.20
35,2016-01-28,2015-12-31,$-1.20,$0.52
36,2015-10-29,2015-09-30,$-1.80,$-0.40
37,2015-08-28,2015-06-30,$1.60,$0.18
38,2015-04-30,2015-03-31,$-0.40,$-1.40
39,2015-01-29,2014-12-31,$-1.20,$-3.20
