,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.39,$1.51
1,2024-07-25,2024-06-30,$1.05,$1.22
2,2024-04-30,2024-03-31,$1.12,$1.13
3,2024-02-22,2023-12-31,$1.22,$1.28
4,2023-11-01,2023-09-30,$1.46,$1.38
5,2023-07-27,2023-06-30,$0.93,$1.01
6,2023-05-02,2023-03-31,$1.04,$1.09
7,2023-02-23,2022-12-31,$1.08,$1.14
8,2022-11-01,2022-09-30,$1.48,$1.48
9,2022-07-28,2022-06-30,$0.90,$0.94
10,2022-05-03,2022-03-31,$0.74,$1.07
11,2022-02-24,2021-12-31,$1.05,$1.16
12,2021-11-02,2021-09-30,$1.76,$1.69
13,2021-07-29,2021-06-30,$0.99,$0.94
14,2021-04-27,2021-03-31,$0.76,$0.79
15,2021-02-25,2020-12-31,$1.23,$1.19
16,2020-10-27,2020-09-30,$1.44,$1.67
17,2020-07-28,2020-06-30,$1.11,$1.00
18,2020-04-30,2020-03-31,$0.77,$0.63
19,2020-02-27,2019-12-31,$1.04,$0.99
20,2019-10-29,2019-09-30,$1.53,$1.49
21,2019-07-25,2019-06-30,$1.15,$1.58
22,2019-04-30,2019-03-31,$0.88,$0.63
23,2019-02-28,2018-12-31,$1.00,$0.94
24,2018-10-30,2018-09-30,$1.31,$1.56
25,2018-07-26,2018-06-30,$0.82,$0.84
26,2018-05-01,2018-03-31,$0.90,$0.80
27,2018-02-22,2017-12-31,$0.93,$1.10
28,2017-10-30,2017-09-30,$1.33,$1.43
29,2017-07-27,2017-06-30,$0.85,$0.85
30,2017-05-01,2017-03-31,$0.89,$1.10
31,2017-02-21,2016-12-31,$0.96,$1.01
32,2016-11-01,2016-09-30,$1.31,$1.27
33,2016-07-28,2016-06-30,$1.00,$0.85
34,2016-05-02,2016-03-31,$0.89,$0.82
35,2016-02-23,2015-12-31,$0.60,$0.88
36,2015-10-27,2015-09-30,$1.10,$1.16
37,2015-07-30,2015-06-30,$0.81,$1.15
38,2015-04-28,2015-03-31,$0.78,$0.89
39,2015-02-24,2014-12-31,$0.84,$1.06
