Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,58.85400,4.51800,54.33600,36.54400,36.54400,17.79200,17.79200,4.35100,13.44100,13.44100,13.44100,18.33900,18.94700,0.73000,0.71000,0.20910,0.49750,34.24110,25.86750,0.00830,2.56790,2.83000,0.21490,2.03110,28.49350,1.63190,1.60190
2021-12-31,61.03900,4.86300,56.17600,35.45400,35.45400,20.72200,20.72200,5.86700,14.85500,14.85500,14.85500,18.78900,19.29300,0.79000,0.78000,0.20220,0.25350,39.52620,28.33520,0.00860,2.71880,2.98600,0.24440,2.16890,29.70470,0.3593,0.3306
2021-09-30,57.84800,4.85600,52.99200,33.78500,33.78500,19.20700,19.20700,5.03600,14.17100,14.17100,14.17100,18.76300,19.27400,0.76000,0.74000,0.20340,0.25540,37.37350,27.57430,0.00820,2.60970,2.87050,0.22710,2.07880,29.15040,0.7773,0.7513
2021-06-30,57.36400,5.84100,51.52300,31.58400,31.58400,19.93900,19.93900,5.52100,14.41800,14.41800,14.41800,18.96300,19.43900,0.76000,0.74000,0.20500,0.25790,39.38720,28.48110,0.00870,2.67760,2.91090,0.24890,2.12870,28.59580,1.2232,1.1894
2021-03-31,56.05900,6.44600,49.61300,31.81900,31.81900,17.79400,17.79400,4.61600,13.17800,13.17800,13.17800,18.95000,19.53200,0.70000,0.67000,0.26500,0.38930,36.02900,26.68260,0.00830,2.52240,2.75160,0.22080,1.85400,27.44630,1.55160,1.43650
2020-12-31,52.93800,6.79700,46.14100,41.59900,41.59900,4.54200,4.54200,1.51200,3.03000,3.03000,3.03000,18.89700,19.08100,0.16000,0.16000,0.26350,0.38610,10.37200,6.91920,0.00740,0.57480,0.62700,0.05140,0.42340,27.77980,0.9449,0.9148
2020-09-30,60.38500,8.02500,52.36000,33.61100,33.61100,18.74900,18.74900,5.20200,13.54700,13.54700,13.54700,18.90800,19.13300,0.72000,0.71000,0.14770,0.40280,39.71400,28.69520,0.00790,2.59160,2.80410,0.22740,2.20890,27.62100,-0.1275,-0.169
2020-06-30,54.27500,9.67800,44.59700,33.91400,33.91400,10.68300,10.68300,2.44100,8.24200,8.24200,8.24200,18.87200,19.06000,0.44000,0.43000,0.15150,0.41480,26.91140,20.76230,0.00630,1.62250,1.76100,0.13120,1.37660,26.87010,0.72,0.6784
2020-03-31,59.91200,13.64800,46.26400,48.23500,48.23500,-1.97100,-1.97100,-3.34400,1.37300,1.37300,1.37300,18.85800,19.08000,0.07000,0.07000,0.15470,1.43190,-7.50460,5.22770,0.00450,0.27660,0.30100,0.02350,0.23380,26.33220,0.38700,0.33910
2019-12-31,61.08100,14.64200,46.43900,28.65100,28.65100,17.78800,17.78800,5.55500,12.23300,12.23300,12.23300,19.26900,19.41100,0.65000,0.64000,0.15310,0.64350,39.98290,27.49670,0.00860,2.42890,2.64180,0.23600,2.05710,26.61020,0.9998,0.9683
2019-09-30,60.36400,15.86300,44.50100,27.05900,27.05900,17.44200,17.44200,5.21600,12.22600,12.22600,12.22600,19.31500,19.48500,0.63000,0.63000,0.15540,0.53120,39.91210,27.97650,0.00890,2.46820,2.69150,0.24820,2.08460,26.07240,1.1969,1.1689
2019-06-30,57.62900,15.33500,42.29400,27.32300,27.32300,14.97100,14.97100,3.42100,11.55000,11.55000,11.55000,19.44700,19.56800,0.59000,0.59000,0.15600,0.39740,36.38680,28.07210,0.00840,2.33860,2.50030,0.23710,1.97380,25.38490,0.627,0.6075
2019-03-31,56.29200,14.55600,41.73600,25.81500,25.81500,15.92100,15.92100,4.49600,11.42500,11.42500,11.42500,19.35000,19.65800,0.59000,0.58000,0.15960,0.40800,38.23850,27.44020,0.00890,2.37290,2.54280,0.24510,1.99430,24.76070,1.62200,1.61320
2018-12-31,54.03600,13.39600,40.64000,27.02400,27.02400,13.61600,13.61600,2.88700,10.72900,10.72900,10.72900,18.96500,19.14900,0.56000,0.56000,0.16330,0.42550,34.78790,27.41190,0.00850,2.28760,2.45730,0.23230,1.91400,24.25340,0.371,0.3545
2018-09-30,51.14600,12.02100,39.12500,24.78400,24.78400,14.34100,14.34100,3.61700,10.72400,10.72400,10.72400,19.05400,19.24000,0.56000,0.56000,0.16790,0.59610,37.12880,27.76440,0.00870,2.35990,2.55250,0.24180,1.96370,23.66350,1.3424,1.3291
2018-06-30,51.41400,10.43100,40.98300,25.24100,25.24100,15.74200,15.74200,3.83200,11.91000,11.91000,11.91000,18.93100,19.09900,0.63000,0.62000,0.17370,0.62260,38.69430,29.27510,0.00950,2.72530,2.88000,0.27920,2.25190,22.99250,0.8971,0.8846
2018-03-31,47.28300,8.67500,38.60800,24.58700,24.58700,14.02100,14.02100,3.21400,10.80700,10.80700,10.80700,18.60800,18.90900,0.58000,0.57000,0.17880,0.78330,37.53150,28.92820,0.00860,2.55840,2.71020,0.24920,2.10100,22.32470,0.74470,0.73170
2017-12-31,47.04500,7.85300,39.19200,25.90100,25.90100,13.29100,13.29100,2.92200,10.36900,10.36900,10.36900,17.66000,17.94400,0.58000,0.56000,0.18580,0.32200,35.40300,27.61970,0.00880,2.56860,2.72980,0.24340,2.09150,21.67980,0.6559,0.63
2017-09-30,46.32200,7.49900,38.82300,22.36100,22.36100,16.46200,16.46200,6.25600,10.20600,10.20600,10.20600,17.80000,18.12300,0.57000,0.56000,0.13260,0.28430,42.84410,26.56220,0.00920,2.68620,2.79710,0.24440,2.32990,20.85840,0.6989,0.6562
2017-06-30,41.58300,6.44000,35.14300,22.29500,22.29500,12.84800,12.84800,4.90800,7.94000,7.94000,7.94000,17.50600,17.75600,0.45000,0.45000,0.14030,0.57180,39.00070,24.10220,0.00790,2.22500,2.24450,0.19060,1.91290,19.99590,0.4144,0.3807
2017-03-31,38.40400,5.79400,32.61000,20.90400,20.90400,11.70600,11.70600,3.72400,7.98200,7.98200,7.98200,17.12200,17.43900,0.47000,0.46000,0.14610,0.44500,37.74910,25.74010,0.00790,2.34130,2.36290,0.20220,1.99910,19.39410,1.34800,1.31770
2016-12-31,37.94300,5.69100,32.25200,20.46500,20.46500,11.78700,11.78700,4.47900,7.30800,7.30800,7.30800,16.31900,16.51400,0.43000,0.43000,0.15280,0.37090,38.32920,23.76430,0.00790,2.25410,2.27630,0.18840,1.90980,18.78610,0.6531,0.5936
2016-09-30,37.37900,5.57500,31.80400,20.26600,20.26600,11.53800,11.53800,4.42200,7.11600,7.11600,7.11600,16.46800,16.67400,0.43000,0.43000,0.15930,0.42180,38.84330,23.95640,0.00790,2.30270,2.32670,0.18850,1.93580,18.23740,0.9342,0.8277
2016-06-30,36.48300,4.85900,31.62400,20.97500,20.97500,10.64900,10.64900,4.08500,6.56400,6.56400,6.56400,16.17200,16.34200,0.41000,0.40000,0.16560,0.58130,36.19150,22.30830,0.00820,2.22110,2.24550,0.18210,1.85320,17.74230,0.7833,0.7619
2016-03-31,34.16100,4.48800,29.67300,20.90600,20.90600,8.76700,8.76700,3.27800,5.48900,5.48900,5.48900,15.85800,16.01700,0.35000,0.34000,0.03440,0.40520,31.34090,19.62250,0.00810,1.93610,1.95870,0.15840,1.86960,17.36420,0.22880,0.22130
2015-12-31,32.84600,4.30400,28.54200,21.94300,21.94300,6.59900,6.59900,2.25600,4.34300,4.34300,4.34300,15.18800,15.43500,0.28000,0.27000,0.03580,0.48830,24.81570,16.33200,0.00790,1.57540,1.59440,0.12910,1.51910,17.15680,0.3481,0.319
2015-09-30,31.41600,4.10000,27.31600,18.49900,18.49900,8.81700,8.81700,3.43400,5.38300,5.38300,5.38300,15.25300,15.43590,0.35000,0.35000,0.03740,0.35300,34.28610,20.93250,0.00790,2.02060,2.02060,0.16470,1.94510,16.85440,0.434,0.4029
2015-06-30,30.35100,3.50800,26.84300,18.46600,18.46600,8.37700,8.37700,3.13900,5.23800,5.23800,5.23800,15.08300,15.23300,0.34000,0.34000,0.03900,0.70450,33.99340,21.25550,0.00790,2.03120,2.03120,0.16800,1.95190,16.53900,0.8313,0.8071
2015-03-31,28.24300,2.77800,25.46500,17.11800,17.11800,8.34700,8.34700,3.33900,5.00800,5.00800,5.00800,14.91000,15.07000,0.34000,0.33000,0.04080,0.37810,34.61330,20.76720,0.00840,2.00840,2.00840,0.17390,1.92650,16.14980,0.35010,0.30980
2014-12-31,26.07300,2.43400,23.63900,16.82800,16.82800,6.81100,6.81100,2.59900,4.21200,4.21200,4.21200,12.06600,12.17200,0.32000,0.32000,0.04230,0.61500,30.42120,18.81280,0.00830,1.73860,1.74260,0.15590,1.66500,15.98490,0.3479,0.2595
2014-09-30,24.26200,2.16200,22.10000,15.84300,15.84300,6.25700,6.25700,2.39300,3.86400,3.86400,3.86400,11.84200,11.95600,0.33000,0.32000,0.04920,0.49680,29.86640,18.44390,0.00830,2.05460,2.05460,0.15370,1.95340,15.30640,0.7314,0.6925
2014-06-30,24.10300,1.70700,22.39600,16.08000,16.08000,6.31600,6.31600,2.53300,3.78300,3.78300,3.78300,11.72100,11.84600,0.32000,0.32000,0.05120,0.51300,29.72800,17.80570,0.00880,2.07480,2.07480,0.15760,1.96860,15.00190,0.3473,0.2873
2014-03-31,21.94400,1.37800,20.56600,15.66400,15.66400,4.90200,4.90200,1.87100,3.03100,3.03100,3.03100,11.60700,11.71100,0.26000,0.26000,0.05340,0.98370,25.47680,15.75280,0.00850,1.72340,1.72340,0.13460,1.63140,14.61580,0.81320,0.67800
2013-12-31,20.71100,1.21000,19.50100,15.97100,15.97100,3.53000,3.53000,1.13500,2.39500,2.39500,2.39500,9.09400,9.17700,0.24000,0.25000,0.04880,0.81070,19.42120,13.17670,0.00920,1.40340,1.40340,0.12180,1.33490,14.47600,0.2952,0.1552
2013-09-30,19.20500,1.05000,18.15500,14.91500,14.91500,3.24000,3.24000,1.27600,1.96400,1.96400,1.96400,8.95100,9.01300,0.22000,0.22000,0.06510,0.68710,18.61530,11.28410,0.00970,1.55360,1.55360,0.10930,1.45240,13.92580,-0.3109,-0.3925
2013-06-30,18.69600,1.01200,17.68400,14.57900,14.57900,3.10500,3.10500,1.09600,2.00900,2.00900,2.00900,8.90900,8.95500,0.23000,0.22000,0.06670,0.16810,18.06910,11.69110,0.01020,1.61870,1.61870,0.11960,1.51080,13.74450,2.2785,2.2374
2013-03-31,19.03600,1.00500,18.03100,13.14300,13.14300,4.88800,4.88800,1.99500,2.89300,2.89300,2.89300,8.87100,8.91700,0.33000,0.32000,0.06680,0.16870,28.45000,16.83840,0.01050,2.32170,2.32170,0.17690,2.16670,13.85440,1.30070,1.28610
2012-12-31,21.14200,1.03300,20.10900,18.07800,18.07800,2.03100,2.03100,0.97300,1.05800,1.05800,1.05800,8.78100,8.82800,0.12000,0.12000,0.06850,0.17360,13.03260,6.78900,0.00930,0.86680,0.86680,0.06340,0.80750,13.68660,0.7415,0.7059
2012-09-30,18.54100,1.13200,17.40900,12.74300,12.74300,4.66600,4.66600,1.83400,2.83200,2.83200,2.83200,8.77900,8.81900,0.32000,0.32000,0.07130,0.18180,28.00890,16.99980,0.01050,2.41070,2.41070,0.17880,2.23870,13.22950,-0.0958,-0.1214
2012-06-30,18.77300,1.19900,17.57400,13.20400,13.20400,4.37000,4.37000,1.64700,2.72300,2.72300,2.72300,8.77500,8.81300,0.31000,0.31000,0.07360,0.22350,27.18680,16.94040,0.01020,2.38370,2.38370,0.17250,2.20820,12.87160,0.5926,0.5665
2012-03-31,18.93700,1.32300,17.61400,12.58000,12.58000,5.03400,5.03400,1.95100,3.08300,3.08300,2.60900,8.77100,8.79200,0.30000,0.30000,0.07590,0.44620,31.23990,16.19090,0.01020,2.77410,2.77410,0.19520,2.56360,12.52500,0.78340,0.75140
2011-12-31,18.35100,1.48500,16.86600,13.29800,13.29800,3.56800,3.56800,1.04100,2.52700,2.52700,2.30700,8.74100,8.74200,0.27000,0.27000,0.06950,0.21840,23.60410,15.26200,0.00940,2.31850,2.05500,0.15790,1.91220,13.92180,0.3575,0.4389
2011-09-30,17.56700,1.69900,15.86800,12.07300,12.07300,3.79500,3.79500,-1.53700,5.33200,5.33200,5.11300,8.74300,8.74300,0.58000,0.58000,0.05030,0.22530,26.41290,35.58600,0.00910,4.99510,4.41820,0.33850,4.19580,13.66740,1.1817,1.1685
2011-06-30,18.42300,1.91600,16.50700,13.03500,13.03500,3.47200,3.47200,1.30400,2.16800,2.16800,1.94900,8.73900,8.74000,0.22000,0.22000,0.05280,0.23720,23.93330,13.43490,0.00960,2.13990,1.88180,0.14350,1.78240,13.05340,0.7725,0.7238
2011-03-31,18.42600,2.03600,16.39000,13.24300,13.24300,3.14700,3.14700,1.00600,2.14100,2.14100,1.57100,8.73600,8.73700,0.18000,0.18000,0.05390,0.27120,21.86940,10.91730,0.00950,2.17970,1.91020,0.14080,1.80730,12.70360,0.25760,0.22510
2010-12-31,18.34100,2.21400,16.12700,15.26300,15.26300,0.86400,2.58800,0.71100,1.87700,1.87700,1.55100,8.78500,8.78500,0.18000,0.18000,0.05080,0.25850,19.49240,11.68190,0.00880,1.93570,1.59450,0.12470,1.51350,13.39050,0.2414,0.1679
2010-09-30,18.19700,2.61200,15.58500,12.88600,12.88600,2.69900,2.69900,0.79300,1.90600,1.90600,1.58000,8.78700,8.78700,0.18000,0.18000,0.05030,0.25930,19.86750,11.63050,0.00920,1.96920,1.62240,0.12880,1.54080,12.77500,0.2086,0.228
2010-06-30,19.23600,2.96300,16.27300,13.75500,13.75500,2.51800,2.51800,0.76200,1.75600,1.75600,1.43200,8.78400,8.78500,0.16000,0.16000,0.05030,0.29740,18.62010,10.58940,0.00920,1.84160,1.51400,0.11890,1.43780,13.20240,1.4797,1.2929
2010-03-31,19.26300,3.24300,16.02000,12.93000,12.93000,3.09000,3.09000,0.96500,2.12500,2.12500,1.41500,8.77900,8.77900,0.16000,0.16000,,0.31720,22.68720,10.38910,0.00920,2.27650,1.86530,0.14330,1.86530,12.97240,0.56920,0.47340
2009-12-31,19.49500,4.00000,15.49500,13.55700,13.55700,1.93800,1.93800,0.53600,1.40200,1.40200,0.97200,8.71500,8.76600,0.11000,0.11000,,0.30540,15.44840,7.74810,0.00830,1.52140,1.17310,0.09270,1.17310,13.70050,0.243,0.1813
2009-09-30,19.71400,4.12900,15.58500,13.69000,13.69000,1.89500,1.89500,0.58300,1.31200,1.31200,0.88200,8.71600,8.77500,0.10000,0.10000,,0.30900,14.76430,6.87180,0.00860,1.42830,1.10120,0.08820,1.10120,13.66960,-3.9525,-4.1159
2009-06-30,20.48100,4.54300,15.93800,13.19500,13.19500,2.74300,2.74300,0.81300,1.93000,1.93000,1.50200,8.71500,8.78000,0.17000,0.17000,0.24300,0.32100,19.68000,10.77630,0.00960,2.18180,1.66850,0.13230,1.26310,13.27300,4.0171,3.8981
2009-03-31,20.11500,4.98700,15.12800,11.52400,11.52400,3.60400,3.60400,1.12200,2.48200,2.48200,2.27700,8.71000,8.78600,0.26000,0.26000,0.25670,0.34540,27.45280,17.34460,0.00920,2.85190,2.17390,0.17430,1.61570,13.10260,0.58240,0.53630
