,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.44,$0.74
1,2024-08-01,2024-06-30,$0.39,$0.63
2,2024-05-02,2024-03-31,$-0.49,$-0.53
3,2024-02-29,2023-12-31,$0.39,$0.40
4,2023-11-02,2023-09-30,$0.40,$0.37
5,2023-07-27,2023-06-30,$0.41,$0.41
6,2023-04-27,2023-03-31,$0.45,$0.48
7,2023-02-23,2022-12-31,$0.47,$0.43
8,2022-10-27,2022-09-30,$0.39,$0.48
9,2022-07-28,2022-06-30,$0.50,$0.56
10,2022-04-28,2022-03-31,$1.13,$1.23
11,2022-02-17,2021-12-31,$0.47,$0.50
12,2021-11-04,2021-09-30,$0.52,$0.67
13,2021-07-29,2021-06-30,$0.52,$0.59
14,2021-04-29,2021-03-31,$0.46,$0.53
15,2021-02-18,2020-12-31,$0.45,$0.54
16,2020-10-29,2020-09-30,$0.40,$0.52
17,2020-08-06,2020-06-30,$0.41,$0.37
18,2020-05-06,2020-03-31,$0.15,$0.23
