,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.50,$0.53
1,2024-07-30,2024-06-30,$0.53,$0.64
2,2024-05-07,2024-03-31,$0.46,$0.42
3,2024-02-29,2023-12-31,$0.71,$0.71
4,2023-11-02,2023-09-30,$0.65,$0.52
5,2023-08-02,2023-06-30,$0.59,$0.61
6,2023-05-03,2023-03-31,$0.40,$0.32
7,2023-02-28,2022-12-31,$0.71,$0.60
8,2022-11-03,2022-09-30,$0.40,$0.42
9,2022-08-03,2022-06-30,$0.57,$0.34
10,2022-05-04,2022-03-31,$0.49,$0.45
11,2022-02-24,2021-12-31,$0.60,$0.78
12,2021-11-03,2021-09-30,$0.44,$0.53
13,2021-08-03,2021-06-30,$0.54,$0.60
14,2021-05-04,2021-03-31,$0.37,$0.37
15,2021-02-25,2020-12-31,$0.61,$0.63
16,2020-10-29,2020-09-30,$0.45,$0.43
17,2020-08-06,2020-06-30,$-0.05,$-0.04
18,2020-05-07,2020-03-31,$0.09,$0.33
19,2020-02-20,2019-12-31,$0.21,$0.34
20,2019-11-07,2019-09-30,$0.13,$0.26
21,2019-08-08,2019-06-30,$0.14,$0.23
22,2019-05-02,2019-03-31,$0.02,$0.04
23,2019-02-28,2018-12-31,$0.07,$0.28
24,2018-11-01,2018-09-30,$-0.09,$0.11
25,2018-08-02,2018-06-30,$-0.13,$0.07
26,2018-05-03,2018-03-31,$-0.15,$-0.18
27,2018-02-28,2017-12-31,$-0.08,$0.18
28,2017-11-08,2017-09-30,$-0.23,$-0.11
29,2017-08-02,2017-06-30,$-0.28,$-0.29
30,2017-05-04,2017-03-31,$-0.23,$-0.38
31,2017-03-01,2016-12-31,$-0.15,$-0.12
32,2016-11-02,2016-09-30,$0.03,$0.00
33,2016-08-04,2016-06-30,$-0.20,$-0.02
34,2016-05-02,2016-03-31,$-0.10,$-0.08
35,2016-02-25,2015-12-31,$0.04,$-0.04
36,2015-10-27,2015-09-30,$0.03,$0.10
37,2015-07-30,2015-06-30,$0.04,$0.03
38,2015-04-30,2015-03-31,$0.02,$0.05
39,2015-02-24,2014-12-31,$0.19,$0.16
