Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,601.30000,366.10000,235.20000,11.70000,135.20000,146.90000,88.30000,-8.70000,79.60000,13.40000,66.20000,66.20000,,66.20000,114.60000,88.30000,167.90000,169.60000,0.39000,0.39000,1.68440,0.30300,0.44280,39.11530,14.68490,14.68490,13.23800,11.00950,0.12770,1.32930,1.46910,61.26230,2.65560,-7.52700,1.40560,1.85090,14.82930,0.5493,0.5024
2021-03-31,548.90000,339.90000,209.00000,11.40000,117.20000,128.60000,80.40000,-8.70000,71.70000,6.30000,65.40000,65.40000,,65.40000,106.00000,80.40000,167.70000,168.80000,0.39000,0.39000,1.72270,0.27370,0.38500,38.07620,14.64750,14.64750,13.06250,11.91470,0.12480,1.42880,1.56070,57.66620,2.66940,-8.92220,1.48700,1.93880,14.60940,0.29560,0.23760
2020-12-31,521.20010,324.19990,197.00020,10.40000,112.20000,122.60000,74.40020,-17.90000,56.50000,9.40000,47.10000,47.10000,,47.10000,100.10020,74.40010,169.60000,169.60000,0.28000,0.28000,1.69870,0.27800,0.39340,37.79740,14.27480,14.27480,10.84040,9.03680,0.11940,1.37840,1.66090,54.18650,1.95450,-5.93270,1.07880,1.41110,14.32700,0.8301,0.7466
2020-09-30,509.30000,312.50000,196.80000,10.50000,107.40000,338.40000,-141.60000,-9.20000,-150.80000,-12.10000,-138.70000,-138.70000,,-138.70000,-115.70000,-141.60000,170.00000,170.00000,-0.82000,-0.82000,1.99070,0.29970,0.43620,38.64130,-27.80290,-27.80290,-29.60930,-27.23350,0.11550,1.30810,1.55560,57.85590,-5.74710,17.44870,-3.14470,-4.02470,14.18810,0.6671,0.6192
2020-06-30,447.20000,286.90000,160.30000,10.70000,104.30000,115.00000,45.30000,-10.10000,35.20000,9.40000,25.80000,25.80000,,25.80000,70.70000,45.30000,169.90000,170.40000,0.15000,0.15000,2.28660,0.31540,0.46840,35.84530,10.12970,10.12970,7.87120,5.76920,0.09490,1.15920,1.48970,60.41590,1.00070,-3.00450,0.54750,0.68510,15.17480,0.4919,0.4524
2020-03-31,520.90000,325.60000,195.30000,11.90000,123.10000,135.00000,60.30000,-10.70000,49.60000,31.00000,18.60000,18.60000,,18.60000,85.90000,60.30000,169.80000,171.00000,0.11000,0.11000,2.16470,0.31640,0.47010,37.49280,11.57610,11.57610,9.52200,3.57070,0.11010,1.30760,1.56380,57.55230,0.72190,-2.14140,0.39320,0.49350,15.17430,0.03920,-0.01400
2019-12-31,566.70000,347.09990,219.60000,12.00000,125.10000,137.10010,82.50000,-38.90000,43.60000,-1.90000,45.50000,45.50000,,45.50000,107.60000,82.50010,171.60000,173.00000,0.27000,0.27000,1.72800,0.28770,0.41060,38.75070,14.55800,14.55800,7.69370,8.02890,0.12210,1.41850,1.69520,53.09160,1.75510,-5.37130,0.98050,1.25010,15.29500,1.0191,0.9657
2019-09-30,559.80000,335.70000,224.10000,11.80000,126.20000,138.00000,86.10000,-12.50000,73.60000,13.70000,59.90000,59.90000,,59.90000,110.40000,86.10000,169.10000,170.30000,0.35000,0.35000,1.84400,0.30640,0.44830,40.03220,15.38050,15.38050,13.14760,10.70030,0.12070,1.29560,1.49280,60.28940,2.33390,-6.69800,1.29200,1.61880,15.16840,0.5907,0.5228
2019-06-30,539.50000,327.30000,212.20000,12.10000,113.10000,125.20000,87.00000,-12.90000,74.10000,13.20000,60.90000,60.90000,,60.90000,110.90000,87.00000,171.50000,173.00000,0.36000,0.35000,1.87050,0.29090,0.41610,39.33270,16.12600,16.12600,13.73490,11.28820,0.12080,1.31820,1.54320,58.32070,2.39970,-7.23280,1.36400,1.70160,15.00770,0.4076,0.3591
2019-03-31,538.00000,328.10000,209.90000,12.30000,120.10000,132.40000,77.50000,-11.40000,66.10000,9.70000,56.40000,56.40000,,56.40000,101.00000,77.50000,176.50000,178.20000,0.32000,0.32000,1.81910,0.25990,0.35650,39.01490,14.40520,14.40520,12.28630,10.48330,0.12020,1.34250,1.56990,57.32900,2.14030,-7.44550,1.26040,1.58400,15.08360,-0.07350,-0.09150
2018-12-31,568.10000,349.40000,218.70000,11.90000,120.60000,132.50010,86.19990,-13.30000,72.90000,5.90000,67.00000,67.00000,,67.00000,109.89990,86.20000,178.60000,180.80000,0.38000,0.37000,1.83340,0.25690,0.35050,38.49680,15.17340,15.17340,12.83230,11.79370,0.12480,1.53110,1.66650,54.00630,2.49340,-9.29910,1.47170,1.85270,15.16420,0.8938,0.833
2018-09-30,563.90000,334.80000,229.10000,11.30000,124.10000,135.40000,93.70000,-12.60000,81.10000,12.90000,68.20000,68.20000,,68.20000,118.20000,93.70000,179.30000,181.50000,0.38000,0.38000,1.96400,0.25570,0.34760,40.62780,16.61640,16.61640,14.38200,12.09430,0.12300,1.41210,1.54280,58.33480,2.51140,-9.57870,1.48810,1.86940,15.13710,0.5548,0.4513
2018-06-30,542.70000,323.30000,219.40000,11.00000,143.10000,154.10000,65.30000,-14.40000,50.90000,7.60000,43.30000,43.30000,,43.30000,89.60000,65.30000,178.50000,180.80000,0.24000,0.24000,2.11590,0.26730,0.36860,40.42750,12.03240,12.03240,9.37900,7.97860,0.11860,1.42610,1.48680,60.53070,1.60580,-5.82380,0.94610,1.17660,15.06370,0.2521,0.2283
2018-03-31,538.90000,330.00000,208.90000,11.40000,131.90000,143.30000,65.60000,-1.80000,63.80000,11.50000,52.30000,52.30000,,52.30000,90.20000,65.60000,179.00000,181.20000,0.29000,0.29000,4.63860,0.17890,0.21780,38.76410,12.17300,12.17300,11.83890,9.70500,0.10170,1.46410,1.51720,59.32080,1.43670,29.34900,0.98660,1.17970,20.40300,0.19920,0.18210
2017-12-31,541.90000,328.50000,213.40000,10.10000,143.90000,154.00000,59.40000,1.80000,61.20000,-94.80000,156.00000,156.00000,0.00000,156.00000,84.00000,59.40000,179.00000,181.20000,0.87000,0.86000,1.87410,,,39.37810,10.96140,10.96140,11.29360,28.78760,0.11470,1.46590,1.55140,58.01250,4.11470,49.28910,3.30160,4.11470,,0.6142,0.5789
2017-09-30,540.60000,320.50000,220.10000,10.50000,110.00000,120.50000,99.60000,-1.60000,98.00000,18.30000,79.70000,79.70000,,79.70000,124.40000,99.60000,179.00000,181.20000,0.45000,0.44000,,,,40.71400,18.42400,18.42400,18.12800,14.74290,,,,,,,,,,0.9564,0.9222
2017-06-30,513.20000,303.50000,209.70000,10.90000,109.30000,120.20000,89.50000,-1.50000,88.00000,17.30000,70.70000,70.70000,,70.70000,114.00000,89.50000,179.00000,181.20000,0.39000,0.39000,,,,40.86130,17.43960,17.43960,17.14730,13.77630,,,,,,,,,,0.2097,0.1893
2017-03-31,502.20000,303.50000,198.70000,11.00000,120.10000,131.10000,67.60000,-1.50000,66.10000,10.80000,55.30000,55.30000,,55.30000,91.60000,67.60000,179.00000,181.20000,0.31000,0.31000,,,,39.56590,13.46080,13.46080,13.16210,11.01160,,,,,,,,,,0.48070,0.41830
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
