Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,72.30700,21.70000,50.60700,18.69300,-0.23100,41.17300,9.43400,2.23200,11.66600,1.73200,9.93400,9.93400,7.26100,31.68300,9.43400,1892.25300,1910.06100,0.00000,0.00000,1.09070,0.47720,1.00070,69.98910,13.04720,13.04720,16.13400,10.04190,0.07880,1.82710,1.68070,53.54790,2.52070,3.88940,1.08270,1.31780,0.20830,0.0163,0.0163
2024-06-30,60.38500,20.18000,40.20500,19.51700,,41.62700,-1.42200,-8.07900,-9.50100,0.18200,-9.68300,-9.68300,-12.32700,20.68800,-1.42200,1884.20800,1884.20800,-0.01000,-0.01000,1.04100,0.48350,1.02650,66.58110,-2.35490,-2.35490,-15.73400,-20.41400,0.06520,1.53960,1.39950,64.30940,-2.52840,-3.78660,-1.04540,-1.30590,0.20240,0.0195,0.0195
2024-03-31,56.48000,18.91700,37.56300,19.87300,-0.30500,42.27500,-4.71200,-8.47600,-13.18800,0.00800,-13.19600,-13.19600,-15.84000,17.38500,-4.71200,1882.60500,1882.60500,-0.01000,-0.01000,1.00220,0.49130,1.05750,66.50670,-8.34280,-8.34280,-23.34990,-28.04530,0.06160,1.31300,1.31870,68.24890,-3.49980,-4.93130,-1.43900,-1.78040,0.20010,0.01580,0.01580
2023-12-31,52.40900,18.10500,34.30400,23.46600,-0.32800,46.29700,-11.99300,-2.14700,-14.14000,0.93800,-15.07800,-15.07800,-17.75100,10.51000,-11.99300,1835.00500,1835.00500,,0.00000,0.81100,0.46220,0.95070,65.45440,-22.88350,-22.88350,-26.98010,-33.87010,0.05670,1.24160,1.07520,83.70450,-3.97860,-5.90160,-1.63130,-2.13970,0.20150,0.0032,-0.0006
2023-09-30,57.68300,17.33000,40.35300,16.43600,-0.03500,38.33600,2.01700,-8.07100,-6.05400,0.11500,-6.16900,-6.16900,-8.84200,23.88200,2.01700,1836.25100,1836.25100,0.00000,0.00000,0.77790,0.44480,0.88510,69.95650,3.49670,3.49670,-10.49530,-15.32860,0.06330,1.42080,1.33470,67.43100,-1.60920,-2.22570,-0.67750,-0.89340,0.20430,0.0136,0.0136
2023-06-30,55.07200,17.90800,37.16400,12.65400,,34.54400,2.62000,-2.58500,0.03500,0.02600,0.00900,0.00900,-2.63500,24.51000,2.62000,1813.39300,1813.39300,0.00000,0.00000,0.69630,0.49310,1.06730,67.48260,4.75740,4.75740,0.06360,-4.78460,0.06620,1.67980,1.82430,49.33400,0.00290,0.00340,0.00110,0.00140,0.17390,0.0111,0.0111
2023-03-31,58.64400,16.12900,42.51500,13.39100,,35.32400,7.19100,-10.62700,-3.43600,0.04400,-3.48000,-3.48000,-6.09500,29.12400,7.19100,1811.83100,1811.83100,0.00000,0.00000,0.44690,0.37030,0.58820,72.49680,12.26210,12.26210,-5.85910,-10.39320,0.06940,1.59770,2.09390,42.98190,-1.12310,-1.28290,-0.41210,-0.70720,0.17090,0.01260,0.01260
2022-12-31,41.30600,14.53100,26.77500,14.36200,0.00000,36.09500,-9.32000,4.00700,-5.31300,0.02200,-5.33500,-5.33500,-6.67200,12.41300,-9.32000,1800.82500,1800.82500,-0.01000,-0.01000,0.41220,0.29560,0.41970,64.82110,-22.56330,-22.56330,-12.86260,-16.15270,0.05590,1.56850,1.56880,57.36720,-1.69490,-1.93060,-0.72240,-1.19380,0.17380,0.0178,0.0139
2022-09-30,37.62600,23.32100,14.30500,10.70700,-166.00100,200.94600,-186.64100,-17.87300,-204.51400,-0.15300,-204.36100,-204.36100,-204.36100,-162.40300,-186.64100,1800.50400,1800.50400,-0.11000,-0.11000,0.44910,0.65910,1.93370,38.01890,-496.04260,-496.04260,-543.54440,-543.13770,0.05040,2.72350,1.27140,70.78780,-150.73100,-205.82850,-27.37450,-51.37860,0.07530,0.0061,0.0061
2022-06-30,36.80000,13.80800,22.99200,9.69300,-0.52500,34.34800,-11.35600,-15.28000,-26.63600,0.12100,-26.75700,-26.75700,-26.75700,12.60800,-11.35600,1799.88600,1799.88600,-0.01000,-0.01000,0.49810,0.43870,0.78170,62.47830,-30.85870,-30.85870,-72.38040,-72.70920,0.03900,0.86910,1.52590,58.98180,-8.12460,-9.32150,-2.83400,-4.55990,0.18290,0.0073,0.008
