,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$-0.63,$-1.27
1,2024-11-06,2024-09-30,$-0.61,$-1.83
2,2024-08-07,2024-06-30,$-0.63,$-0.57
3,2024-05-09,2024-03-31,$-0.30,$-0.59
4,2024-03-06,2023-12-31,$-0.31,$-0.33
5,2023-11-07,2023-09-30,$-0.62,$-0.95
6,2023-08-08,2023-06-30,$-0.70,$-0.81
7,2023-05-09,2023-03-31,$-0.71,$-0.88
8,2023-03-21,2022-12-31,$-0.76,$-0.58
9,2022-11-09,2022-09-30,$-1.05,$-0.76
10,2022-08-10,2022-06-30,$-1.05,$-0.90
11,2022-05-10,2022-03-31,$-1.35,$-1.05
12,2022-03-31,2021-12-31,$-1.20,$-1.20
13,2021-11-10,2021-09-30,$-1.65,$-1.50
14,2021-07-28,2021-06-30,$-1.20,$-2.10
15,2021-05-05,2021-03-31,$-0.60,$-1.65
16,2021-03-03,2020-12-31,$-1.05,$-0.60
17,2020-11-10,2020-09-30,$-0.60,$-1.65
18,2020-08-10,2020-06-30,$-3.00,$-2.40
19,2020-05-12,2020-03-31,$-3.30,$-1.95
20,2020-03-04,2019-12-31,$-2.25,$-2.55
21,2019-11-13,2019-09-30,$-2.55,$-2.85
22,2019-08-07,2019-06-30,$-2.85,$-4.65
23,2019-05-13,2019-03-31,$-4.35,$-3.30
24,2019-03-18,2018-12-31,$-4.20,$-1.80
25,2018-11-15,2018-09-30,$-3.90,$-1.65
26,2018-08-14,2018-06-30,$-4.50,$-5.40
27,2018-05-16,2018-03-31,--,$-2.55
28,2018-04-02,2017-12-31,--,$-5.85
29,2017-11-14,2017-09-30,--,$-3.60
30,2017-08-11,2017-06-30,--,$-4.50
31,2017-05-11,2017-03-31,--,$-8.25
32,2017-03-15,2016-12-31,--,$-11.99
33,2016-11-14,2016-09-30,--,$-30.73
34,2016-08-12,2016-06-30,--,$-17.24
35,2016-05-10,2016-03-31,--,$-16.49
36,2016-03-24,2015-12-31,--,$-16.49
37,2015-11-12,2015-09-30,--,$-24.74
38,2015-08-07,2015-06-30,--,$18.74
39,2015-05-04,2015-03-31,--,$-125.19
40,2015-03-10,2014-12-31,--,$-167.17
