Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1.60200,0.53300,1.06900,6.12700,-3.31000,9.74400,-8.67500,0.08500,-8.59000,-0.39500,-8.19500,-8.19500,-8.19500,-8.36800,-8.67500,24.26820,24.26820,-0.34000,-0.34000,4.65530,,,66.72910,-541.51060,-541.51060,-536.20480,-511.54800,0.08480,0.12510,1.27650,70.50560,-52.48830,-52.48830,-43.37820,-52.48830,0.51290,-0.5293,-0.5139
2024-06-30,2.12500,0.53800,1.58700,6.13600,,6.43400,-4.84700,-1.53400,-6.38100,0.01200,-6.39300,-6.39300,-6.39300,-4.54900,-4.84700,13.68170,13.68170,-0.47000,-0.47000,0.61740,,0.41370,74.68240,-228.09410,-228.09410,-300.28230,-300.84700,0.12950,0.08510,1.95310,46.08000,-411.91960,-411.92010,-38.95800,-411.92010,0.11190,-0.0273,-0.0609
2024-03-31,2.27500,1.40400,0.87100,3.16300,,3.43600,-2.56500,-1.32600,-3.89100,0.03100,-3.92200,-3.92200,-3.92200,-2.29200,-2.56500,11.96690,11.96690,-0.33000,-0.33000,0.84570,0.55460,1.69510,38.28570,-112.74730,-112.74730,-171.03300,-172.39560,0.16120,0.25230,3.11220,28.91870,-288.17120,-288.17040,-27.79000,-128.33770,0.10530,0.04110,-0.00660
2023-12-31,1.61400,1.12400,0.49000,13.32500,,13.57400,-13.08400,-3.53000,-16.61400,0.21900,-16.83300,-16.83300,-16.83300,-12.83600,-13.08400,6.25750,6.25750,6.78000,6.78000,1.16320,1.04940,-26.46270,30.35940,-810.65690,-810.65670,-1029.36800,-1042.93700,0.09860,0.16220,0.64640,139.23790,6280.93400,6280.97900,-102.81580,-310.17140,-0.02240,2.0913,4.4384
2023-09-30,1.49900,0.45200,1.04700,2.93700,0.00100,3.15900,-2.11200,0.22900,-1.88300,-0.00800,-1.87500,-1.87500,-1.87500,-1.88900,-2.11200,0.53930,0.53930,-3.48000,-3.48000,0.01360,,-0.36960,69.84660,-140.89390,-140.89390,-125.61710,-125.08340,0.08450,,,,70.61210,70.61210,-10.56460,70.61210,-0.74800,-2.266,-3.0504
2023-06-30,1.33700,1.94500,-0.60800,2.33200,,2.55300,-3.16100,2.52000,-0.64100,0.01200,-0.65300,-0.65300,-0.65300,-2.94000,-3.16100,0.53930,0.53930,-1.21000,-1.21000,0.16830,,-0.20780,-45.47490,-236.42490,-236.42490,-47.94320,-48.84070,0.07630,,,,49.07250,49.07250,-3.72570,49.07250,-0.37480,0.2591,-0.5606
2023-03-31,0.98000,0.46500,0.51500,3.51100,,3.69100,-3.17600,0.25400,-2.92200,-0.01500,-2.90700,-2.90700,-2.90700,-2.99600,-3.17600,0.51490,0.51490,-5.65000,-5.65000,0.05060,,,52.55100,-324.08160,-324.08160,-298.16320,-296.63270,0.00820,,,,836.55380,836.55630,-2.42390,836.55400,-0.09790,-0.81170,-1.79630
2022-12-31,,,,,0.64050,,-18.49050,-0.84480,-12.06730,1.08970,-13.15700,-13.15700,-13.15700,-18.49050,-11.22250,5.29240,5.29240,-2.50000,-2.50000,2.13300,1.79220,-2.49980,,,,,,,,,,160.27510,160.27510,-75.35070,-126.97340,-1.55090,-0.4346,-0.7369
2022-09-30,,,,,-0.25400,,-0.25400,0.54120,0.28730,0.10320,0.18410,0.18410,0.18410,-0.25400,-0.25400,3.55000,3.55000,0.01000,0.01000,2.24880,,,,,,,,,,,,27.87850,27.87860,0.15520,27.87850,0.18600,-0.0526,-0.0526
2022-06-30,,,,,-0.31440,,-0.31440,0.19630,-0.11810,0.01220,-0.13020,-0.13020,-0.13020,-0.31440,-0.31440,3.55000,3.55000,-0.01000,-0.01000,4.82410,,,,,,,,,,,,-16.57640,-16.57690,-0.11000,-16.57640,0.22130,-0.041,-0.041
2022-03-31,,,,,-0.22720,,-0.22720,0.04030,-0.18690,,-0.18690,-0.18690,-0.18690,-0.22720,-0.22720,3.55000,3.55000,-0.01000,-0.01000,8.79810,,,,,,,,,,,,-17.77870,-17.77950,-0.15770,-17.77870,0.29610,-0.07080,-0.07080
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-09-30,,,,,0.00000,,0.00000,,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,2.50000,0.00000,0.00000,0.08680,,10.90240,,,,,,,,,,-0.12220,-0.12220,-0.00960,-0.12220,0.00850,0,0
