Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,7013.52900,6253.06200,760.46680,610.56200,115.58000,558.88300,201.58400,-23.74000,177.84400,45.03500,132.80900,132.80900,132.80900,274.30400,201.58400,155.86600,156.52600,0.85000,0.85000,2.25390,0.74550,3.02240,10.84290,2.87420,2.87420,2.53570,1.89360,0.25690,1.84040,30.74600,2.92720,2.14910,2.19940,0.48660,0.54690,39.78320,3.9497,3.2478
2024-05-31,7113.39700,6321.50200,791.89500,638.57800,146.97000,553.47700,238.41800,-31.77800,206.64000,54.20000,152.44000,152.44000,152.44000,307.66200,238.41800,157.16100,157.70600,0.97000,0.97000,2.50280,0.74710,3.04100,11.13250,3.35170,3.35170,2.90490,2.14300,0.26110,1.67550,33.49530,2.68690,2.47190,2.52990,0.55960,0.62520,39.44200,-0.74630,-1.40520
2024-02-29,5626.60100,5040.41300,586.18800,580.88510,147.26700,494.78700,91.40140,-25.89300,65.51100,15.24300,50.26800,50.26800,50.26800,158.28740,91.40190,158.21600,158.70700,0.32000,0.31000,2.26040,0.74730,3.08820,10.41820,1.62450,1.62450,1.16430,0.89340,0.20690,1.37040,25.44210,3.53740,0.82760,0.84730,0.18480,0.20920,38.53600,1.9515,1.2584
2023-11-30,6148.53800,5535.67500,612.86280,559.96200,148.65900,471.92600,140.93700,-30.37900,110.55800,28.55500,82.00300,82.00300,82.00300,207.49400,140.93700,158.44600,158.79900,0.52000,0.52000,2.45290,0.75030,3.13070,9.96760,2.29220,2.29220,1.79810,1.33370,0.22630,1.52120,28.94710,3.10910,1.35670,1.38920,0.30180,0.33870,38.25040,1.322,0.4038
2023-08-31,7073.83600,6377.07100,696.76510,585.69400,134.98700,509.52400,187.24120,-28.95500,158.28600,39.65100,118.63500,118.63500,118.63500,251.21420,187.24120,158.47900,159.23800,0.75000,0.75000,2.32130,0.75070,3.14770,9.84990,2.64700,2.64700,2.23760,1.67710,0.25910,1.66100,26.01880,3.45900,1.97540,2.02300,0.43460,0.49250,37.85330,0.7847,0.3276
2023-05-31,7687.06300,6869.67300,817.39010,559.83700,137.35800,480.89800,336.49220,-29.25200,307.24000,78.94200,228.29800,228.29800,228.29800,399.49020,336.49220,158.11600,158.56100,1.44000,1.44000,2.53720,0.75720,3.20670,10.63330,4.37740,4.37740,3.99680,2.96990,0.28510,1.68320,23.87330,3.76990,3.92050,4.01800,0.84670,0.95190,36.80680,-1.16850,-2.02340
2023-02-28,5722.49400,5111.51500,610.97950,572.84890,123.86600,506.71400,104.26460,-21.63000,82.63400,13.62200,69.01200,69.01200,69.01200,166.83360,104.26370,158.80000,159.77100,0.45000,0.44000,2.60090,0.76000,3.27000,10.67680,1.82200,1.82200,1.44400,1.20600,0.21860,1.37180,19.15270,4.69910,1.22950,1.26120,0.26360,0.29510,35.50810,-2.4516,-3.0736
2022-11-30,6505.95600,5929.26800,576.68800,591.72700,152.19600,496.90800,79.77980,-29.78700,49.99300,12.41300,37.58000,37.58000,37.58000,144.53180,79.77980,158.00300,158.53600,0.24000,0.24000,2.57300,0.76270,3.32160,8.86400,1.22630,1.22630,0.76840,0.57760,0.25080,1.73630,26.36190,3.41400,0.68480,0.70290,0.14490,0.16250,34.72730,7.4905,6.775
2022-08-31,8144.80300,7407.65800,737.14550,666.04100,182.86900,540.86300,196.28170,-28.70600,167.57500,41.67000,125.90500,125.90500,125.90500,263.71170,196.28170,158.80100,160.21800,0.79000,0.79000,2.75420,0.76920,3.45730,9.05050,2.40990,2.40990,2.05740,1.54580,0.30770,1.58570,20.23800,4.44710,2.32540,2.38770,0.47560,0.53670,34.25770,-0.2882,-0.9779
2022-05-31,9311.62100,8436.22900,875.39160,656.74000,204.47300,507.91700,367.47560,-30.87400,336.60200,84.33700,252.26500,252.26500,252.26500,437.94860,367.47560,160.29800,161.79800,1.57000,1.56000,2.71700,0.76710,3.41080,9.40110,3.94640,3.94640,3.61490,2.70910,0.35350,1.79840,15.25030,5.90150,4.67100,4.79650,0.95780,1.08790,33.83560,3.28160,2.69560
