,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.02,$0.05
1,2024-08-02,2024-06-30,$0.19,$0.16
2,2024-05-09,2024-03-31,$0.19,$0.22
3,2024-02-09,2023-12-31,$0.25,$0.26
4,2023-11-03,2023-09-30,$0.19,$0.19
5,2023-08-04,2023-06-30,$0.13,$0.16
6,2023-05-04,2023-03-31,$0.22,$0.24
7,2023-02-09,2022-12-31,$0.30,$0.34
8,2022-11-04,2022-09-30,$0.28,$0.30
9,2022-08-05,2022-06-30,$0.25,$0.28
10,2022-05-06,2022-03-31,$0.24,$0.24
11,2022-02-10,2021-12-31,$0.23,$0.25
12,2021-11-05,2021-09-30,$0.22,$0.20
13,2021-07-30,2021-06-30,$0.19,$0.18
14,2021-05-07,2021-03-31,$0.18,$0.15
15,2021-02-23,2020-12-31,--,$0.23
