Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,977.74390,473.35600,504.38790,159.07700,220.12300,-12.64700,391.84680,112.54110,-2.78800,109.75300,-14.11900,123.87200,123.87200,123.87200,130.43410,112.54110,1195.69700,1234.63300,0.10500,0.10300,15.69080,0.12360,0.14260,51.58690,11.51030,11.51030,11.22510,12.66920,0.12600,2.31940,38.80240,1.93530,2.08080,1.59570,1.69600,5.22380,0.2004,0.1949
2020-09-30,767.40500,362.25700,405.14800,143.42700,199.40700,-11.75300,354.58700,50.56100,135.80600,186.36700,-4.70100,191.06800,191.06800,191.06800,68.43100,50.56100,1205.11000,1249.08000,0.15900,0.15400,17.86720,0.12620,0.14440,52.79450,6.58860,6.58860,24.28540,24.89790,0.10280,1.78890,50.31010,3.09330,3.33970,2.56050,2.70300,5.06660,0.0703,0.0626
2020-06-30,714.34100,339.30700,375.03400,133.22700,228.15700,-13.36600,374.75010,0.28390,4.08400,4.36800,-31.63000,35.99800,35.99800,35.99800,20.21490,0.28390,1187.40600,1227.50000,0.03000,0.02900,13.69460,,,52.50070,0.03970,0.03970,0.61150,5.03930,0.14010,2.21790,40.57860,0.77770,0.86410,0.70610,0.77770,3.85440,0.1462,0.14
2020-03-31,470.00100,213.05100,256.95000,116.39600,199.70400,-14.08300,330.18300,-73.23300,13.10900,-60.12400,-28.69500,-31.42900,-31.42900,-31.42900,-58.86700,-73.23300,1168.07000,1168.07000,-0.02700,-0.02700,9.45350,,,54.67010,-15.58150,-15.58150,-12.79230,-6.68700,0.13540,1.52400,59.05600,-1.03360,-1.22290,-0.90550,-1.03360,2.59400,-0.07270,-0.08710
2019-12-31,505.16000,241.26900,263.89090,102.75300,182.58100,-8.63600,293.97010,-30.07920,11.53900,-18.54000,-19.31100,0.77100,0.77100,0.77100,-17.37820,-30.07910,1130.26000,1130.26000,0.00200,0.00200,8.66750,,,52.23910,-5.95440,-5.95440,-3.67010,0.15260,0.14480,2.09870,42.88360,0.02560,0.03040,0.02210,0.02560,2.59020,0.0468,0.035
2019-09-30,390.55200,173.85600,216.69600,90.38700,154.56800,-7.39900,252.35400,-35.65800,11.21200,-24.44600,48.33800,-72.78400,-72.78400,-72.78400,-26.91500,-35.65800,1130.87000,1130.87000,-0.06400,-0.06400,11.20670,,,55.48460,-9.13020,-9.13020,-6.25930,-18.63620,0.12250,1.83820,48.96130,-2.58090,-2.64970,-2.28240,-2.58090,2.44490,-0.0266,-0.0378
2019-06-30,361.97900,157.21400,204.76500,85.52000,154.13200,-4.73300,244.38500,-39.62000,10.94200,-28.67800,,-28.67800,-28.67800,-28.67800,-32.24500,-39.62000,1120.13400,1120.13400,-0.02600,-0.02600,11.43600,,,56.56820,-10.94540,-10.94540,-7.92260,-7.92260,0.14670,2.24280,40.12840,-1.32700,-1.37380,-1.16230,-1.32700,1.92050,0.0204,0.0018
2019-03-31,320.48200,140.19100,180.29100,76.35500,135.32500,-4.40100,216.08100,-35.79000,11.63900,-24.15100,,-24.15100,-24.15100,-24.15100,-28.95800,-35.79000,1109.21000,1109.21000,-0.02200,-0.02200,12.56520,,,56.25620,-11.16760,-11.16760,-7.53580,-7.53580,0.13340,2.17650,41.35090,-1.13500,-1.17230,-1.00510,-1.13500,1.90880,0.02190,0.01330
2018-12-31,343.86200,158.11900,185.74300,67.02400,128.17700,,195.20090,-9.45790,7.94400,-1.51400,,-1.51400,-1.51400,-1.51400,-3.60990,-9.45790,1056.72000,1056.72000,0.00000,0.00000,15.35160,,,54.01670,-2.75050,-2.75050,-0.44030,-0.44030,0.15250,2.58120,34.86810,-0.07240,-0.07470,-0.06710,-0.07240,1.89390,0.0087,0.0015
2018-09-30,270.06400,120.33700,149.72700,61.62900,119.46600,,181.09500,-31.36800,8.18400,-23.18400,,-23.18400,-23.18400,-23.18400,-25.17200,-31.36800,1066.47000,1066.47000,-0.02200,-0.02200,11.82050,0.01160,0.01300,55.44130,-11.61500,-11.61500,-8.58460,-8.58460,0.14660,1.99580,45.09500,-1.38650,-1.42840,-1.25880,-1.37050,1.56310,0.0027,-0.0022
2018-06-30,244.96300,108.00800,136.95500,54.30500,113.41100,,167.71600,-30.76100,6.80800,-23.95300,,-23.95300,-23.95300,-23.95300,-23.33500,-30.76100,1059.78100,1059.78100,-0.02300,-0.02300,12.89240,0.01040,0.01140,55.90850,-12.55740,-12.55740,-9.77820,-9.77820,0.13540,2.17760,41.32950,-1.44630,-1.48900,-1.32410,-1.43130,1.55700,-0.0008,-0.0098
2018-03-31,214.34000,90.49800,123.84200,47.71600,96.45900,,144.17500,-20.33300,4.43100,-15.90200,,-15.90200,-15.90200,-15.90200,-12.75100,-20.33300,1022.57000,1022.57000,-0.01600,-0.01600,14.87530,0.00980,0.01080,57.77830,-9.48630,-9.48630,-7.41910,-7.41910,0.12020,2.33250,38.58530,-0.96380,-0.98860,-0.89210,-0.95440,1.56200,-0.00180,-0.00710
2017-12-31,222.81400,101.66900,121.14500,40.33900,86.91900,,127.25800,-6.11290,3.12600,-2.98700,,-2.98700,-2.98700,-2.98700,1.64510,-6.11290,957.75000,957.75000,-0.00300,-0.00300,10.82460,0.01470,0.01640,54.37050,-2.74350,-2.74350,-1.34060,-1.34060,0.20010,3.22730,27.88690,-0.29840,-0.31000,-0.26820,-0.29400,1.00230,0.0194,0.0079
2017-09-30,171.45600,71.42900,100.02700,36.35000,76.35300,,112.70300,-12.67600,3.29600,-9.38000,,-9.38000,-9.38000,-9.38000,-6.93900,-12.67600,987.78000,987.78000,-0.00900,-0.00900,10.63750,0.01530,0.01700,58.33980,-7.39310,-7.39310,-5.47080,-5.47080,0.15570,2.51900,35.72840,-0.94950,-0.98730,-0.85160,-0.93500,0.99520,-0.006,-0.0098
2017-06-30,151.65500,64.81500,86.84000,32.71400,70.03300,,102.74700,-15.90700,1.87700,-14.03000,,-14.03000,-14.03000,-14.03000,-10.55400,-15.90700,942.90530,942.90530,-0.01500,-0.01500,11.80200,0.01290,0.01440,57.26150,-10.48900,-10.48900,-9.25130,-9.25130,0.14080,3.33760,26.96530,-1.43540,-1.49460,-1.30240,-1.41690,0.99210,-0.0096,-0.0123
2017-03-31,127.37900,55.13800,72.24100,26.59400,60.10800,,86.70200,-14.46100,0.86300,-13.59800,,-13.59800,-13.59800,-13.59800,-9.92700,-14.46100,902.42890,902.42890,-0.01500,-0.01500,5.65220,0.02980,0.03400,56.71340,-11.35270,-11.35270,-10.67520,-10.67520,0.25410,4.80710,18.72220,-3.30960,-3.49890,-2.71230,-3.21100,0.52560,0.00440,0.00150
2016-12-31,130.38300,62.24800,68.13500,24.47200,52.96800,,77.44000,-9.30500,0.43800,-8.86700,,-8.86700,-8.86700,-8.86700,-4.86500,-9.30500,839.89000,839.89000,-0.01000,-0.01000,6.35630,0.02980,0.03400,52.25760,-7.13670,-7.13670,-6.80070,-6.80070,0.26580,6.06570,14.83740,-2.16020,-2.28220,-1.80750,-2.09570,0.45910,0.0081,-0.0022
2016-09-30,99.57800,45.82600,53.75200,19.46200,43.77900,,63.24100,-9.48900,0.36900,-9.12000,,-9.12000,-9.12000,-9.12000,-5.79600,-9.48900,849.13000,849.13000,-0.01100,-0.01100,6.90990,0.02860,0.03240,53.97980,-9.52920,-9.52920,-9.15860,-9.15860,0.20470,5.93330,15.16870,-2.21620,-2.30680,-1.87520,-2.15290,0.46270,0.001,-0.0047
2016-06-30,86.64700,39.12400,47.52300,16.73200,39.45000,,56.18200,-8.65900,0.22000,-8.43900,,-8.43900,-8.43900,-8.43900,-5.88300,-8.65900,813.49000,813.49000,-0.01000,-0.01000,3.93500,0.05860,0.06780,54.84670,-9.99340,-9.99340,-9.73950,-9.73950,0.34510,9.53000,9.44380,-4.47100,-4.88760,-3.36070,-4.20910,0.22900,0.0068,-0.0021
2016-03-31,72.72200,32.63700,40.08500,13.67000,36.12700,,49.79700,-9.71200,0.78300,-8.92900,,-8.92900,-8.92900,-8.92900,-6.65400,-9.71200,804.88490,804.88490,-0.01100,-0.01100,4.77720,0.05440,0.06250,55.12090,-13.35500,-13.35500,-12.27830,-12.27830,0.29650,11.10600,8.10370,-4.67540,-4.86800,-3.64040,-4.42100,0.23570,0.00080,-0.00260
2015-12-31,70.17300,32.47900,37.69400,13.54100,30.67200,,44.21300,-6.51900,0.21200,-6.30700,,-6.30700,-6.30700,-6.30700,-4.31700,-6.51900,617.16000,617.16000,-0.00600,-0.00600,5.43720,0.05100,0.05800,53.71580,-9.28990,-9.28990,-8.98780,-8.98780,0.28790,11.52460,7.80940,-3.22910,-3.37060,-2.58790,-3.06440,0.24390,0.0113,-0.0005
2015-09-30,52.78600,24.04300,28.74300,10.06800,22.97500,,33.04300,-4.30000,-0.35700,-4.65700,,-4.65700,-4.65700,-4.65700,-2.39100,-4.30000,759.01840,759.01840,-0.00600,-0.00600,6.85640,0.04470,0.05070,54.45190,-8.14610,-8.14610,-8.82240,-8.82240,0.22400,13.76070,6.54040,-2.36030,-2.44090,-1.97630,-2.25490,,-0.0059,-0.011
2015-06-30,44.92600,19.67400,25.25200,8.80000,19.91300,,28.71300,-3.46100,0.16500,-3.29600,,-3.29600,-3.29600,-3.29600,-1.80600,-3.46100,530.40000,530.40000,-0.00600,-0.00600,7.27870,0.04130,0.04700,56.20800,-7.70380,-7.70380,-7.33650,-7.33650,0.18970,13.64290,6.59680,-1.65170,-1.70470,-1.39140,-1.58340,0.26350,0.01,0.0066
2015-03-31,37.34800,15.78200,21.56600,7.31300,17.72900,,25.04200,-3.47600,-1.05400,-4.53000,,-4.53000,-4.53000,-4.53000,-2.00600,-3.47600,393.44620,393.44620,-0.01200,-0.01200,2.78350,0.10600,0.12840,57.74340,-9.30710,-9.30710,-12.12920,-12.12920,0.38370,6.99530,12.86580,20.31300,-7.67520,-4.65450,-6.25380,0.16410,0.01010,0.00370
2014-12-31,35.18200,15.56900,19.61300,6.63500,17.48900,,24.12400,-4.51100,-0.30300,-4.79800,0.00000,-4.79800,-4.79800,-4.79800,-3.20200,-4.51100,392.07000,392.07000,-0.01200,-0.01200,3.45830,0.09720,0.11480,55.80980,-12.82190,-12.82190,-13.63770,-13.63770,0.36960,4.86810,18.48760,24.82920,-7.65830,-5.04030,-6.39520,0.17230,0.0112,-0.0125
2014-09-30,27.34600,11.10700,16.23900,6.56300,13.78500,,20.34800,-4.10900,-0.15900,-4.26800,,-4.26800,-4.26800,-4.26800,-2.80900,-4.10900,390.36000,390.36000,-0.01100,-0.01100,,,,59.38350,-15.02600,-15.02600,-15.60740,-15.60740,,,,,,,,,-0.0045,-0.0204
2014-06-30,23.68000,9.36500,14.31500,6.64700,14.70700,,21.35400,-7.03900,0.15900,-6.88000,,-6.88000,-6.88000,-6.88000,-5.97000,-7.03900,388.67000,388.67000,-0.01800,-0.01800,,,,60.45190,-29.72550,-29.72550,-29.05410,-29.05410,,,,,,,,,-0.0072,-0.0158
2014-03-31,18.81000,7.18200,11.62800,6.08600,11.51400,,17.60000,-5.97200,-0.39300,-6.36500,,-6.36500,-6.36500,-6.36500,-4.97800,-5.97200,386.43000,386.43000,-0.01600,-0.01600,,,,61.81820,-31.74910,-31.74910,-33.83840,-33.83840,,,,,,,,,-0.00150,-0.00560
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
