Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2841.54100,1147.43100,1694.11000,323.14500,251.04200,574.18700,1119.92300,-41.23600,1078.68700,132.83600,945.85100,945.85100,945.85100,1215.74600,1119.92300,134.13400,134.85800,7.05000,7.01000,2.13170,0.62300,1.86290,59.61940,39.41250,39.41250,37.96130,33.28660,0.18120,0.36900,1.45480,61.86220,26.57100,101.48810,6.03150,10.01850,26.60100,7.37990,6.93210
2024-06-30,2568.73500,1010.55100,1558.18400,325.75900,255.10600,580.86500,977.31910,-32.27600,945.04290,108.59700,836.44600,836.44600,836.44600,1078.32000,977.31910,135.34500,136.18700,6.22000,6.16000,2.15220,0.63580,1.96840,60.65960,38.04670,38.04670,36.79020,32.56260,0.16640,0.33300,1.40140,64.22370,24.83270,122.31640,5.41970,9.04410,25.05730,6.5112,6.0689
2024-03-31,2359.83000,993.88500,1365.94500,321.59000,237.51400,629.57800,736.36710,-34.35900,702.00800,100.46700,601.54100,601.54100,601.54100,906.10410,736.36710,134.95400,135.85600,4.46000,4.43000,2.13700,0.65510,2.14190,57.88320,31.20420,31.20420,29.74820,25.49090,0.15780,0.33050,1.45200,61.98460,19.43660,171.10780,4.02170,6.70320,22.97390,6.7304,6.199
2023-12-31,2486.72600,976.74600,1509.98000,320.41800,237.24400,776.66200,733.31810,-42.04800,691.27000,108.73600,582.53400,582.53400,582.53400,1051.38100,733.31810,135.53900,136.25400,4.30000,4.28000,1.91400,0.62820,1.93600,60.72160,29.48930,29.48930,27.79840,23.42570,0.17410,0.32140,1.34860,66.73390,19.13890,340.11830,4.07920,7.11570,22.50270,4.607,4.0775
2023-09-30,2396.95600,946.89100,1450.06500,311.21400,239.64500,550.85900,899.20610,-47.49500,851.71100,110.33600,741.37500,741.37500,741.37500,1001.60900,899.20610,136.41200,137.10400,5.43000,5.41000,2.20830,0.66330,1.97030,60.49610,37.51450,37.51450,35.53300,30.92990,0.16960,0.31480,1.46990,61.23060,24.79340,-461.66520,5.24430,8.34700,21.99220,6.44580,5.94950
2023-06-30,2355.13600,962.94920,1392.18700,317.11000,250.85700,567.96680,824.22020,-48.71500,775.50590,90.85200,684.65420,684.65420,684.65430,938.93820,824.22050,139.48300,140.23500,5.06000,5.03000,2.23680,0.66860,2.01750,59.11290,34.99670,34.99670,32.92830,29.07070,0.16740,0.33470,1.34320,67.00350,23.44910,-232.58350,4.86520,7.77090,21.35100,6.6177,6.0719
2023-03-31,2432.60800,1005.34600,1427.26200,328.27600,238.39300,566.66900,860.59280,-59.91000,800.68300,102.84600,697.83700,697.83700,697.83700,965.44680,860.59280,137.86500,138.64500,5.06000,5.03000,2.34570,0.68700,2.19540,58.67210,35.37740,35.37740,32.91460,28.68680,0.17780,0.36560,1.25390,71.77730,26.01170,-117.08800,5.09980,8.14040,19.54110,7.5778,6.948
2022-12-31,2983.88700,1208.78600,1775.10100,332.82600,243.09600,575.92200,1199.17900,-56.20600,1142.97300,164.17800,978.79500,978.79500,978.79500,1302.68700,1199.17900,141.29900,141.96600,6.93000,6.89000,2.33530,0.70140,2.34850,59.48960,40.18850,40.18850,38.30480,32.80270,0.21730,0.47680,1.30700,68.85760,37.59880,-132.15530,7.12940,11.22860,18.80170,4.8781,4.2183
2022-09-30,2724.42400,1041.22600,1683.19800,318.51500,253.98000,572.49500,1110.70300,-40.67500,1070.02800,43.96300,1026.06500,1026.06500,1025.99100,1212.64100,1110.70300,141.82900,142.56300,7.23000,7.20000,2.43490,0.75020,3.00310,61.78180,40.76840,40.76840,39.27540,37.65900,0.20760,0.43230,1.46690,61.35560,48.81200,-78.43350,7.81840,12.19350,14.83280,7.09540,7.03230
2022-06-30,2486.73900,978.56380,1508.17500,296.88100,236.77800,533.65920,974.51660,-24.81700,949.69910,144.30100,805.39810,805.39810,805.37390,1081.32700,974.51650,150.49400,151.55500,5.45000,5.42000,2.49690,0.82640,4.76080,60.64870,39.18850,39.18850,38.19050,32.38680,0.19740,0.45580,1.37250,65.57540,57.56590,-38.07360,6.39350,9.99280,9.86640,5.3653,5.0689
