,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.77,$-0.63
1,2024-08-06,2024-06-30,$-0.73,$-0.69
2,2024-05-02,2024-03-31,$-0.70,$-0.62
3,2024-02-22,2023-12-31,$-0.76,$-0.67
4,2023-11-02,2023-09-30,$-0.83,$-0.54
5,2023-08-08,2023-06-30,$-0.78,$-0.81
6,2023-05-04,2023-03-31,$-0.70,$-0.78
7,2023-02-23,2022-12-31,$-0.71,$-0.56
8,2022-11-03,2022-09-30,$-0.71,$-0.76
9,2022-08-04,2022-06-30,$-0.62,$-0.71
10,2022-05-05,2022-03-31,$-0.63,$-0.61
11,2022-02-24,2021-12-31,$-0.60,$0.36
12,2021-11-10,2021-09-30,$-0.65,$-0.66
13,2021-08-12,2021-06-30,$-0.48,$-2.10
14,2021-05-13,2021-03-31,$-0.32,$-0.47
15,2020-08-27,2020-06-30,$-1.03,$-6.06
