Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1713.72400,1375.71900,338.00500,183.69400,-0.09400,220.64900,117.35610,3.48300,120.83900,29.80100,91.03800,91.03800,91.03800,155.05510,117.35610,38.84800,39.06300,2.34000,2.33000,3.12820,0.18230,0.22300,19.72340,6.84800,6.84800,7.05130,5.31230,0.49790,1.73620,4.02110,22.38220,4.28730,5.13050,2.64520,3.50570,55.21870,4.5289,2.9344
2024-06-30,1797.67000,1440.68000,356.99000,175.72600,0.08400,210.00900,146.98110,3.81000,150.79100,38.49900,112.29200,112.29200,112.29200,182.19210,146.98110,39.41200,39.60800,2.85000,2.84000,3.27950,0.17060,0.20570,19.85850,8.17620,8.17620,8.38810,6.24650,0.48960,1.73110,3.76760,23.88800,4.87600,5.75330,3.05810,4.04420,59.03700,3.5837,2.5787
2024-03-31,1645.42000,1307.43900,337.98110,169.22700,0.07800,204.99900,132.98210,3.97100,136.95300,32.82900,104.12400,104.12400,104.12400,169.60310,132.98210,39.60800,39.95600,2.63000,2.61000,3.23730,0.17350,0.20990,20.54070,8.08200,8.08200,8.32330,6.32810,0.45520,1.60500,3.32890,27.03580,4.61300,5.47700,2.88080,3.81260,57.17620,0.68730,-0.15790
2023-12-31,1644.25600,1310.06200,334.19420,174.03700,0.10400,213.01800,121.17660,6.02500,127.20100,29.66600,97.53500,97.53500,97.53500,161.07460,121.17640,39.64900,39.90100,2.46000,2.44000,3.46200,0.17740,0.21560,20.32490,7.36970,7.36970,7.73610,5.93190,0.47540,1.83900,4.39990,20.45490,4.44220,5.31620,2.82000,3.65430,55.53020,4.1953,1.2837
2023-09-30,1834.44100,1442.17800,392.26310,175.29700,0.14100,206.63000,185.63310,6.44000,192.07300,49.00500,143.06800,143.06800,143.06800,217.85600,185.63310,39.67500,39.98300,3.61000,3.58000,3.55000,0.17030,0.20530,21.38330,10.11930,10.11930,10.47040,7.79900,0.50360,2.11030,3.82950,23.50210,6.19990,7.07910,3.92780,5.14400,58.28730,5.7481,4.9932
2023-06-30,1815.21900,1426.43600,388.78300,169.35200,1.26600,198.80800,189.97490,5.79200,195.76700,49.44700,146.32000,146.32000,146.32000,221.41490,189.97490,39.67500,39.83400,3.69000,3.67000,3.44450,0.17930,0.21850,21.41800,10.46570,10.46570,10.78480,8.06070,0.52220,2.02900,3.68890,24.39740,6.74740,7.79240,4.20900,5.53730,54.77450,6.081,5.1553
2023-03-31,1544.32900,1230.63500,313.69400,155.25100,0.34500,186.09200,127.60190,2.40600,130.00800,33.27500,96.73300,96.73300,96.73300,159.45490,127.60190,39.59300,39.83800,2.44000,2.43000,3.77790,0.18110,0.22110,20.31260,8.26260,8.26260,8.41840,6.26380,0.45930,1.66570,3.57870,25.14870,4.51070,5.23040,2.87710,3.69400,54.16690,1.20470,0.46420
2022-12-31,1628.30600,1288.71700,339.58860,152.52000,0.68900,183.81300,155.77550,1.51300,157.28890,39.92900,117.35990,117.35990,117.36000,188.44150,155.77550,39.52600,39.77200,2.96000,2.94000,3.78150,0.18730,0.23050,20.85530,9.56670,9.56670,9.65970,7.20750,0.50250,1.84750,5.08400,17.70250,5.70270,6.67350,3.62160,4.63440,52.15350,5.712,4.4174
2022-09-30,2154.64700,1655.97900,498.66800,169.79800,-1.12600,199.29800,299.37000,-3.74100,295.62900,76.04200,219.58700,219.58700,219.58700,328.34300,299.37000,39.54400,39.77600,5.55000,5.52000,2.95000,0.19310,0.23940,23.14380,13.89420,13.89420,13.72050,10.19130,0.64350,2.15850,4.07120,22.10650,11.07310,13.07710,6.55770,8.93430,50.27050,9.5013,8.9789
2022-06-30,2278.07200,1797.94800,480.12400,161.98000,-0.37500,183.04900,297.07510,-5.07800,291.99700,73.88600,218.11100,218.11100,218.11100,318.32210,297.07510,39.54400,39.76300,5.52000,5.49000,3.18360,0.21240,0.26970,21.07590,13.04060,13.04060,12.81770,9.57440,0.72660,2.23730,3.84670,23.39690,12.35770,12.90700,6.95690,9.73260,44.74210,5.9638,5.3833
2022-03-31,2326.28200,1729.89600,596.38600,172.70300,2.48800,190.75800,405.62810,-4.16200,401.46600,98.86600,302.60000,302.60000,302.60000,426.62110,405.62810,39.47400,39.76800,7.67000,7.61000,2.75280,0.22410,0.28890,25.63690,17.43680,17.43680,17.25780,13.00790,0.74900,2.14980,3.41980,26.31760,18.35400,19.23390,9.74270,14.24020,41.79400,5.00260,4.62880
2021-12-31,1782.18300,1390.71400,391.46880,143.87300,0.28000,164.08800,227.38040,-5.57300,221.80800,52.73300,169.07500,169.07500,169.07500,248.31040,227.38050,39.42000,39.64600,4.29000,4.28000,2.94330,0.26050,0.35230,21.96570,12.75850,12.75850,12.44590,9.48700,0.69270,2.10500,3.85560,23.34250,12.49980,13.24120,6.57200,9.24340,34.39070,3.5336,2.1518
