Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2018-03-31,4.01460,2.28610,1.72850,1.19370,0.58460,,1.77830,-0.04980,0.14790,0.09810,,0.09810,0.09810,0.08350,0.83310,-0.04980,0.67710,0.69780,0.00000,0.00000,0.96440,,0.46930,43.05520,-1.23940,-1.23940,2.44380,2.07880,0.11330,3.24700,0.34690,259.44340,0.65810,0.68670,0.27680,0.65810,21.93960,-0.13490,-0.13960
2017-03-31,0.37670,0.27540,0.10120,0.92420,0.96960,,1.89380,-1.79260,0.11540,-1.67710,-0.00470,-1.67240,-1.67240,-1.62160,-1.13580,-1.79260,0.67070,0.67070,-2.39950,-2.39950,,,,26.88100,-475.91090,-475.91090,-445.26820,-430.53490,,,,,,,,,,-1.57820,-1.86390
2012-12-31,29.38900,20.93800,8.45100,0.88730,22.10140,-4.00270,53.89310,-45.44210,-1.52080,-46.96290,1.47790,-48.44070,-48.44070,-48.47660,-14.03970,-45.44210,0.45040,0.45040,-107.97840,-107.97840,1.17800,0.00050,0.31030,28.75560,-154.62250,-154.62250,-159.79730,-164.94790,0.10230,1.24650,0.33130,271.64090,-29.53450,-53.96320,-16.85350,-29.52120,372.36000,2.2327,0.8408
2012-09-30,27.42480,24.03340,3.39140,1.34690,22.08010,,23.42700,-20.03550,-1.60790,-21.64340,-0.09190,-21.55140,-21.55140,-21.44270,-17.68860,-20.03550,0.45020,0.45020,-47.39050,-47.39050,1.34240,0.00040,0.22780,12.36620,-73.05610,-73.05610,-78.91890,-78.18720,0.08130,1.13810,0.22520,399.72900,-10.17840,-18.13800,-6.39140,-10.17440,470.29440,10.1056,8.3253
2012-06-30,13.28360,10.40820,2.87540,1.23600,10.89580,-7.80670,19.93850,-17.06310,-1.04230,-18.10540,-0.54670,-17.55870,-17.55870,-16.85140,-13.53360,-17.06310,0.45020,0.45020,-37.19260,-37.19260,1.46960,0.00040,0.21390,21.64630,-128.45210,-128.45210,-136.29880,-126.85870,0.03780,0.43500,0.10920,824.14160,-7.51600,-10.28200,-4.99280,-7.51300,518.89580,-31.3893,-32.9746
2012-03-31,16.28000,10.49830,5.78170,1.48100,7.50930,,8.99030,-3.20860,0.10990,-3.09870,-0.02700,-3.07170,-3.07170,-2.85980,0.23940,-3.20860,0.45090,0.45090,-6.59870,-6.59870,1.58740,0.00040,0.13980,35.51400,-19.70890,-19.70890,-19.03370,-17.56630,0.04550,0.41920,0.14290,629.96810,-1.22360,-2.01440,-0.85880,-1.22310,557.57560,-1.52560,-3.25140
2011-12-31,31.23650,21.97970,9.25680,1.49350,13.97650,,15.47000,-6.21330,-0.06130,-6.27460,-0.52760,-5.74700,-5.74700,-6.84240,-1.56790,-6.21320,0.44570,0.44950,-14.99700,-15.59690,1.57440,0.00040,0.16270,29.63450,-19.89100,-19.89100,-20.08740,-21.90530,0.08630,0.98490,0.27590,326.20510,-2.27570,-3.71600,-1.58850,-2.27470,563.80160,20.2442,10.9433
2011-09-30,28.46260,18.97720,9.48530,1.10650,7.01350,,8.12000,1.36540,-0.45850,0.90690,0.01180,0.89510,0.89510,0.92780,3.28830,1.36540,0.44840,0.44840,1.79960,1.79960,1.65430,0.00050,0.13930,33.32570,4.79720,4.79720,3.18620,3.25980,0.07890,0.57700,0.25850,348.16380,0.34910,0.56210,0.24820,0.34900,557.37350,11.7747,-10.9541
2011-06-30,27.88780,15.96520,11.92260,1.15040,5.31220,,6.46270,5.45990,0.10750,5.56750,0.23940,5.32800,5.32800,5.60170,8.57520,5.45990,0.43870,0.43870,12.59750,12.59750,1.65480,0.00290,0.17790,42.75190,19.57820,19.57820,19.96380,20.08650,0.07800,0.64200,0.24890,361.53730,2.15820,3.53090,1.49010,2.15200,562.64550,-0.0048,-7.6419
