,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.47,$0.47
1,2024-08-01,2024-06-30,$0.43,$0.45
2,2024-05-02,2024-03-31,$0.40,$0.51
3,2024-03-07,2023-12-31,$0.36,$0.46
4,2023-11-02,2023-09-30,$0.35,$0.37
5,2023-08-03,2023-06-30,$0.34,$0.38
6,2023-05-04,2023-03-31,$0.27,$0.33
7,2023-03-09,2022-12-31,$0.29,$0.27
8,2022-11-03,2022-09-30,$0.29,$0.29
9,2022-08-04,2022-06-30,$0.30,$0.31
10,2022-05-05,2022-03-31,$0.28,$0.36
11,2022-03-10,2021-12-31,$0.25,$0.29
12,2021-11-03,2021-09-30,$0.21,$0.23
13,2021-08-05,2021-06-30,$0.15,$0.25
14,2021-05-06,2021-03-31,$0.20,$0.20
15,2021-03-16,2020-12-31,--,$0.29
16,2020-11-11,2020-09-30,$0.10,$0.12
17,2020-08-12,2020-06-30,$0.14,$0.17
18,2020-05-13,2020-03-31,$0.08,$0.29
19,2020-04-08,2019-12-31,--,$0.44
