Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1171.61400,780.83600,390.77800,237.27700,,261.53600,129.24210,-22.95000,106.29200,16.57300,89.71900,89.71900,89.71900,153.50110,129.24210,56.91500,58.94100,1.58000,1.52000,3.31760,0.01180,0.01580,33.35380,11.03110,11.03110,9.07230,7.65770,0.33400,1.30000,69.23220,3.51320,4.66790,2.55790,3.47170,44.69840,-0.87970,-1.27450
2021-12-31,1107.46400,727.26700,380.19700,190.93900,,214.53000,165.66700,-5.71800,159.94900,17.67000,142.27900,142.27900,142.27900,189.26400,165.66690,56.51100,59.06400,2.51000,2.40000,2.97280,0.01200,0.01850,34.33040,14.95910,14.95910,14.44280,12.84730,0.31430,1.44030,62.48830,5.70070,7.63310,4.03830,5.63240,43.90290,4.8301,3.8694
2021-09-30,988.53900,653.37400,335.16500,169.49800,,191.04100,144.12400,-8.76600,135.35800,19.70200,115.65600,115.65600,115.65600,165.66700,144.12400,56.64900,59.20300,2.04000,1.95000,3.30760,0.01060,0.01070,33.90510,14.57950,14.57950,13.69270,11.69970,0.30490,1.30830,68.79130,4.94440,6.15840,3.56720,4.89210,41.24850,3.4759,3.1212
2021-06-30,881.36600,583.72800,297.63800,151.91000,,172.36400,125.27400,-2.11300,123.16100,8.49000,114.67100,114.67100,114.67100,145.72800,125.27400,56.46300,59.01100,2.03000,1.94000,3.89720,0.00000,0.01130,33.77010,14.21360,14.21360,13.97390,13.01060,0.29760,1.29190,69.66600,5.18250,6.32820,3.87190,5.18240,39.08410,1.1657,0.7836
2021-03-31,780.77500,519.32800,261.44700,136.38900,,154.19600,107.25100,7.67300,114.92400,5.87800,109.04600,109.04600,109.04600,125.05800,107.25100,56.17000,58.77800,1.94000,1.86000,4.32270,0.01200,0.01210,33.48560,13.73650,13.73650,14.71920,13.96640,0.28080,1.33460,67.43770,5.28340,6.04300,3.92180,5.22010,36.60700,0.21820,0.02790
2020-12-31,723.49300,465.79200,257.70100,128.92900,,145.70810,111.99290,-9.97300,102.02000,16.48100,85.53900,85.53900,85.53900,128.77190,111.99300,55.72700,58.44600,1.52000,1.46000,4.10510,0.01250,0.01260,35.61900,15.47950,15.47950,14.10100,11.82310,0.26590,1.44390,62.33040,4.31360,4.97580,3.14330,4.25980,35.34290,2.747,2.4283
2020-09-30,652.24300,423.38800,228.85500,116.53000,,132.45900,96.39600,7.56800,103.96400,14.53200,89.43200,89.43200,89.43200,112.32500,96.39600,55.88400,58.61600,1.60000,1.53000,4.22390,0.01330,0.01350,35.08740,14.77920,14.77920,15.93950,13.71150,0.25520,1.32240,68.05790,4.80760,5.59600,3.49970,4.74370,33.22920,2.9724,2.8099
2020-06-30,632.38300,419.54000,212.84300,114.19100,,129.41700,83.42600,-7.35000,76.07600,9.45200,66.62400,66.62400,66.62400,98.65200,83.42600,55.70100,58.24600,1.20000,1.14000,4.37210,0.01410,0.01430,33.65730,13.19230,13.19230,12.03010,10.53540,0.26470,1.24750,72.14260,3.80040,4.44700,2.78860,3.74680,31.40280,2.5074,2.3116
2020-03-31,651.35900,423.80200,227.55700,125.10800,,140.04800,87.50900,8.91000,96.41900,10.85400,85.56500,85.56500,85.56500,102.44900,87.50900,55.28700,58.14300,1.55000,1.47000,3.87270,0.01500,0.01520,34.93570,13.43480,13.43480,14.80270,13.13640,0.28170,1.20020,74.98600,5.19370,6.15460,3.70110,5.11590,29.63680,1.08790,0.58790
2019-12-31,632.77510,410.06890,222.70620,124.99900,,137.96100,84.74520,0.05200,84.79700,10.27300,74.52400,74.52400,74.52400,97.70720,84.74510,54.71900,57.66800,1.36000,1.29000,3.80980,0.01550,0.01570,35.19510,13.39260,13.39260,13.40080,11.77730,0.28200,1.27140,70.79050,4.66900,5.54150,3.32070,4.59680,28.92200,2.169,1.3511
2019-09-30,588.10300,377.52500,210.57800,118.88600,,130.01300,80.56500,-0.59600,79.96900,12.96700,67.00200,67.00200,67.00200,91.69200,80.56500,54.87800,57.84400,1.22000,1.16000,4.38150,0.01650,0.01680,35.80630,13.69910,13.69910,13.59780,11.39290,0.28830,1.22000,73.77190,4.49040,5.36320,3.28410,4.41640,27.15460,2.0549,1.5852
2019-06-30,551.58700,355.91500,195.67200,111.76200,,122.79000,72.88200,-2.37200,70.51000,11.73300,58.77700,58.77700,58.77700,83.91000,72.88200,54.68200,57.61400,1.07000,1.02000,4.71660,0.01730,0.01760,35.47440,13.21320,13.21320,12.78310,10.65600,0.28560,1.15000,78.26240,4.13270,4.94250,3.04320,4.06130,25.96340,0.7642,0.5644
2019-03-31,521.33300,344.68900,176.64400,101.78600,,111.98600,64.65800,-0.40800,64.25000,3.49600,60.75400,60.75400,60.75400,74.85800,64.65800,54.24500,57.23600,1.12000,1.06000,4.40520,0.01830,0.01870,33.88310,12.40240,12.40240,12.32420,11.65360,0.28470,1.15500,77.91920,4.53990,5.42240,3.31730,4.45660,24.52530,-0.00350,-0.23810
2018-12-31,504.93100,319.03100,185.89990,97.44700,,107.63010,78.26990,0.49800,78.76800,18.80300,59.96500,59.96500,59.96500,88.45290,78.26990,53.62300,56.67300,1.11000,1.05000,4.56220,0.01940,0.01980,36.81690,15.50110,15.50110,15.59980,11.87590,0.31330,1.25500,71.71340,4.74930,5.77310,3.72040,4.65700,23.34680,2.1878,2.007
2018-09-30,468.18600,301.08100,167.10500,93.22600,,102.54500,64.56000,1.42700,65.98700,0.36900,65.61800,65.61800,65.61800,73.87900,64.56000,53.85200,56.96300,1.22000,1.15000,5.10920,0.02050,0.02090,35.69200,13.78940,13.78940,14.09420,14.01540,0.31130,1.13650,79.19140,5.48680,6.57310,4.36300,5.37430,22.15020,1.7881,1.647
2018-06-30,445.64700,289.17500,156.47200,93.27300,,102.23500,54.23700,2.88200,57.11900,6.86400,50.25500,50.25500,50.25500,63.19900,54.23700,53.51700,56.58700,0.94000,0.89000,5.64750,0.02200,0.02250,35.11120,12.17040,12.17040,12.81710,11.27690,0.32010,1.09650,82.08100,4.51610,5.50480,3.60980,4.41680,20.72840,1.05,0.8993
2018-03-31,424.14800,277.63400,146.51400,89.64100,,97.81700,48.69700,-0.79800,47.89900,-16.51900,64.41800,64.41800,64.41800,56.87300,48.69700,53.07900,56.24100,1.21000,1.15000,5.39260,0.02320,0.02370,34.54310,11.48110,11.48110,11.29300,15.18760,0.31570,1.06280,84.68550,6.10400,7.61880,4.79510,5.96260,19.79760,0.13030,-0.06010
2017-12-31,399.29710,254.12100,145.17610,87.52600,,93.12590,52.05010,0.02700,52.07700,82.95100,-30.87400,-30.87400,-30.87400,59.74610,52.05000,52.07700,54.98400,-0.59000,-0.57000,5.30500,0.02500,0.02570,36.35790,13.03540,13.03540,13.04220,-7.73210,0.31940,1.13390,79.37080,-3.16670,-3.80740,-2.46940,-3.08750,18.40080,1.3054,1.0691
2017-09-30,377.52300,239.36900,138.15400,81.19000,-0.54200,88.90600,49.24800,1.33900,50.58700,7.95300,42.63400,42.63400,42.63400,56.42200,49.24800,52.54500,55.22900,0.81000,0.77000,5.55870,0.02480,0.02540,36.59490,13.04500,13.04500,13.39970,11.29310,0.32180,1.12190,80.21930,4.32770,5.20270,3.63460,4.22040,18.68350,1.1196,1.0225
2017-06-30,348.97700,220.13200,128.84500,80.41900,-0.72400,88.16300,40.68200,2.36400,43.04600,5.68700,37.35900,37.35900,37.35900,47.70200,40.68200,51.89900,54.84900,0.72000,0.68000,6.05500,0.02650,0.02720,36.92080,11.65750,11.65750,12.33490,10.70530,0.32330,1.10390,81.52910,4.06210,4.95830,3.46110,3.95440,17.53260,0.5419,0.4395
2017-03-31,324.65100,207.73000,116.92100,78.45300,-0.83000,85.95500,30.96600,-2.37100,28.59500,4.95400,23.64100,23.64100,23.64100,37.63800,30.96600,50.95800,53.88900,0.46000,0.44000,5.76130,0.02910,0.03000,36.01440,9.53830,9.53830,8.80790,7.28200,0.32890,1.16140,77.48990,2.83090,3.50160,2.39530,2.74850,16.16410,0.53990,0.43370
2016-12-31,313.52500,198.22600,115.29900,72.63700,,77.91600,37.38290,-5.33300,32.05000,7.28700,24.76300,24.76300,24.76300,43.61990,37.38300,50.30900,53.21500,0.49000,0.47000,5.56320,0.03110,0.03210,36.77510,11.92340,11.92340,10.22250,7.89830,0.33860,1.19070,75.58450,3.16900,3.98850,2.67470,3.07060,15.29240,1.0785,0.8985
2016-09-30,298.29300,190.79700,107.49600,67.49100,-0.17800,73.59400,33.90200,-0.66100,33.24100,7.06700,26.17400,26.17400,26.17400,39.82700,33.90200,51.13100,53.86400,0.51000,0.49000,5.19250,0.04220,0.04410,36.03710,11.36530,11.36530,11.14370,8.77460,0.32810,1.10400,81.52180,3.48930,4.47780,2.87880,3.34200,14.70320,1.1373,1.0215
2016-06-30,283.83200,180.78200,103.05000,64.24100,-0.60600,70.97000,32.08000,-1.15700,30.92300,6.49300,24.43000,24.43000,24.43000,38.20300,32.08000,50.21100,53.27100,0.49000,0.46000,6.23300,0.05350,0.05650,36.30670,11.30250,11.30250,10.89480,8.60720,0.33630,1.03270,87.14910,3.44590,4.50460,2.89490,3.26140,13.93770,0.7211,0.583
2016-03-31,264.48200,167.38100,97.10100,61.49400,-0.17400,66.77000,30.33100,-0.07900,30.25200,6.35300,23.89900,23.89900,23.89900,35.43300,30.33100,49.71400,52.88300,0.48000,0.45000,5.13500,0.05750,0.06100,36.71370,11.46810,11.46810,11.43820,9.03620,0.32740,0.96920,92.85940,3.63420,4.84530,2.95830,3.42520,13.01090,0.20540,0.08840
2015-12-31,260.25300,158.29100,101.96190,64.41400,-0.88400,70.19700,31.76500,2.96800,34.73300,7.09500,27.63800,27.63800,27.63800,36.66400,31.76500,48.72100,51.98600,0.55000,0.52000,4.13520,0.05400,0.05710,39.17800,12.20540,12.20540,13.34590,10.61970,0.33430,0.96240,93.51770,4.50700,6.13590,3.55000,4.26370,12.22360,0.2362,0.1631
2015-09-30,236.04900,148.47900,87.57000,55.43100,0.03000,59.79400,27.77600,0.89700,28.67300,5.80000,22.87300,22.87300,22.87300,32.16900,27.77600,49.04300,52.34400,0.47000,0.44000,4.45020,0.02550,0.02620,37.09820,11.76700,11.76700,12.14710,9.68990,0.33540,1.02390,87.90070,3.99270,5.06640,3.25030,3.89080,11.49230,1.0593,0.98
2015-06-30,217.78100,134.25600,83.52500,55.97600,-0.04000,59.91900,23.60600,0.83400,24.44000,5.20900,19.23100,19.23100,19.23100,27.50900,23.60600,48.58400,51.91700,0.40000,0.37000,5.07730,,,38.35280,10.83930,10.83930,11.22230,8.83040,0.34220,0.95850,93.89540,3.53470,4.33100,3.02140,3.53470,10.96370,0.0393,-0.0269
2015-03-31,200.04500,125.88700,74.15800,46.93800,-0.20000,51.33800,22.82000,-4.59600,18.22400,3.51000,14.71400,14.71400,14.71400,27.02000,22.82000,47.88600,51.00000,0.31000,0.29000,3.68900,,,37.07070,11.40740,11.40740,9.11000,7.35530,0.32820,1.03790,86.71660,3.01620,3.80800,2.41400,3.01620,10.01870,0.13470,0.09800
2014-12-31,202.18390,121.46500,80.71890,49.76100,-1.86900,56.70400,24.01500,0.56700,24.58200,6.15900,18.42300,18.42300,18.42300,26.84800,24.01500,47.18900,49.73400,0.40000,0.37000,3.30980,,,39.92350,11.87780,11.87780,12.15820,9.11200,0.34040,1.12120,80.27370,3.97000,5.13260,3.10140,3.97000,9.60690,0.9815,0.9057
2014-09-30,192.76400,122.50900,70.25500,42.87500,-0.03500,48.42000,21.83500,0.54300,22.37800,3.33800,19.04000,19.04000,19.04000,27.34500,21.83500,47.31500,49.82900,0.40000,0.38000,4.78110,,,36.44610,11.32730,11.32730,11.60900,9.87740,0.34120,1.04270,86.31250,4.27190,5.28350,3.36970,4.27190,9.34540,0.4608,0.3867
2014-06-30,174.69500,110.10200,64.59300,38.67100,-1.99500,46.11700,18.47600,-0.07500,18.40100,3.58700,14.81400,14.81400,14.81400,23.92700,18.47600,47.06800,49.55900,0.31000,0.30000,4.82770,,,36.97470,10.57620,10.57620,10.53320,8.47990,0.32470,0.99230,90.70270,3.47220,4.42580,2.75370,3.47220,8.97960,0.3374,0.2916
2014-03-31,160.38400,102.45400,57.93000,32.35900,-0.02500,36.07300,21.85700,-0.26500,21.59200,4.22800,17.36400,17.36400,17.36400,25.54600,21.85700,46.79700,49.20700,0.37000,0.35000,5.82690,,,36.11960,13.62790,13.62790,13.46270,10.82650,0.34970,1.07840,83.45640,4.38180,4.86480,3.78600,4.38180,8.44210,0.32900,0.28510
2013-12-31,157.58500,97.62700,59.95800,32.98000,-0.04300,36.76600,23.19210,0.12000,23.31200,4.55300,18.75900,18.75900,18.75900,26.93510,23.19200,45.75400,48.35800,0.40000,0.38000,6.05460,,,38.04800,14.71720,14.71710,14.79330,11.90410,0.36400,1.13750,79.12240,4.98780,5.51570,4.33360,4.98780,8.06820,0.9619,0.91
2013-09-30,140.15000,88.53900,51.61100,27.89300,0.41800,31.38100,20.23000,0.12600,20.35600,3.91900,16.43700,16.43700,16.43700,24.13600,20.23000,46.16200,48.72000,0.36000,0.34000,5.85620,,,36.82550,14.43450,14.43450,14.52440,11.72820,0.34570,0.91860,97.97450,4.67480,5.22370,4.05390,4.67480,7.58190,0.3209,0.2841
2013-06-30,133.18400,83.54700,49.63700,28.54100,0.29300,32.10200,17.53500,-0.10000,17.43500,3.31700,14.11800,14.11800,14.11800,21.38900,17.53500,45.48600,47.97700,0.31000,0.29000,5.77670,,,37.26950,13.16600,13.16600,13.09090,10.60040,0.35560,0.94790,94.94180,4.34090,4.90530,3.76970,4.34090,7.07660,0.1676,0.0407
2013-03-31,124.19800,77.93700,46.26100,27.08300,-0.02500,30.72500,15.53600,0.13100,15.66700,2.98700,12.68000,12.68000,12.68000,19.15300,15.53600,44.81200,47.64600,0.28000,0.27000,5.28040,,,37.24780,12.50910,12.50910,12.61450,10.20950,0.34810,0.97470,92.33990,4.17850,4.78750,3.55440,4.17850,6.71010,-0.24640,-0.30700
2012-12-31,125.53800,77.28400,48.25400,26.37700,-0.01300,29.59800,18.65600,0.38400,19.04000,4.04100,14.99900,14.99900,14.79300,21.86400,18.65600,40.19000,43.82100,0.33000,0.31000,4.22820,,,38.43780,14.86090,14.86090,15.16670,11.78370,0.35780,1.11770,80.52380,5.23930,6.07870,4.27550,5.23930,6.44170,0.8328,0.7494
2012-09-30,110.07800,69.09900,40.97900,21.15300,-0.05000,24.24300,16.73600,-0.14900,16.58700,2.52200,14.06500,14.06500,14.06500,19.77600,16.73600,42.95200,46.50100,0.33000,0.30000,5.15870,,,37.22720,15.20380,15.20380,15.06840,12.77730,0.35200,0.98100,91.74230,5.30450,5.67520,4.49760,5.30450,6.11020,0.2389,0.1552
2012-06-30,103.80000,63.80300,39.99700,20.71100,-0.03300,23.16700,16.83000,-0.93400,15.89600,2.57500,13.32100,13.32100,13.32100,19.25300,16.83000,42.47500,46.38200,0.31000,0.29000,5.12000,,,38.53280,16.21390,16.21390,15.31410,12.83330,0.36040,0.98850,91.04310,5.49080,5.94840,4.62540,5.49080,5.67260,0.1748,0.1345
2012-03-31,94.38300,60.17500,34.20800,17.62700,-0.58600,20.42400,13.78400,0.55600,14.34000,2.24100,12.09900,12.09900,8.96400,15.99500,13.78400,30.19700,33.95700,0.30000,0.27000,4.73590,,,36.24380,14.60430,14.60430,15.19340,9.49750,0.34370,0.98120,91.72880,5.35340,5.59010,4.40590,5.35340,5.34790,-0.13970,-0.23760
2011-12-31,95.12700,59.38800,35.73900,18.51000,0.00400,20.31200,15.42700,-0.07800,15.34900,2.96500,12.38400,12.38400,9.36900,17.23300,15.42700,17.09400,20.47300,0.55000,0.53000,3.45520,,,37.56980,16.21730,16.21730,16.13530,9.84890,0.40370,1.13320,79.42260,13.02770,14.46070,5.25610,13.02770,5.53990,1.3,1.1628
2011-09-30,86.42300,51.62700,34.79600,15.82200,0.00000,17.90500,16.89100,-1.91600,14.97500,1.02500,13.95000,13.95000,6.12800,18.97400,16.89100,17.12400,20.65600,0.36000,0.33000,4.00480,,,40.26240,19.54460,19.54460,17.32760,7.09070,0.41200,1.02460,87.83500,16.87250,19.08580,6.65050,16.87250,4.82350,0.8321,0.5557
2011-06-30,80.17600,48.81600,31.36000,16.80500,-0.02100,20.48200,10.87800,-0.27500,10.60300,2.32600,8.27700,8.27700,-6.99400,14.53400,10.87800,17.05600,20.30000,-0.41000,-0.41000,3.39810,,0.07170,39.11400,13.56770,13.56770,13.22470,-8.72330,0.39910,1.03620,86.85690,11.87450,13.90630,4.11980,11.87450,32.60240,0.5122,0.4924
2011-03-31,72.80200,45.50500,27.29700,13.79300,-0.00200,15.48500,11.81200,0.05300,11.86500,2.12300,9.74200,9.74200,3.26200,13.50200,11.81200,17.05400,19.38100,0.19000,0.18000,4.02750,,,37.49490,16.22480,16.22480,16.29760,4.48060,0.40380,0.97490,92.32160,12.87450,15.31710,5.40400,12.87450,35.49200,0.01870,-0.30730
2010-12-31,70.77400,106.34000,-35.56600,39.63000,,44.43000,-79.99600,-1.18000,27.87000,2.75000,25.12000,11.63000,11.63000,-78.27500,-79.99600,38.76700,38.76700,0.30000,0.27000,3.58960,,,103.80930,-113.03020,-113.03020,39.37890,16.43260,0.41420,1.08270,83.12930,17.46750,21.32930,6.80680,17.46750,3.90410,0.528,0.3124
2010-09-30,,,,,,,,,0.00000,0.00000,,0.00000,,1.52600,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-06-30,,,,,,,,,0.00000,0.00000,,0.00000,,1.55200,,,,,0.00000,,,,,,,,,,,,,,,,,1.0645,1.8452
2010-03-31,42.00700,26.18600,15.82100,10.59400,-0.03900,12.07400,3.74700,-0.52300,3.22400,0.03600,3.18800,3.18800,3.38000,5.18800,3.74700,2.13300,2.37100,1.59000,1.51000,,,,37.66280,8.91990,8.91990,7.67490,8.04630,,,,,,,,,-1.06450,-1.84520
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
