,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.40,$0.38
1,2024-07-23,2024-06-30,$0.39,$0.46
2,2024-04-23,2024-03-31,$0.27,$0.32
3,2024-01-24,2023-12-31,$0.21,$0.27
4,2023-10-19,2023-09-30,$0.32,$0.39
5,2023-07-20,2023-06-30,$0.28,$0.35
6,2023-04-21,2023-03-31,$0.47,$0.52
7,2023-01-25,2022-12-31,$0.40,$0.52
8,2022-10-20,2022-09-30,$0.34,$0.26
9,2022-07-21,2022-06-30,$0.76,$0.58
10,2022-04-21,2022-03-31,$0.88,$1.07
11,2022-01-26,2021-12-31,$0.97,$0.96
12,2021-10-21,2021-09-30,$0.78,$0.89
13,2021-07-22,2021-06-30,$0.73,$0.77
14,2021-04-22,2021-03-31,$0.51,$0.51
15,2021-01-26,2020-12-31,$0.39,$0.38
16,2020-10-22,2020-09-30,$0.24,$0.29
17,2020-07-23,2020-06-30,$-0.03,$0.03
18,2020-04-24,2020-03-31,$-0.22,$-0.16
19,2020-01-23,2019-12-31,$0.01,$0.02
20,2019-10-23,2019-09-30,$-0.01,$-0.01
21,2019-07-24,2019-06-30,$-0.05,$-0.04
22,2019-04-25,2019-03-31,$0.08,$0.05
23,2019-01-24,2018-12-31,$0.21,$0.11
24,2018-10-24,2018-09-30,$0.33,$0.35
25,2018-07-25,2018-06-30,$0.54,$0.58
26,2018-04-24,2018-03-31,$0.58,$0.46
27,2018-01-25,2017-12-31,$0.49,$0.51
28,2017-10-25,2017-09-30,$0.29,$0.34
29,2017-07-25,2017-06-30,$0.20,$0.17
30,2017-04-25,2017-03-31,$0.17,$0.15
31,2017-01-25,2016-12-31,$0.32,$0.25
32,2016-10-25,2016-09-30,$0.19,$0.13
33,2016-07-26,2016-06-30,$-0.01,$-0.02
34,2016-04-26,2016-03-31,$-0.20,$-0.16
35,2016-01-26,2015-12-31,$-0.14,$-0.02
36,2015-10-22,2015-09-30,$-0.08,$-0.15
37,2015-07-23,2015-06-30,$0.11,$0.14
38,2015-04-23,2015-03-31,$-0.04,$-0.06
39,2015-01-27,2014-12-31,$0.35,$0.25
