,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-06,2025-01-31,$1.27,$1.40
1,2024-12-12,2024-10-31,$1.13,$1.25
2,2024-09-05,2024-07-31,$0.95,$1.02
3,2024-06-12,2024-04-30,$0.82,$0.87
4,2024-03-07,2024-01-31,$0.90,$0.86
5,2023-12-07,2023-10-31,$0.97,$0.98
6,2023-08-31,2023-07-31,$0.94,$0.95
7,2023-06-01,2023-04-30,$0.94,$0.95
8,2023-03-02,2023-01-31,$0.94,$0.98
9,2022-12-08,2022-10-31,$0.95,$0.98
10,2022-09-01,2022-07-31,$0.88,$0.91
11,2022-05-26,2022-04-30,$0.79,$0.84
12,2022-03-03,2022-01-31,$0.73,$0.77
13,2021-12-09,2021-10-31,$0.68,$0.70
14,2021-09-02,2021-07-31,$0.60,$0.63
15,2021-06-03,2021-04-30,$0.54,$0.59
16,2021-03-04,2021-01-31,$0.56,$0.58
17,2020-12-10,2020-10-31,$0.53,$0.56
18,2020-09-03,2020-07-31,$0.43,$0.46
19,2020-06-04,2020-04-30,$0.41,$0.42
20,2020-03-12,2020-01-31,$0.43,$0.42
21,2019-12-12,2019-10-31,$0.43,$0.44
22,2019-09-12,2019-07-31,$0.41,$0.40
23,2019-06-13,2019-04-30,$0.37,$0.42
24,2019-03-14,2019-01-31,$0.43,$0.47
25,2018-12-06,2018-10-31,$0.49,$0.51
26,2018-09-06,2018-07-31,$0.42,$0.44
27,2018-06-07,2018-04-30,$0.41,$0.44
28,2018-03-15,2018-01-31,$0.44,$0.47
29,2017-12-06,2017-10-31,$0.39,$0.42
30,2017-08-24,2017-07-31,$0.35,$0.37
31,2017-06-01,2017-04-30,$0.30,$0.33
32,2017-03-01,2017-01-31,$0.30,$0.32
33,2016-12-08,2016-10-31,$0.29,$0.30
34,2016-09-01,2016-07-31,$0.23,$0.25
35,2016-06-02,2016-04-30,$0.20,$0.21
36,2016-03-03,2016-01-31,$0.21,$0.22
37,2015-12-02,2015-10-31,$0.22,$0.23
38,2015-08-26,2015-07-31,$0.19,$0.21
39,2015-05-28,2015-04-30,$0.18,$0.20
40,2015-02-25,2015-01-31,$0.18,$0.20
