,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.95,$-1.28
1,2024-08-08,2024-06-30,$-0.76,$-0.88
2,2024-05-09,2024-03-31,$-0.67,$-0.69
3,2024-02-27,2023-12-31,$-0.59,$-0.62
4,2023-11-14,2023-09-30,$-0.59,$-0.59
5,2023-08-10,2023-06-30,$-0.53,$-0.51
6,2023-05-11,2023-03-31,$-0.51,$-0.44
7,2023-03-16,2022-12-31,$-0.43,$-0.49
8,2022-11-10,2022-09-30,$-0.46,$-0.41
9,2022-08-10,2022-06-30,$-0.43,$-0.38
10,2022-05-12,2022-03-31,$-0.40,$-0.36
11,2022-03-29,2021-12-31,$-0.32,$-0.36
12,2021-11-10,2021-09-30,$-0.25,$-0.39
13,2021-09-08,2021-06-30,$-0.21,$-3.17
