,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.35,$0.30
1,2024-08-26,2024-06-30,$0.37,$0.36
2,2024-05-06,2024-03-31,$0.34,$0.36
3,2024-02-05,2023-12-31,$0.26,$0.34
4,2023-11-06,2023-09-30,$0.22,$0.28
5,2023-08-29,2023-06-30,$0.28,$0.28
6,2023-05-08,2023-03-31,$0.19,$0.29
7,2023-02-06,2022-12-31,$0.14,$0.23
8,2022-11-07,2022-09-30,$0.14,$0.17
9,2022-08-29,2022-06-30,$0.09,$0.20
10,2022-05-09,2022-03-31,$0.04,$0.08
11,2022-02-07,2021-12-31,$0.09,$0.03
12,2021-11-08,2021-09-30,$0.12,$0.13
13,2021-09-13,2021-06-30,$0.13,$0.14
14,2021-05-10,2021-03-31,$0.10,$0.12
15,2021-02-08,2020-12-31,$0.07,$0.09
16,2020-11-02,2020-09-30,$0.06,$0.07
17,2020-09-08,2020-06-30,$0.09,$0.00
18,2020-05-04,2020-03-31,$0.09,$0.10
19,2020-02-03,2019-12-31,$0.09,$0.10
20,2019-11-04,2019-09-30,$0.07,$0.09
21,2019-09-03,2019-06-30,$0.13,$0.13
22,2019-05-06,2019-03-31,$0.06,$0.09
23,2019-02-04,2018-12-31,$0.04,$0.08
24,2018-11-05,2018-09-30,--,$0.04
25,2018-09-04,2018-06-30,--,$0.10
26,2018-05-07,2018-03-31,--,$0.05
27,2018-02-05,2017-12-31,--,$0.04
28,2017-11-06,2017-09-30,--,$0.03
29,2017-09-05,2017-06-30,--,$0.09
30,2017-05-08,2017-03-31,--,$0.03
31,2017-02-06,2016-12-31,--,$0.03
32,2016-11-07,2016-09-30,--,$0.02
33,2016-09-06,2016-06-30,$0.09,$0.09
34,2016-05-09,2016-03-31,$0.02,$0.03
35,2016-02-01,2015-12-31,$0.04,$0.03
36,2015-11-09,2015-09-30,$0.03,$0.01
37,2015-09-08,2015-06-30,$0.07,$0.09
38,2015-05-11,2015-03-31,$0.03,$0.01
39,2015-02-09,2014-12-31,$0.03,$0.03
