,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.20,$-0.16
1,2024-08-06,2024-06-30,$-0.19,$-0.22
2,2024-05-14,2024-03-31,$-0.15,$-0.21
3,2024-03-06,2023-12-31,$-0.20,$-0.16
4,2023-11-06,2023-09-30,$-0.17,$-0.15
5,2023-08-08,2023-06-30,$-0.17,$-0.24
6,2023-05-15,2023-03-31,--,$-0.53
7,2023-03-30,2022-12-31,--,$-0.60
8,2022-11-08,2022-09-30,--,$-0.58
9,2022-08-09,2022-06-30,--,$-0.59
10,2022-05-10,2022-03-31,--,$-0.57
11,2022-03-08,2021-12-31,--,$-0.53
12,2021-11-09,2021-09-30,--,$-0.53
13,2021-08-10,2021-06-30,--,$-0.46
14,2021-05-11,2021-03-31,--,$-0.53
15,2021-03-09,2020-12-31,$-0.90,$-1.50
16,2020-11-09,2020-09-30,$-4.20,$-0.90
17,2020-08-05,2020-06-30,$-5.25,$-3.00
18,2020-05-12,2020-03-31,$-9.45,$-6.45
19,2020-03-10,2019-12-31,$-8.55,$-8.55
20,2019-11-12,2019-09-30,$-20.24,$-18.89
21,2019-08-06,2019-06-30,$-29.99,$-23.84
22,2019-05-14,2019-03-31,$-37.48,$-57.27
23,2019-02-19,2018-12-31,--,$-37.48
24,2018-11-06,2018-09-30,--,$-37.48
25,2018-08-06,2018-06-30,--,$-112.44
26,2018-05-07,2018-03-31,--,$-794.60
27,2018-02-14,2017-12-31,--,$-5532.23
28,2017-11-07,2017-09-30,--,$-4980.03
29,2017-08-08,2017-06-30,--,$-5504.24
30,2017-05-09,2017-03-31,--,$-21230.64
31,2017-02-16,2016-12-31,--,$-23065.39
32,2016-11-14,2016-09-30,--,$-22541.18
33,2016-08-09,2016-06-30,--,$-124500.70
34,2016-05-10,2016-03-31,$-229343.40,$-209685.40
35,2016-03-28,2015-12-31,$-301422.80,$-242448.70
36,2015-11-10,2015-09-30,--,$-294870.10
37,2015-08-05,2015-06-30,$-851846.90,$-327633.40
38,2015-05-11,2015-03-31,--,$-524213.40
39,2015-03-12,2014-12-31,$-1113954.00,$-786320.20
