,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.26,$-0.25
1,2024-08-08,2024-06-30,$-0.37,$-0.32
2,2024-05-09,2024-03-31,$-0.46,$-0.41
3,2023-11-09,2023-09-30,$-2.50,$-2.50
4,2023-08-10,2023-06-30,$-3.50,$-3.00
5,2023-05-11,2023-03-31,$-3.50,$-3.50
6,2023-03-23,2022-12-31,$-4.00,$-4.00
7,2022-11-10,2022-09-30,$-4.00,$-4.00
8,2022-08-11,2022-06-30,$-2.50,$-2.50
9,2022-05-12,2022-03-31,$-2.00,$-2.50
10,2022-03-23,2021-12-31,$-2.50,$-20.00
11,2021-11-11,2021-09-30,$-2.00,$0.00
12,2021-08-12,2021-06-30,$-4.00,$-6.00
13,2021-05-13,2021-03-31,$-6.00,$-5.00
14,2021-03-25,2020-12-31,$-4.50,$-9.00
15,2020-11-09,2020-09-30,$-3.50,$-5.00
16,2020-08-14,2020-06-30,$-4.50,$-4.00
17,2020-05-15,2020-03-31,--,$-5.00
18,2020-03-30,2019-12-31,--,$-5.00
19,2019-11-14,2019-09-30,--,$-3.00
20,2019-08-13,2019-06-30,--,$-4.00
21,2019-05-15,2019-03-31,--,$-6.00
22,2018-10-15,2018-08-31,--,$-7.00
23,2018-07-13,2018-05-31,--,$0.00
24,2018-04-11,2018-02-28,--,$-6.50
25,2018-02-12,2017-11-30,--,$-1.00
26,2017-10-11,2017-08-31,--,$-1.00
27,2017-07-07,2017-05-31,--,$-3.50
28,2017-04-13,2017-02-28,--,$0.00
