Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,965.00000,700.00000,265.00000,74.00000,,113.00000,152.00000,-20.00000,132.00000,37.00000,95.00000,95.00000,,95.00000,191.00000,152.00000,41.00000,41.90000,2.32000,2.27000,1.72130,0.48520,0.98830,27.46110,15.75130,15.75130,13.67880,9.84460,0.33730,1.66270,2.19820,40.94300,10.13870,11.69950,3.32050,5.21980,22.85370,3.8902,2.8401
2024-06-30,933.00000,684.00000,249.00000,82.00000,,119.00000,130.00000,-17.00000,113.00000,30.00000,83.00000,83.00000,,83.00000,167.00000,130.00000,41.10000,41.90000,2.02000,1.98000,1.68200,0.51860,1.11080,26.68810,13.93360,13.93360,12.11150,8.89600,0.34670,1.66020,2.27010,39.64630,10.00000,11.70660,3.08440,4.81440,20.24390,2.7477,1.4759
2024-03-31,905.00000,716.00000,189.00000,74.00000,,113.00000,76.00000,-16.00000,60.00000,17.00000,43.00000,43.00000,,43.00000,115.00000,76.00000,41.30000,42.10000,1.04000,1.02000,1.71800,0.50880,1.06750,20.88400,8.39780,8.39780,6.62980,4.75140,0.32360,1.75920,2.19130,41.07180,4.83690,5.69540,1.53740,2.37570,21.47340,0.64130,-0.78380
2023-12-31,964.00000,753.00000,211.00000,96.00000,,134.00000,77.00000,-10.00000,67.00000,18.00000,49.00000,49.00000,,49.00000,115.00000,77.00000,42.00000,42.70000,1.19000,1.17000,1.71650,0.50820,1.06440,21.88800,7.98760,7.98760,6.95020,5.08300,0.33570,1.86390,2.25230,39.95850,5.43840,6.43040,1.70610,2.67470,21.86890,3.8552,2.4041
2023-09-30,897.00000,665.00000,232.00000,89.00000,,125.00000,107.00000,-16.00000,91.00000,33.00000,58.00000,58.00000,,58.00000,143.00000,107.00000,41.80000,42.40000,1.39000,1.37000,1.75960,0.53090,1.19500,25.86400,11.92870,11.92870,10.14490,6.46600,0.32210,1.45830,2.12060,42.44150,6.93780,8.26210,2.08260,3.25480,20.14460,4.6771,3.6633
2023-06-30,919.00000,721.00000,198.00000,76.00000,,110.00000,88.00000,-18.00000,70.00000,21.00000,49.00000,49.00000,,49.00000,122.00000,88.00000,42.40000,42.80000,1.16000,1.14000,1.74060,0.52530,1.19840,21.54520,9.57560,9.57560,7.61700,5.33190,0.32550,1.48350,2.08860,43.09030,5.68450,6.78670,1.73570,2.69820,20.57280,1.8093,0.7714
2023-03-31,941.00000,670.00000,271.00000,82.00000,,117.00000,154.00000,-13.00000,141.00000,44.00000,97.00000,97.00000,,97.00000,189.00000,154.00000,42.50000,43.10000,2.28000,2.25000,1.66530,0.54700,1.33920,28.79920,16.36560,16.36560,14.98410,10.30820,0.33630,1.32410,2.13380,42.17850,12.27850,14.76410,3.46680,5.56190,18.54460,1.46170,0.04640
2022-12-31,927.00000,653.00000,274.00000,98.00000,,130.00000,144.00000,-22.00000,122.00000,34.00000,88.00000,88.00000,6.00000,94.00000,175.00000,144.00000,43.90000,44.40000,2.14000,2.12000,1.70740,0.59670,1.52210,29.55770,15.53400,15.53400,13.16070,10.14020,0.34210,1.79400,2.06000,43.68930,12.97940,16.00000,3.24720,5.23500,15.91550,3.2281,1.9126
2022-09-30,968.00000,687.00000,281.00000,80.00000,,110.00000,171.00000,-24.00000,147.00000,38.00000,109.00000,109.00000,-52.00000,57.00000,202.00000,171.00000,44.10000,44.60000,1.29000,1.28000,1.36930,0.82300,4.76360,29.02890,17.66530,17.66530,15.18600,5.88840,0.34610,2.03250,2.00830,44.81410,42.24810,81.34330,3.89700,7.47600,5.85030,2.7042,1.9897
2022-06-30,912.00000,659.00000,253.00000,81.00000,,113.00000,140.00000,-23.00000,117.00000,33.00000,84.00000,84.00000,-143.00000,-59.00000,172.00000,140.00000,44.10000,44.50000,-1.34000,-1.33000,1.52150,0.83660,5.21830,27.74120,15.35090,15.35090,12.82900,-6.46930,0.33270,2.16780,1.94460,46.28290,33.33330,67.74190,3.06460,5.44750,5.71430,1.8512,0.8872
