Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,249.49300,85.39000,164.10300,11.61800,-5.65600,104.00900,60.09400,352.15800,412.25200,-2.37300,414.62500,414.62500,,162.00000,152.86400,60.09400,122.18160,122.48710,1.32790,1.32790,0.66640,1.99730,24.08650,24.08650,165.23590,64.93170,0.04000,22.78200,21.31790,6.65230,7.11240,15.82870,0.8187,1.7974
2016-09-30,248.90400,92.16600,156.73800,11.61500,-1.54300,98.00600,58.73200,-46.65600,12.07600,-3.46200,15.53800,15.53800,,11.17600,143.58000,58.73200,122.24270,122.59360,0.08940,0.08940,0.68930,2.21900,23.59620,23.59620,4.85170,4.49010,0.03950,0.91260,0.85020,0.24690,0.26410,14.87360,0.8157,-2.0251
2016-06-30,251.21800,88.96000,162.25800,11.61600,-5.52600,97.82200,64.43600,-42.14500,22.29100,-7.12100,29.41200,29.41200,,221.38200,145.11600,64.43600,122.47450,122.80190,1.81310,1.80030,0.67340,2.06150,25.64940,25.64940,8.87320,88.12350,0.04000,1.67140,1.53280,0.46880,0.50070,15.64350,0.8346,2.456
2016-03-31,246.23900,89.37200,156.86700,11.93500,-1.57000,93.33300,63.53400,-45.72200,17.81200,-5.88600,23.69800,23.69800,,23.22300,143.36200,63.53400,122.01720,122.27250,0.19150,0.19150,0.69310,2.25790,25.80180,25.80180,7.23360,9.43110,0.04010,1.50370,1.36580,0.38580,0.41920,14.14590,0.60480,0.01390
2015-12-31,245.87500,90.07300,155.80190,12.58300,-2.84700,90.31800,65.48400,-46.73700,18.74700,-6.51000,25.25700,25.25700,,66.63900,150.15190,65.48400,121.53630,121.84410,0.54900,0.54900,0.68570,2.18220,26.63300,26.63310,7.62460,27.10280,0.04020,1.57390,1.43190,0.41280,0.45000,14.40670,0.8386,1.0214
2015-09-30,246.38700,90.52600,155.86100,11.01300,-3.59000,91.84000,64.02100,-48.53100,15.49000,-8.27900,23.76900,23.76900,,19.17900,141.25800,64.02100,121.89810,122.18710,0.15320,0.15320,0.69240,2.25070,25.98390,25.98390,6.28690,7.78410,0.03960,1.49520,1.35920,0.38230,0.41810,14.27440,0.8273,-0.0355
2015-06-30,244.78300,89.01600,155.76700,12.06200,-2.91200,90.12400,65.64300,-47.55000,18.09300,-5.81400,23.90700,23.90700,,60.80400,140.79300,65.64300,121.80800,122.14480,0.49800,0.49800,0.68010,2.12640,26.81680,26.81680,7.39140,24.84000,0.03980,1.44110,1.31500,0.38820,0.42060,14.85340,0.7527,-0.1266
2015-03-31,244.26500,97.09500,147.17000,10.65200,-1.01900,86.10300,61.06700,-49.53100,11.53600,-6.92100,18.45700,18.45700,,89.34400,135.49900,61.06700,120.47420,120.83140,0.74050,0.74050,0.67940,2.11940,25.00030,25.00030,4.72270,36.57670,0.03930,1.10160,1.00600,0.29700,0.32250,14.98900,0.53510,0.70690
2014-12-31,242.17800,88.40400,153.77400,12.78800,-5.70900,89.96200,63.81200,-51.44300,12.36900,-6.93700,19.30600,19.30600,,36.27000,139.09090,63.81200,114.06600,114.35030,0.31920,0.33200,0.74140,2.86740,26.34920,26.34920,5.10740,14.97660,0.03970,1.53710,1.33870,0.31660,0.34620,12.57680,0.7713,-0.6823
2014-09-30,246.84300,96.51900,150.32400,10.65800,-2.76200,82.85700,67.46700,-54.28600,13.18100,-5.00500,18.18600,18.18600,126.32900,124.70600,136.90400,67.46700,114.09180,114.43020,1.09800,1.08530,0.73300,2.74480,27.33200,27.33200,5.33980,50.52040,0.04160,1.44630,1.25980,0.30630,0.33640,12.60640,0.7777,1.7611
2014-06-30,246.41800,95.52100,150.89700,10.11900,-3.58200,85.10000,65.79700,-53.20100,12.59600,-5.34700,17.94300,17.94300,,75.01000,137.19600,65.79700,114.08010,114.33700,0.65120,0.65120,0.75710,3.11610,26.70140,26.70140,5.11160,30.44020,0.04050,1.54190,1.32930,0.29520,0.32290,11.78920,0.7816,1.2144
2014-03-31,248.92400,100.52000,148.40400,10.52700,-2.29600,83.13000,65.27400,-55.99200,9.28200,-2.75800,12.04000,12.04000,69.49200,64.23400,135.58100,65.27400,113.93600,114.09890,0.56180,0.56180,0.78810,3.71990,26.22250,26.22250,3.72880,25.80470,0.04090,1.07180,1.01910,0.19790,0.21590,10.32490,0.48030,0.41870
2013-12-31,250.86100,94.48400,156.37700,11.77600,-1.12400,83.22090,73.15610,-48.49500,24.66100,-2.14600,26.80700,26.80700,121.79600,122.24800,148.39310,73.15600,113.79340,113.98220,1.07250,1.07250,0.78910,3.74180,29.16200,29.16200,9.83050,48.73140,0.04130,2.42680,2.28580,0.44090,0.48210,10.26170,0.6802,2.0905
2013-09-30,243.94300,94.27100,149.67200,10.96200,-2.15800,85.16000,64.51200,-57.62400,6.88800,-0.08700,6.97500,6.97500,72.43500,66.26800,136.55200,64.51200,113.82710,114.00650,0.58730,0.58730,0.81520,4.40990,26.44550,26.44550,2.82360,27.16540,0.03760,0.67910,0.63690,0.10750,0.11770,9.58290,0.6599,0.3933
2013-06-30,241.74500,95.99500,145.75000,11.15300,-2.05200,87.03800,58.71200,-56.06600,2.64600,0.16900,2.47700,2.47700,4.50200,10.10700,132.54400,58.71200,113.81690,114.09340,0.08940,0.08940,0.82000,4.55620,24.28680,24.28680,1.09450,4.18090,0.03740,0.24900,0.23300,0.03830,0.04190,9.30260,1.0865,0.1174
2013-03-31,237.50400,95.30100,142.20300,11.77900,-2.06900,89.56400,52.63900,-54.19700,-1.55800,0.10500,-1.66300,-1.66300,4.49600,5.05000,128.35500,52.63900,113.69790,113.69790,0.03830,0.03830,0.80960,4.25170,22.16340,22.16340,-0.65600,2.12630,0.03730,-0.15980,-0.15000,-0.02610,-0.02860,9.70170,0.43000,-0.13340
2012-12-31,200.05800,77.32300,122.73500,12.11100,-0.79200,80.77690,41.95810,-36.93200,5.02600,-0.35900,5.38500,5.38500,91.86300,68.06900,119.22710,41.95810,105.32540,105.32540,0.67670,0.67670,0.79260,3.82120,20.97300,20.97300,2.51230,34.02460,0.03130,0.49550,0.46630,0.08410,0.09670,10.13000,0.874,1.9979
2012-09-30,252.84500,103.80500,149.04000,12.31100,-4.44000,100.18900,48.85100,-42.96800,5.88300,-0.04000,5.92300,5.92300,47.41200,24.16300,128.00400,48.85100,113.53340,113.53340,0.21710,0.21710,0.81740,4.47710,19.32050,19.32050,2.32670,9.55640,0.03850,0.57230,0.53700,0.09020,0.09800,9.67520,0.6104,1.1071
2012-06-30,253.28800,103.04700,150.24100,13.55600,-1.31800,102.10300,48.13800,-55.85300,-7.71500,-0.23400,-7.48100,-7.48100,41.61200,0.52300,135.30100,48.13800,99.77710,99.77710,0.00000,0.00000,0.78800,3.71780,19.00520,19.00520,-3.04590,0.20650,0.03650,-0.74590,-0.54640,-0.10770,-0.11580,12.12410,1.0102,0.7637
2012-03-31,252.32000,102.18000,150.14000,11.62400,-11.81500,110.07100,40.06900,-62.87700,-22.80800,-0.22500,-22.58300,-22.58300,33.23000,-10.60900,126.70100,40.06900,94.39720,94.39720,-0.11490,-0.11490,0.82790,4.81190,15.88020,15.88020,-9.03930,-4.20460,0.03700,-5.45800,-2.08930,-0.33100,-0.35950,11.37280,0.51350,0.32600
2011-12-31,136.49100,53.32200,83.16900,14.53600,-5.64500,72.48500,10.68400,-48.19300,-37.50900,-0.77700,-36.73200,-36.73200,28.15900,-23.41000,80.54400,10.68400,93.44640,93.44640,-0.24260,-0.24260,0.80660,4.16950,7.82760,7.82760,-27.48090,-17.15130,0.01990,-7.53380,-3.20890,-0.53450,-0.62070,12.08700,0.8983,1.4986
2011-09-30,254.45900,108.76900,145.69000,12.74100,-3.83800,104.26600,41.42400,-66.58800,-25.16400,-0.89300,-24.27100,-24.27100,28.92800,-14.80100,121.61200,41.42400,94.25080,94.25080,-0.15320,-0.15320,0.81410,4.37900,16.27930,16.27930,-9.88920,-5.81670,0.03610,-4.45260,-2.02070,-0.34460,-0.37570,12.68300,0.8512,0.6363
2011-06-30,259.36600,108.52000,150.84600,12.44800,-4.92200,104.33400,46.51200,-91.93400,-45.42200,-1.85900,-43.56300,-43.56300,16.59200,-33.17700,131.42600,46.51200,93.32420,93.32420,-0.35750,-0.35750,0.81220,4.32570,17.93300,17.93300,-17.51270,-12.79160,0.03620,-7.46280,-3.50940,-0.60800,-0.65900,13.15540,0.719,1.0812
2011-03-31,264.03900,118.32300,145.71600,11.18100,-3.89700,109.04500,36.67100,-70.75400,-34.08300,-2.41200,-31.67100,-31.67100,4.39400,-31.77300,130.63800,36.67100,91.88630,91.88630,-0.34470,-0.34470,0.80990,4.26040,13.88850,13.88850,-12.90830,-12.03350,0.03640,-5.11320,-2.48010,-0.43610,-0.47150,13.68590,0.30120,0.21180
2010-12-31,131.99900,48.30000,83.69900,14.35800,-7.12800,75.19890,8.50010,-52.53100,-44.03100,-5.44500,-38.58600,-38.58600,4.37400,-38.38300,75.09310,8.50000,91.14140,91.14140,-0.42130,-0.42130,0.79860,3.96510,6.43950,6.43950,-33.35710,-29.07830,0.01790,-5.94390,-2.95280,-0.52290,-0.59470,14.18260,0.7399,1.0331
2010-09-30,273.19200,119.39500,153.79700,12.09600,-4.41600,118.21600,35.58100,-86.95800,-51.37700,-4.38500,-46.99200,-46.99200,18.51000,-28.50000,134.55500,35.58100,91.19230,91.19230,-0.31920,-0.31920,0.79120,3.78900,13.02420,13.02420,-18.80620,-10.43220,0.03590,-6.67300,-3.21250,-0.61690,-0.67080,15.95870,0.8674,0.7003
2010-06-30,276.52400,128.26700,148.25700,15.18400,4.48500,113.50800,34.74900,-76.40000,-41.65100,-3.38500,-38.26600,-38.26600,28.09600,-17.99500,135.80600,34.74900,91.10540,91.10540,-0.19150,-0.19150,0.79520,3.88350,12.56640,12.56640,-15.06240,-6.50760,0.03590,-4.82660,-2.63300,-0.49650,-0.53920,15.85430,0.9233,1.3573
2010-03-31,276.82500,134.02800,142.79700,11.73600,-2.27300,119.04400,23.75300,-64.31000,-40.55700,-3.62400,-36.93300,-36.93300,20.17300,-40.44000,128.78800,23.75300,90.87980,90.87980,-0.44690,-0.44690,0.79230,3.81460,8.58050,8.58050,-14.65080,-14.60850,0.03510,-4.40340,-2.46350,-0.46840,-0.51170,16.38440,0.29470,0.16950
2009-12-31,177.20710,73.19300,104.01410,13.03400,-1.98300,104.70600,-0.69200,-75.31000,-76.00200,-12.80000,-63.20200,-63.20200,68.15500,-6.73100,88.26800,-0.69200,89.52170,89.52170,-0.06380,-0.06380,0.78120,3.57040,-0.39050,-0.39050,-42.88880,-3.79840,0.02240,-7.22970,-4.11820,-0.79940,-0.90110,16.82270,1.0941,3.7136
2009-09-30,285.39700,137.43700,147.96000,12.77200,-7.63700,130.69900,17.26100,-74.94600,-57.68500,-2.72500,-54.96000,-54.96000,45.40400,-40.49000,126.31600,17.26100,90.51020,90.51020,-0.44690,-0.44690,0.79530,3.88640,6.04810,6.04810,-20.21220,-14.18730,0.03370,-5.92390,-3.46040,-0.64850,-0.70820,17.41850,0.8611,3.3603
2009-06-30,291.64700,130.38100,161.26600,14.57700,-3.74800,126.76200,34.50400,-80.88200,-46.37800,-2.47300,-43.90500,-43.90500,36.27900,-29.92100,142.25000,34.50400,90.46870,90.46870,-0.33200,-0.33200,0.80070,4.01840,11.83080,11.83080,-15.90210,-10.25930,0.03300,-4.60320,-2.71980,-0.49660,-0.54200,17.70190,0.8624,2.344
2009-03-31,293.45100,139.41900,154.03200,16.26000,-1.58300,122.70300,31.32900,-69.24200,-37.91300,-2.47500,-35.43800,-35.43800,2.86700,-37.69800,136.18900,31.32900,86.35840,86.35840,-0.43410,-0.43410,0.79820,3.95470,10.67610,10.67610,-12.91970,-12.84640,0.03230,-3.52070,-2.08080,-0.39020,-0.42000,18.66860,-0.20580,-0.37650
