,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.61,$-0.61
1,2024-08-01,2024-06-30,$0.03,$0.14
2,2024-05-09,2024-03-31,$-0.15,$-0.19
3,2024-02-22,2023-12-31,$-0.11,$-0.09
4,2023-11-09,2023-09-30,$0.16,$0.31
5,2023-08-03,2023-06-30,$-0.05,$-0.05
6,2023-05-10,2023-03-31,$-0.16,$-0.05
7,2023-02-28,2022-12-31,$-0.15,$-0.38
8,2022-11-04,2022-09-30,$0.09,$0.10
9,2022-08-05,2022-06-30,$-0.07,$0.04
10,2022-05-09,2022-03-31,--,$0.22
11,2021-12-14,2021-09-30,--,$0.98
