,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.31,$-0.35
1,2024-08-14,2024-06-30,$-0.08,$-0.33
2,2024-05-09,2024-03-31,$-0.28,$-0.07
3,2024-03-28,2023-12-31,--,$-0.51
4,2023-11-09,2023-09-30,$-0.20,$-0.30
5,2023-08-10,2023-06-30,$-0.14,$-0.20
6,2023-05-11,2023-03-31,$-0.10,$0.03
7,2023-03-28,2022-12-31,$0.02,$-0.08
8,2022-11-10,2022-09-30,$0.15,$0.06
9,2022-08-11,2022-06-30,$0.12,$0.40
10,2022-05-13,2022-03-31,$0.39,$0.68
11,2022-03-30,2021-12-31,$0.36,$0.44
12,2021-11-12,2021-09-30,$0.07,$-0.26
13,2021-08-13,2021-06-30,$0.19,$-0.09
14,2021-05-13,2021-03-31,$0.35,$0.23
15,2020-11-16,2020-09-30,--,$-0.05
16,2020-08-11,2020-06-30,--,$0.01
17,2020-05-12,2020-03-31,--,$-0.07
18,2019-11-12,2019-09-30,--,$-0.04
19,2019-08-12,2019-06-30,--,$-0.11
20,2019-05-14,2019-03-31,--,$-0.09
21,2018-11-14,2018-09-30,--,$-0.08
22,2018-08-20,2018-06-30,--,$-0.02
23,2018-05-14,2018-03-31,--,$0.00
24,2017-11-13,2017-09-30,--,$-0.05
25,2017-08-11,2017-06-30,--,$-0.09
26,2017-05-15,2017-03-31,--,$0.95
27,2017-02-27,2016-12-31,--,$-0.04
28,2016-11-14,2016-09-30,--,$0.01
29,2016-08-09,2016-06-30,--,$-0.06
30,2016-05-10,2016-03-31,--,$-0.08
31,2016-03-29,2015-12-31,--,$-0.07
32,2015-11-12,2015-09-30,--,$0.04
33,2015-08-12,2015-06-30,--,$-0.10
34,2015-05-13,2015-03-31,--,$-0.09
35,2015-03-25,2014-12-31,--,$-0.04
