Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,443.40000,319.30000,124.10000,11.10000,66.80000,-0.60000,78.50000,45.60000,-0.80000,44.80000,11.40000,33.40000,33.40000,33.40000,56.70000,45.60000,24.94100,25.10100,1.34000,1.33000,2.58800,,,27.98830,10.28420,10.28420,10.10370,7.53270,0.24660,1.00000,1.35350,66.49530,2.67710,4.21880,1.85790,2.67710,50.02010,2.9276,2.625
2024-06-30,435.00000,308.10000,126.90000,12.20000,73.40000,-0.60000,86.20000,40.70000,3.00000,43.70000,12.50000,31.20000,31.20000,31.20000,51.80000,40.70000,24.93700,25.09700,1.25000,1.24000,2.63460,,,29.17240,9.35630,9.35630,10.04600,7.17240,0.25580,0.98280,1.44860,62.13100,2.60890,4.18060,1.83500,2.60890,47.94920,0.1833,-0.2465
2024-03-31,500.20000,344.50000,155.70000,11.80000,92.70000,-0.70000,105.20000,50.50000,4.80000,55.30000,13.90000,41.40000,41.40000,41.40000,60.90000,50.50000,24.89300,25.06600,1.66000,1.65000,2.50180,,,31.12760,10.09600,10.09600,11.05560,8.27670,0.28870,1.13210,1.57200,57.25310,3.49010,5.66350,2.38920,3.49010,47.57550,3.21550,2.79260
2023-12-31,494.70000,338.99990,155.70010,8.90000,102.30000,,111.20010,44.50000,0.80000,45.30000,7.50000,37.80000,37.80000,37.80000,54.70000,44.50010,24.85100,25.02200,1.52000,1.50000,2.38410,,,31.47360,8.99540,8.99540,9.15710,7.64100,0.28970,1.12960,1.37490,65.45780,3.28810,5.45450,2.21390,3.28810,46.22810,2.89,2.2198
2023-09-30,464.10000,326.90000,137.20000,11.60000,83.70000,,95.30000,41.90000,5.60000,47.50000,8.30000,39.20000,39.20000,39.20000,51.80000,41.90000,24.86600,25.00600,1.58000,1.57000,2.50930,,,29.56260,9.02820,9.02820,10.23490,8.44650,0.28670,0.98610,1.52060,59.18550,3.47490,5.42640,2.42180,3.47490,45.36530,2.3202,1.8177
2023-06-30,480.40000,330.00000,150.40000,10.60000,105.60000,,116.20000,34.20000,2.40000,36.60000,7.70000,28.90000,28.90000,28.90000,44.10000,34.20000,24.86800,24.98000,1.16000,1.16000,2.34170,,,31.30720,7.11910,7.11910,7.61870,6.01580,0.29820,0.92510,1.54520,58.24520,2.63980,4.20360,1.79410,2.63980,44.02800,2.2012,1.6052
2023-03-31,509.60000,361.80000,147.80000,10.60000,96.20000,,106.80000,41.00000,4.00000,45.00000,11.80000,33.20000,33.20000,33.20000,50.30000,41.00000,24.80100,24.96200,1.34000,1.33000,2.29300,,,29.00310,8.04550,8.04550,8.83050,6.51490,0.31380,0.98930,1.48830,60.47100,3.07240,4.92950,2.04420,3.07240,43.45170,0.87330,0.16420
2022-12-31,510.70000,359.10000,151.60000,8.40000,96.60000,,104.99990,46.60010,-1.40000,45.20000,19.70000,25.50000,25.50000,25.50000,55.80010,46.60010,24.78700,24.98200,1.04000,1.02000,2.15030,,,29.68480,9.12480,9.12470,8.85060,4.99310,0.31850,0.96250,1.52630,58.96610,2.45100,4.00570,1.59010,2.45100,42.00920,3.1382,2.6425
2022-09-30,513.00000,357.00000,156.00000,10.10000,95.80000,,105.90000,50.10000,-1.20000,48.90000,10.20000,38.70000,38.70000,38.70000,60.20000,50.10000,24.78600,24.96500,1.56000,1.55000,2.21920,,,30.40940,9.76610,9.76610,9.53220,7.54390,0.30730,0.93500,1.49780,60.08770,3.54430,5.55560,2.31850,3.54430,44.07620,1.5939,1.2092
2022-06-30,467.60000,327.80000,139.80000,10.10000,83.40000,,93.50000,46.30000,-4.00000,42.30000,10.00000,32.30000,32.30000,32.30000,56.60000,46.30000,24.80500,24.97100,1.30000,1.29000,2.16500,,,29.89740,9.90160,9.90160,9.04620,6.90760,0.28550,0.90500,1.37570,65.42130,3.02260,4.86810,1.97200,3.02260,43.09570,-0.2997,-0.6599
